Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,6.741.481,1,1,34
2,Save Your Tears,The Weeknd,4.748.205,2,2,36
3,Blinding Lights,The Weeknd,4.378.865,1,3,440
4,DÁKITI,Bad Bunny; Jhayco,3.580.647,1,4,104
5,Bandido,Myke Towers; Juhn,2.800.064,5,5,47
6,Mood (feat. iann dior),24kGoldn; iann dior,2.789.099,1,6,185
7,WITHOUT YOU,The Kid LAROI,2.636.488,6,7,72
8,Streets,Doja Cat,2.609.842,7,8,31
9,Good Days,SZA,2.570.989,5,9,47
10,Whoopty,CJ,2.569.759,8,10,109
11,BICHOTA,KAROL G,2.441.703,2,11,111
12,positions,Ariana Grande,2.420.110,1,12,111
13,The Business,Tiësto,2.318.794,13,16,101
14,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.308.148,11,15,132
15,Dynamite,BTS,2.286.387,1,14,174
16,34+35,Ariana Grande,2.280.497,2,13,104
17,Up,Cardi B,2.233.016,17,17,6
18,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.143.455,17,18,13
19,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.069.369,2,19,76
20,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.054.913,2,22,181
21,Anyone,Justin Bieber,2.032.201,4,20,41
22,Hecha Pa' Mi,Boza,2.024.271,14,21,77
23,you broke me first,Tate McRae,1.997.475,12,23,215
24,Astronaut In The Ocean,Masked Wolf,1.911.217,24,27,25
25,Therefore I Am,Billie Eilish,1.867.995,2,24,91
26,Someone You Loved,Lewis Capaldi,1.849.065,4,25,760
27,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.837.598,24,26,47
28,What You Know Bout Love,Pop Smoke,1.784.031,5,28,150
29,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.678.068,10,30,83
30,Watermelon Sugar,Harry Styles,1.655.171,4,31,452
31,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.597.112,10,34,213
32,The Hills,The Weeknd,1.596.309,24,29,11
33,Hawái,Maluma,1.587.939,2,33,195
34,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.586.122,6,32,83
35,Sweater Weather,The Neighbourhood,1.543.291,33,36,151
36,GIRL LIKE ME,Black Eyed Peas; Shakira,1.540.619,35,37,47
37,Goosebumps - Remix,Travis Scott; HVME,1.537.163,37,38,27
38,Reloj,Rauw Alejandro; Anuel AA,1.532.278,25,35,107
39,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.517.273,1,41,188
40,Heat Waves,Glass Animals,1.505.149,40,40,47
41,Dance Monkey,Tones And I,1.488.646,1,43,574
42,Lonely (with benny blanco),Justin Bieber; benny blanco,1.475.625,5,42,118
43,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.461.385,6,44,223
44,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.444.913,1,50,300
45,In Your Eyes,The Weeknd,1.435.999,4,39,40
46,Afterglow,Ed Sheeran,1.424.585,12,48,52
47,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.415.435,21,49,125
48,Heather,Conan Gray,1.414.731,11,47,204
49,Ropa Cara,Camilo,1.395.129,32,46,21
50,Before You Go,Lewis Capaldi,1.362.598,17,53,47
51,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.355.504,2,52,413
