Rank,Track,Singer(s),Stream,Peak,Prev,Streak
37,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.452.727,6,38,214
38,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.452.586,21,37,116
39,Afterglow,Ed Sheeran,1.443.911,12,46,43
40,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.435.087,1,39,291
41,Dance Monkey,Tones And I,1.434.647,1,34,565
42,Heather,Conan Gray,1.434.574,11,41,195
43,Ropa Cara,Camilo,1.422.927,36,36,12
44,Heat Waves,Glass Animals,1.422.077,43,43,38
45,GIRL LIKE ME,Black Eyed Peas; Shakira,1.404.623,39,42,38
46,Snowman,Sia,1.393.418,9,49,54
47,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.388.893,2,44,404
48,HOLIDAY,Lil Nas X,1.380.157,16,45,81
49,Don't Start Now,Dua Lipa,1.371.704,2,47,459
50,Before You Go,Lewis Capaldi,1.352.862,17,50,38
51,Goosebumps - Remix,Travis Scott; HVME,1.252.716,51,54,18
52,Goosebumps,HVME,1.250.750,26,55,38
53,Lo Vas A Olvidar (with ROSALÍA),Billie Eilish; ROSALÍA,1.232.268,4,51,12
54,TE MUDASTE,Bad Bunny,1.211.562,3,52,67
55,Golden,Harry Styles,1.207.488,21,76,38
56,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.203.533,4,57,137
57,Astronaut In The Ocean,Masked Wolf,1.202.463,57,64,16
58,Skin,Sabrina Carpenter,1.170.941,33,66,11
59,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.168.168,53,62,25
60,Chica Ideal,Sebastian Yatra; Guaynaa,1.165.899,32,53,102
61,lovely (with Khalid),Billie Eilish; Khalid,1.143.856,19,63,38
62,BEBÉ,Camilo; El Alfa,1.143.187,39,56,59
63,death bed (coffee for your head),Powfu; beabadoobee,1.117.141,4,61,38
64,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.113.484,2,60,38
65,Adore You,Harry Styles,1.111.990,3,91,38
66,Lucid Dreams,Juice WRLD,1.109.550,2,59,38
67,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.103.601,11,58,151
68,Antes,Anuel AA; Ozuna,1.098.735,51,68,11
69,Circles,Post Malone,1.098.057,1,67,38
70,Life Goes On,BTS,1.091.878,3,83,74
71,Take You Dancing,Jason Derulo,1.088.919,26,73,38
72,Train Wreck,James Arthur,1.077.209,52,79,38
73,At My Worst,Pink Sweat$,1.073.087,72,81,38
74,La Tóxica,Farruko,1.069.177,19,65,150
75,Breaking Me,Topic; A7S,1.062.090,6,82,38
76,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.041.696,1,77,38
77,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.041.339,1,69,235
78,Put Your Records On,Ritt Momney,1.037.821,15,84,38
79,SO DONE,The Kid LAROI,1.034.963,40,88,38
80,The Box,Roddy Ricch,1.028.020,1,72,38
81,Vida de Rico,Camilo,1.027.988,23,70,133
82,Bad Boy (with Young Thug),Juice WRLD; Young Thug,1.027.517,20,71,18
83,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.025.430,36,97,38
84,goosebumps,Travis Scott,1.022.538,10,78,38
85,Wishing Well,Juice WRLD,1.017.289,6,75,38
86,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,996.639,9,85,38
87,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,991.481,87,98,22
88,Blueberry Faygo,Lil Mosey,985.707,8,80,38
89,Mi Niña,Wisin; Myke Towers; Los Legendarios,984.891,37,86,120
90,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,984.413,82,96,38
91,Una Locura,Ozuna; J Balvin; Chencho Corleone,982.553,30,87,147
92,Polvo,Nicky Jam; Myke Towers,976.302,82,94,38
93,Señorita,Shawn Mendes; Camila Cabello,975.920,1,90,38
94,Daddy Issues,The Neighbourhood,971.204,91,101,38
95,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,971.137,2,93,38
96,Falling,Harry Styles,964.289,18,123,38
97,All We Got (feat. KIDDO),Robin Schulz; KIDDO,963.542,78,111,31
98,Jocelyn Flores,XXXTENTACION,956.727,2,92,38
99,Robbery,Juice WRLD,956.403,11,89,38
100,Why'd You Only Call Me When You're High?,Arctic Monkeys,945.983,100,107,32
101,Say You Won't Let Go,James Arthur,938.849,7,112,38
102,You (with Marshmello & Vance Joy),benny blanco; Marshmello; Vance Joy,936.100,51,125,4
103,Believer,Imagine Dragons,914.461,15,110,38
104,All Girls Are The Same,Juice WRLD,914.250,22,100,38
105,Wonder,Shawn Mendes,913.181,12,124,38
106,Come & Go (with Marshmello),Juice WRLD; Marshmello,911.478,2,104,38
107,HIGHEST IN THE ROOM,Travis Scott,911.327,1,102,38
108,Falling,Trevor Daniel,906.245,5,103,38
109,bad guy,Billie Eilish,901.515,1,109,38
110,Shallow,Lady Gaga; Bradley Cooper,898.523,2,108,38
111,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,891.116,37,128,38
112,Life Is Good (feat. Drake),Future; Drake,887.465,3,117,38
113,Dreams - 2004 Remaster,Fleetwood Mac,883.710,17,99,38
114,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,882.080,35,106,38
115,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,881.908,1,131,38
116,Body,Megan Thee Stallion,879.792,54,115,38
117,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,876.353,117,118,15
118,Jeans,Justin Quiles,873.337,31,113,158
119,Nathy Peluso: Bzrp Music Sessions Vol. 36,Bizarrap; NATHY PELUSO,872.685,74,114,38
120,Do I Wanna Know?,Arctic Monkeys,866.720,120,130,31
121,BOOKER T,Bad Bunny,863.637,12,173,30
122,34+35 Remix (feat. Doja Cat Megan Thee Stallion) - Remix,Ariana Grande; Doja Cat; Megan Thee Stallion,861.379,5,127,18
123,Perfect,Ed Sheeran,853.581,3,126,38
124,7 rings,Ariana Grande,851.048,1,132,38
125,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,849.225,23,116,140
126,Take Me To Church,Hozier,848.071,91,135,16
127,Dior,Pop Smoke,844.534,34,129,38
128,SAD!,XXXTENTACION,834.517,1,122,32
129,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,832.081,19,119,224
130,Break My Heart,Dua Lipa,830.367,6,139,38
131,Love Not War (The Tampa Beat),Jason Derulo; Nuka,827.635,101,152,37
132,Can You Feel My Heart,Bring Me The Horizon,827.224,121,143,16
133,Hayloft,Mother Mother,821.699,127,137,32
134,Star Shopping,Lil Peep,816.046,134,149,31
135,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,807.611,1,154,38
136,Tusa,KAROL G; Nicki Minaj,803.524,3,121,38
137,Despeinada,Ozuna; Camilo,803.482,33,138,38
138,How You Like That,BLACKPINK,803.117,2,145,38
139,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,802.995,50,159,38
140,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,796.060,3,150,38
141,Sofia,Clairo,795.823,44,148,38
142,Ay DiOs Mío!,KAROL G,791.090,12,133,204
143,All of Me,John Legend,785.942,77,153,31
144,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,783.881,10,136,38
145,POPSTAR (feat. Drake),DJ Khaled; Drake,783.712,4,156,38
146,In Your Eyes,The Weeknd,781.151,4,155,31
147,Maniac,Conan Gray,780.782,100,157,31
148,Yellow,Coldplay,778.085,148,160,31
149,Ride It,Regard,777.691,12,158,38
150,Shape of You,Ed Sheeran,774.284,1,146,38
151,Bohemian Rhapsody - Remastered 2011,Queen,770.001,10,134,38
152,SICKO MODE,Travis Scott,769.973,2,144,38
153,Ohne Dich,KASIMIR1441; badmómzjay; WILDBWOYS,769.735,67,176,18
154,Hope,XXXTENTACION,768.439,16,147,16
155,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,766.976,21,141,38
156,Esquema Preferido,DJ Ivis; Tarcísio do Acordeon,759.202,92,95,5
157,everything i wanted,Billie Eilish,754.257,1,164,38
158,Whats Poppin (feat. DaBaby Tory Lanez & Lil Wayne) [Remix] - Bonus Track,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,749.027,11,161,38
159,pov,Ariana Grande,740.567,18,169,38
160,Remember That Night?,Sara Kays,738.135,160,190,2
161,Someone To You,BANNERS,729.514,114,175,31
162,Ponte Pa' Mi,Justin Quiles,727.800,145,170,31
163,Midnight Sky,Miley Cyrus,725.841,10,182,38
164,ROXANNE,Arizona Zervas,725.502,2,151,38
165,All I Want - From "High School Musical: The Musical: The Series",Olivia Rodrigo; Disney,725.190,63,174,23
166,hot girl bummer,blackbear,720.982,9,168,37
167,Everybody Dies In Their Nightmares,XXXTENTACION,719.583,6,167,10
168,Say So,Doja Cat,718.486,5,171,38
169,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,717.292,9,172,38
170,Without Me,Halsey,714.676,3,186,2
171,Intentions (feat. Quavo),Justin Bieber; Quavo,712.199,4,183,38
172,Tyler Herro,Jack Harlow,709.695,57,195,37
173,Toosie Slide,Drake,709.533,1,166,38
174,Smells Like Teen Spirit - Remastered,Nirvana,708.411,173,179,31
175,Vibez,ZAYN,706.498,36,189,25
176,Fly Away,Tones And I,705.453,155,—,1
177,Mds,Kawe; Mc Lele JP; Original Quality,703.447,148,163,12
178,Be Alright,Dean Lewis,702.740,12,193,2
179,Daisy,Ashnikko,702.060,44,187,2
180,Electric Love,BØRNS,699.849,60,181,9
181,Moonlight,XXXTENTACION,699.100,2,165,17
182,when the party's over,Billie Eilish,697.248,7,196,2
183,Your Love (9PM),ATB; Topic; A7S,694.469,183,—,1
184,Lifestyle (feat. Adam Levine),Jason Derulo; Adam Levine; Maroon 5,693.201,66,—,1
185,Hawái - Remix,Maluma; The Weeknd,690.591,13,185,38
186,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,687.419,1,—,1
187,Martin & Gina,Polo G,686.860,110,180,2
188,Sign of the Times,Harry Styles,686.753,13,—,1
189,The Less I Know The Better,Tame Impala,680.123,139,188,2
190,Lovesick Girls,BLACKPINK,679.744,3,—,1
191,Wake Me Up,Avicii,679.042,4,197,8
192,Wasted On You,Morgan Wallen,676.621,51,—,1
193,Photograph,Ed Sheeran,676.473,40,—,1
194,The Hills,The Weeknd,675.998,154,192,2
195,Thinking out Loud,Ed Sheeran,675.915,43,—,1
196,Mi Cuarto,Jerry Di,674.795,43,177,38
197,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,673.497,69,74,6
198,Stressed Out,Twenty One Pilots,673.309,63,—,1
199,505,Arctic Monkeys,671.839,199,—,1
200,Dancing in My Room,347aidan,671.670,178,194,2
