Rank,Track,Singer(s),Stream,Peak,Prev,Streak
38,Someone You Loved,Lewis Capaldi,1.630.357,4,38,836
39,EL MAKINON,KAROL G; Mariah Angeliq,1.627.919,39,39,33
40,Don't Start Now,Dua Lipa,1.564.393,2,41,544
41,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.555.310,2,40,152
42,BED,Joel Corry; RAYE; David Guetta,1.494.371,42,43,44
43,We're Good,Dua Lipa,1.491.015,10,42,75
44,Talking to the Moon,Bruno Mars,1.467.728,44,48,38
45,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.448.402,16,46,89
46,Good Days,SZA,1.446.494,5,44,123
47,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.445.408,10,47,289
48,positions,Ariana Grande,1.437.292,1,49,187
49,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.427.803,42,45,110
50,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.377.874,24,50,123
51,Sweater Weather,The Neighbourhood,1.316.121,33,51,227
52,Anyone,Justin Bieber,1.310.540,4,52,117
53,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.278.192,2,53,257
54,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.240.329,1,57,376
55,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.236.405,21,55,75
56,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.234.611,56,56,31
57,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.234.043,2,59,54
58,Solid (feat. Drake),Young Stoner Life; Young Thug; Gunna; Drake,1.232.253,17,54,12
59,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.224.823,29,58,78
60,34+35,Ariana Grande,1.218.195,2,60,180
61,My Head & My Heart,Ava Max,1.206.397,56,61,75
62,Hecha Pa' Mi,Boza,1.205.949,14,62,153
63,Dance Monkey,Tones And I,1.185.529,1,63,650
64,GIRL LIKE ME,Black Eyed Peas; Shakira,1.165.727,34,66,123
65,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.146.862,2,67,489
66,Before You Go,Lewis Capaldi,1.135.817,17,65,123
67,you broke me first,Tate McRae,1.134.487,12,64,291
68,What’s Next,Drake,1.120.866,1,68,54
69,lovely (with Khalid),Billie Eilish; Khalid,1.090.205,19,69,123
70,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.084.367,1,73,264
71,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.073.957,4,71,222
72,Therefore I Am,Billie Eilish,1.071.302,2,74,167
73,Another Love,Tom Odell,1.070.656,71,72,18
74,Whoopty,CJ,1.069.712,8,70,185
75,Heather,Conan Gray,1.041.453,11,75,280
76,Circles,Post Malone,1.039.632,1,76,123
77,Levitating,Dua Lipa,1.025.262,35,79,16
78,Martin & Gina,Polo G,1.023.005,77,77,87
79,You,Regard; Troye Sivan; Tate McRae,1.009.745,74,80,12
80,What You Know Bout Love,Pop Smoke,1.007.785,5,78,226
81,Follow You,Imagine Dragons,996.362,46,82,47
82,Reloj,Rauw Alejandro; Anuel AA,993.839,25,81,183
83,Otra Noche Sin Ti,J Balvin; Khalid,983.265,54,83,19
84,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,975.145,1,84,123
85,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,971.834,10,89,159
86,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,969.784,57,102,40
87,Shallow,Lady Gaga; Bradley Cooper,968.463,2,85,123
88,Wasted Love (feat. Lagique),Ofenbach; Lagique,960.418,84,93,33
89,Believer,Imagine Dragons,957.346,15,88,123
90,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,953.115,86,86,30
91,Lonely (with benny blanco),Justin Bieber; benny blanco,950.623,5,87,194
92,Señorita,Shawn Mendes; Camila Cabello,948.252,1,92,123
93,Hawái,Maluma,947.985,2,91,271
94,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,947.275,6,94,299
95,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,936.738,58,101,8
96,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,934.898,2,98,123
97,Batom de Cereja - Ao Vivo,Israel & Rodolffo,927.853,28,95,48
98,Adore You,Harry Styles,926.090,3,104,123
99,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,925.480,6,90,21
100,bad guy,Billie Eilish,925.385,1,109,123
101,On The Ground,ROSÉ,924.306,8,96,47
102,BICHOTA,KAROL G,920.329,2,100,187
103,goosebumps,Travis Scott,919.308,10,107,123
104,death bed (coffee for your head),Powfu; beabadoobee,916.075,4,97,123
105,Take Me To Church,Hozier,913.378,91,105,101
106,Say You Won't Let Go,James Arthur,912.998,7,106,123
107,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,908.556,24,99,26
108,Lucid Dreams,Juice WRLD,907.794,2,103,123
109,Cloud 9,Beach Bunny,890.211,73,108,31
110,Rasputin,Majestic; Boney M.,877.775,103,120,8
111,Breaking Me,Topic; A7S,876.418,6,116,123
112,Shape of You,Ed Sheeran,873.355,1,111,123
113,At My Worst,Pink Sweat$,866.022,66,110,123
114,Perfect,Ed Sheeran,864.391,3,114,123
115,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,861.770,74,113,50
116,The Hills,The Weeknd,856.240,24,112,87
117,Daddy Issues,The Neighbourhood,846.755,91,115,123
118,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,844.783,21,119,201
119,Golden,Harry Styles,843.952,21,123,123
120,As I Am (feat. Khalid),Justin Bieber; Khalid,836.746,4,118,40
121,The Nights,Avicii,834.378,24,126,17
122,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,831.736,2,121,123
123,TE MUDASTE,Bad Bunny,830.603,3,122,152
124,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,828.288,84,136,44
125,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,828.264,58,127,29
126,HOLIDAY,Lil Nas X,827.744,16,117,166
127,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,824.171,1,132,320
128,Body,Russ Millions; Tion Wayne,822.518,125,125,9
129,Dreams - 2004 Remaster,Fleetwood Mac,822.290,17,128,123
130,Somebody That I Used To Know,Gotye; Kimbra,821.231,122,130,65
131,The Box,Roddy Ricch,819.909,1,129,123
132,Break My Heart,Dua Lipa,819.369,6,135,123
133,All of Me,John Legend,819.282,76,131,116
134,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,818.142,9,138,123
135,Falling,Harry Styles,815.078,18,133,17
136,Just the Way You Are,Bruno Mars,815.073,115,134,79
137,7 rings,Ariana Grande,813.365,1,140,123
138,SugarCrash!,ElyOtto,808.877,50,124,67
139,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,805.322,36,148,16
140,Bohemian Rhapsody - Remastered 2011,Queen,804.683,10,145,123
141,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay; Offset; Moneybagg Yo,804.366,68,144,26
142,Machu Picchu,Camilo; Evaluna Montaner,802.866,63,147,54
143,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,802.399,141,149,12
144,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,800.586,55,139,107
145,Bubblegum Bitch,MARINA,796.247,137,137,10
146,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,794.487,71,142,14
147,HIGHEST IN THE ROOM,Travis Scott,793.725,1,143,123
148,Ride It,Regard,793.706,12,154,123
149,Do I Wanna Know?,Arctic Monkeys,792.430,114,146,116
150,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,784.682,1,153,123
151,Blueberry Faygo,Lil Mosey,779.634,8,141,123
152,Life Is Good (feat. Drake),Future; Drake,779.624,3,155,123
153,Yellow,Coldplay,776.428,135,151,17
154,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,769.398,37,152,3
155,Dior,Pop Smoke,766.361,34,162,123
156,Jocelyn Flores,XXXTENTACION,766.206,2,150,123
157,Krvn,UZI,763.598,157,179,2
158,Come Through (feat. Chris Brown),H.E.R.; Chris Brown,758.743,73,160,2
159,Drunk-Dazed,ENHYPEN,757.397,159,195,2
160,Goosebumps,HVME,757.144,26,156,123
161,Riptide,Vance Joy,753.592,140,157,17
162,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,752.990,131,158,53
163,Counting Stars,OneRepublic,748.984,145,163,72
164,SICKO MODE,Travis Scott,745.926,2,166,123
165,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,743.556,94,164,65
166,Film out,BTS,743.293,19,159,27
167,Another One Bites The Dust - Remastered 2011,Queen,739.536,32,173,49
168,Put Your Records On,Ritt Momney,739.434,15,168,17
169,Every Breath You Take,The Police,738.966,129,175,74
170,everything i wanted,Billie Eilish,738.448,1,188,2
171,Mr. Brightside,The Killers,738.097,132,169,27
172,The Real Slim Shady,Eminem,737.109,167,171,9
173,Come & Go (with Marshmello),Juice WRLD; Marshmello,736.402,2,165,17
174,Train Wreck,James Arthur,735.375,52,167,3
175,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,734.309,6,180,2
176,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,732.894,3,174,16
177,Smells Like Teen Spirit - Remastered,Nirvana,732.832,162,181,16
178,PROBLEMA,Daddy Yankee,731.810,108,187,49
179,Life Goes On,BTS,729.683,3,161,3
180,Closer,The Chainsmokers; Halsey,727.824,2,176,17
181,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,727.276,57,178,16
182,Wake Me Up,Avicii,725.605,4,184,11
183,Wishing Well,Juice WRLD,723.043,6,170,123
184,Good Without,Mimi Webb,718.262,177,177,2
185,Shy Away,Twenty One Pilots,717.906,37,182,2
186,Robbery,Juice WRLD,717.469,11,172,17
187,In Your Eyes,The Weeknd,714.726,4,189,5
188,When I Was Your Man,Bruno Mars,713.010,188,190,2
189,Mi Niña,Wisin; Myke Towers; Los Legendarios,707.798,37,199,18
190,hot girl bummer,blackbear,705.719,9,191,3
191,when the party's over,Billie Eilish,704.933,7,—,1
192,Fan de Tus Fotos,Nicky Jam; Romeo Santos,704.696,150,200,2
193,Falling,Trevor Daniel,704.657,5,183,18
194,SAD!,XXXTENTACION,702.206,1,185,6
195,Why'd You Only Call Me When You're High?,Arctic Monkeys,699.533,100,192,3
196,All Girls Are The Same,Juice WRLD,698.282,22,186,3
197,Something Just Like This,The Chainsmokers; Coldplay,697.832,2,194,2
198,In the End,Linkin Park,694.266,7,—,1
199,willow,Taylor Swift,694.166,1,198,2
200,The Night We Met,Lord Huron,693.290,51,197,2
