Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,6.245.537,1,1,176
2,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,5.699.348,2,5,141
3,abcdefu,GAYLE,5.475.075,1,2,48
4,Heat Waves,Glass Animals,5.003.951,3,4,371
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.667.060,2,6,162
6,Do It To It,ACRAZE; Cherish,4.648.931,6,10,63
7,Pepas,Farruko,4.632.308,3,9,173
8,Easy On Me,Adele,4.587.739,1,3,79
9,Bad Habits,Ed Sheeran,4.022.037,3,11,190
10,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.978.496,6,7,64
11,Shivers,Ed Sheeran,3.782.529,4,8,113
12,good 4 u,Olivia Rodrigo,3.117.391,1,14,232
13,Kiss Me More (feat. SZA),Doja Cat; SZA,3.054.714,2,16,267
14,Woman,Doja Cat,3.031.401,5,12,166
15,Blinding Lights,The Weeknd,2.987.430,1,22,764
16,My Universe,Coldplay; BTS,2.812.090,3,13,99
17,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.611.315,11,91,5
18,MONTERO (Call Me By Your Name),Lil Nas X,2.584.267,1,17,281
19,Where Are You Now,Lost Frequencies; Calum Scott,2.581.666,19,26,124
20,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.508.748,4,30,456
21,love nwantiti (ah ah ah),CKay,2.429.524,9,21,110
22,Beggin',Måneskin,2.394.757,1,23,214
23,Infinity,Jaymes Young,2.318.553,15,15,37
24,Yonaguni,Bad Bunny,2.290.954,3,18,211
25,Need to Know,Doja Cat,2.195.754,6,20,204
26,The Motto,Tiësto; Ava Max,2.113.455,26,42,6
27,THATS WHAT I WANT,Lil Nas X,2.086.653,3,29,106
28,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,2.033.551,7,25,88
29,Ghost,Justin Bieber,2.031.422,22,24,85
30,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,2.030.230,19,19,2
31,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.017.924,3,47,253
32,MONEY,LISA,1.957.918,5,28,113
33,I Gotta Feeling,Black Eyed Peas,1.930.533,33,—,1
34,Todo De Ti,Rauw Alejandro,1.916.165,2,40,225
35,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.866.189,7,31,57
36,Mon Amour - Remix,zzoilo; Aitana,1.847.480,36,39,124
37,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.817.228,1,27,50
38,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.798.144,38,48,6
39,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.750.080,6,43,57
40,Don't Start Now,Dua Lipa,1.730.052,2,66,6
41,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.720.244,33,33,6
42,DÁKITI,Bad Bunny; Jhayco,1.715.075,1,50,428
43,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.707.751,40,111,5
44,The Business,Tiësto,1.688.103,8,95,6
45,Rasputin,Majestic; Boney M.,1.681.024,35,—,1
46,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,1.680.296,46,64,43
47,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.675.604,13,44,108
48,drivers license,Olivia Rodrigo,1.674.396,1,38,358
49,Happier Than Ever,Billie Eilish,1.653.920,6,32,155
50,Volví,Aventura; Bad Bunny,1.635.068,7,46,151
51,Toxic,BoyWithUke,1.630.324,19,35,76
52,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.629.147,1,51,288
53,Oh My God,Adele,1.608.517,2,45,6
54,Sweater Weather,The Neighbourhood,1.600.133,33,34,475
55,I Love You So,The Walters,1.590.501,32,36,82
56,Toma Toma Vapo Vapo,Zé Felipe; Mc Danny,1.588.764,56,87,11
57,traitor,Olivia Rodrigo,1.585.928,7,37,225
58,I Hate U,SZA,1.585.046,12,41,29
59,Watermelon Sugar,Harry Styles,1.583.915,4,60,6
60,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.549.545,51,52,40
61,I AM WOMAN,Emmy Meli,1.548.512,45,49,6
62,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.540.489,4,55,6
63,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.537.264,4,67,6
64,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.497.410,37,54,114
65,Tacones Rojos,Sebastian Yatra,1.495.473,57,57,45
66,Don't Be Shy,Tiësto; KAROL G,1.493.860,37,73,6
67,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.485.154,48,81,56
68,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.468.338,29,74,6
69,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.457.151,23,58,6
70,Dynamite,BTS,1.453.880,1,69,6
71,Desesperados,Rauw Alejandro; Chencho Corleone,1.443.391,61,61,6
72,Ameaça,Paulo Pires; Mc Danny; Marcynho Sensação,1.401.310,72,107,9
73,Mr. Brightside,The Killers,1.397.454,73,137,5
74,Mood (feat. iann dior),24kGoldn; iann dior,1.375.076,1,85,6
75,Love Tonight (Edit),Shouse,1.373.097,34,—,1
