Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,8.753.889,1,1,29
2,Beggin',Måneskin,6.359.127,1,2,67
3,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.987.636,3,3,15
4,Bad Habits,Ed Sheeran,5.729.741,3,4,43
5,good 4 u,Olivia Rodrigo,5.360.962,1,5,85
6,Happier Than Ever,Billie Eilish,5.087.507,6,6,8
7,Take My Breath - Single Version,The Weeknd,4.861.544,7,—,1
8,Volví,Aventura; Bad Bunny,4.408.752,7,9,4
9,MONTERO (Call Me By Your Name),Lil Nas X,4.076.923,1,7,134
10,Kiss Me More (feat. SZA),Doja Cat; SZA,4.063.017,2,8,120
11,Todo De Ti,Rauw Alejandro,3.756.652,2,10,78
12,Need to Know,Doja Cat,3.484.838,12,14,57
13,I WANNA BE YOUR SLAVE,Måneskin,3.442.916,8,12,76
14,Yonaguni,Bad Bunny,3.408.025,3,11,64
15,Pepas,Farruko,3.363.456,14,15,26
16,Qué Más Pues?,J Balvin; Maria Becerra,3.233.045,9,13,71
17,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.077.569,4,16,309
18,traitor,Olivia Rodrigo,2.868.196,7,17,78
19,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.804.509,1,18,141
20,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.645.005,3,21,106
21,Permission to Dance,BTS,2.523.558,2,19,29
22,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.515.758,11,23,43
23,Butter,BTS,2.514.874,2,20,78
24,deja vu,Olivia Rodrigo,2.400.977,3,22,128
25,Volando - Remix,Mora; Bad Bunny; Sech,2.325.966,19,24,30
26,Blinding Lights,The Weeknd,2.273.648,1,28,617
27,Ain't Shit,Doja Cat,2.224.036,21,25,43
28,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.210.684,11,32,171
29,Heat Waves,Glass Animals,2.203.452,24,27,224
30,drivers license,Olivia Rodrigo,2.165.444,1,26,211
