Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,6.138.630,1,1,4
2,drivers license,Olivia Rodrigo,4.110.298,1,2,74
3,Hold On,Justin Bieber,3.968.345,2,4,18
4,Astronaut In The Ocean,Masked Wolf,3.942.623,4,5,65
5,telepatía,Kali Uchis,3.935.986,2,3,35
6,Save Your Tears,The Weeknd,3.713.812,2,6,76
7,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.331.111,4,7,18
8,As I Am (feat. Khalid),Justin Bieber; Khalid,2.978.637,4,10,4
9,Blinding Lights,The Weeknd,2.935.217,1,8,480
10,Heartbreak Anniversary,Giveon,2.906.978,8,11,41
11,DÁKITI,Bad Bunny; Jhayco,2.799.376,1,9,144
12,The Business,Tiësto,2.588.322,8,12,141
13,Anyone,Justin Bieber,2.585.321,4,14,81
14,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.568.643,11,13,172
15,Up,Cardi B,2.392.356,14,18,46
16,Calling My Phone,Lil Tjay; 6LACK,2.367.779,3,17,39
17,Streets,Doja Cat,2.342.413,7,19,71
18,WITHOUT YOU,The Kid LAROI,2.331.704,6,20,112
19,Mood (feat. iann dior),24kGoldn; iann dior,2.281.806,1,16,225
20,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,2.269.478,4,21,186
21,Bandido,Myke Towers; Juhn,2.247.379,5,15,87
22,On The Ground,ROSÉ,2.009.677,8,25,11
23,What’s Next,Drake,2.009.506,1,24,18
24,Lonely (with benny blanco),Justin Bieber; benny blanco,1.977.043,5,27,158
25,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.968.451,21,23,39
26,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.960.793,22,26,34
27,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.933.313,2,22,116
28,We're Good,Dua Lipa,1.852.273,10,35,39
29,Dynamite,BTS,1.850.128,1,29,214
30,Unstable (feat. The Kid LAROI),Justin Bieber; The Kid LAROI,1.842.155,12,31,4
31,Arcade,Duncan Laurence,1.827.368,14,32,49
32,Watermelon Sugar,Harry Styles,1.814.488,4,28,492
33,Good Days,SZA,1.790.975,5,33,87
34,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.761.534,16,34,53
35,positions,Ariana Grande,1.753.186,1,36,151
36,Off My Face,Justin Bieber,1.745.751,19,37,4
37,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.700.579,29,39,42
38,Someone You Loved,Lewis Capaldi,1.687.613,4,38,800
39,Ghost,Justin Bieber,1.667.793,35,44,4
40,Whoopty,CJ,1.645.480,8,40,149
41,BICHOTA,KAROL G,1.644.670,2,30,151
