Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,MONTERO (Call Me By Your Name),Lil Nas X,5.902.812,1,1,46
2,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,5.302.546,1,2,53
3,Kiss Me More (feat. SZA),Doja Cat; SZA,5.107.068,3,3,32
4,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.952.023,4,4,221
5,Astronaut In The Ocean,Masked Wolf,3.480.792,2,5,114
6,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.412.913,4,6,67
7,RAPSTAR,Polo G,3.149.298,3,8,32
8,Fiel,Los Legendarios; Wisin; Jhayco,3.130.322,7,7,85
9,Your Power,Billie Eilish,3.104.552,3,9,12
10,Pareja Del Año,Sebastian Yatra; Myke Towers,2.987.767,10,11,22
11,deja vu,Olivia Rodrigo,2.952.717,5,12,40
12,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.951.173,3,10,18
13,drivers license,Olivia Rodrigo,2.624.386,1,14,123
14,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,2.583.411,14,20,10
15,AM,Nio Garcia; Flow La Movie,2.562.957,12,13,32
16,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,2.455.178,14,19,4
17,Heartbreak Anniversary,Giveon,2.447.827,8,18,90
18,Blinding Lights,The Weeknd,2.427.389,1,15,529
19,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.343.876,11,16,83
20,telepatía,Kali Uchis,2.311.716,2,21,84
21,Botella Tras Botella,Gera MX; Christian Nodal,2.278.823,4,17,18
22,i n t e r l u d e,J. Cole,2.223.987,5,23,4
23,The Business,Tiësto,2.189.688,8,24,190
