Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,7.962.907,1,1,42
2,Todo De Ti,Rauw Alejandro,5.200.912,2,2,35
3,MONTERO (Call Me By Your Name),Lil Nas X,5.148.038,1,3,91
4,Yonaguni,Bad Bunny,4.977.367,3,4,21
5,Beggin',Måneskin,4.913.549,5,6,24
6,Kiss Me More (feat. SZA),Doja Cat; SZA,4.668.389,2,5,77
7,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.862.591,4,7,266
8,Butter,BTS,3.820.313,2,8,35
9,deja vu,Olivia Rodrigo,3.795.223,3,10,85
10,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.680.111,1,9,98
11,I WANNA BE YOUR SLAVE,Måneskin,3.638.616,10,11,33
12,Qué Más Pues?,J Balvin; Maria Becerra,3.471.053,11,12,28
13,traitor,Olivia Rodrigo,3.072.346,7,13,35
14,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.974.511,3,15,63
15,happier,Olivia Rodrigo,2.969.134,12,14,35
16,drivers license,Olivia Rodrigo,2.852.212,1,17,168
17,Astronaut In The Ocean,Masked Wolf,2.708.199,2,16,159
18,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.615.936,4,18,112
19,favorite crime,Olivia Rodrigo,2.426.783,11,19,35
20,Pareja Del Año,Sebastian Yatra; Myke Towers,2.378.930,9,20,67
21,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.366.969,11,23,128
22,RAPSTAR,Polo G,2.333.755,3,21,77
23,Blinding Lights,The Weeknd,2.298.362,1,24,574
24,Build a Bitch,Bella Poarch,2.261.628,20,22,42
25,ZITTI E BUONI,Måneskin,2.124.619,9,25,34
26,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.960.131,26,27,9
27,AM,Nio Garcia; Flow La Movie,1.956.628,12,28,77
28,brutal,Olivia Rodrigo,1.918.329,7,26,35
29,DÁKITI,Bad Bunny; Jhayco,1.916.161,1,31,238
30,Dynamite,BTS,1.888.028,1,30,308
31,Watermelon Sugar,Harry Styles,1.867.897,4,32,586
32,jealousy jealousy,Olivia Rodrigo,1.867.509,14,29,35
33,Dinero,Trinidad Cardona,1.861.420,31,33,16
34,Heat Waves,Glass Animals,1.778.444,25,34,181
35,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.744.590,29,37,49
36,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.742.699,32,36,109
37,The Business,Tiësto,1.719.087,8,38,235
38,Heartbreak Anniversary,Giveon,1.702.489,8,35,135
39,Rasputin,Majestic; Boney M.,1.647.868,35,42,66
40,Fiel,Los Legendarios; Wisin; Jhayco,1.618.760,7,39,130
