Rank,Track,Singer(s),Stream,Peak,Prev,Streak
71,Someone You Loved,Lewis Capaldi,1.152.466,4,76,1010
72,DÁKITI,Bad Bunny; Jhayco,1.148.002,1,65,354
73,Dark Red,Steve Lacy,1.144.321,58,74,71
74,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.139.956,11,64,116
75,Hurricane,Kanye West,1.123.894,3,84,51
76,Dynamite,BTS,1.114.613,1,71,424
77,Girls Want Girls (with Lil Baby),Drake; Lil Baby,1.111.956,1,81,46
78,Mood (feat. iann dior),24kGoldn; iann dior,1.107.127,1,73,435
79,happier,Olivia Rodrigo,1.105.255,12,80,151
80,París,Ingratax,1.103.439,24,78,89
81,edamame (feat. Rich Brian),bbno$; Rich Brian,1.099.251,74,82,58
82,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.098.088,51,89,144
83,Está Dañada,Ivan Cornejo,1.071.491,83,91,12
84,lovely (with Khalid),Billie Eilish; Khalid,1.066.514,19,86,297
85,Permission to Dance,BTS,1.064.349,2,77,102
86,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.061.341,22,100,53
87,Don't Start Now,Dua Lipa,1.058.624,2,87,718
88,Last One Standing (feat. Polo G Mozzy & Eminem) - From Venom: Let There Be Carnage,Skylar Grey; Polo G; Mozzy; Eminem,1.053.330,39,92,19
89,Freaks,Surf Curse,1.050.573,50,83,170
90,I GUESS I'M IN LOVE,Clinton Kane,1.050.089,68,97,60
91,Send My Love (To Your New Lover),Adele,1.047.733,68,88,5
92,Praise God,Kanye West,1.025.229,7,115,13
93,Like I Can,Sam Smith,1.003.185,49,99,60
94,Ateo,C. Tangana; NATHY PELUSO,997.549,71,112,11
95,Yellow,Coldplay,990.930,95,104,30
96,Chasing Pavements,Adele,984.810,72,107,4
97,All I Ask,Adele,978.274,81,118,4
98,MAMMAMIA,Måneskin,969.185,24,102,11
99,Before You Go,Lewis Capaldi,965.454,17,108,297
100,Entre Nosotros,Tiago PZK; LIT killah,954.203,31,94,101
101,Jugaste y Sufrí,Eslabon Armado; DannyLux,953.191,87,103,44
102,The Business,Tiësto,951.242,8,110,351
103,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,950.931,79,111,85
104,Astronaut In The Ocean,Masked Wolf,944.734,2,96,275
105,Save Your Tears,The Weeknd,944.365,2,106,286
106,Miénteme,TINI; Maria Becerra,938.462,37,93,172
107,Coração Cachorro,Avine Vinny; Matheus Fernandes,935.887,49,55,12
108,Love Again,Dua Lipa,932.429,49,117,95
109,...And to Those I Love Thanks for Sticking Around,$uicideboy$,928.652,82,124,30
110,Make You Feel My Love,Adele,926.717,67,126,4
111,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,926.503,47,105,112
112,Ain't Shit,Doja Cat,924.536,21,109,116
113,Believer,Imagine Dragons,923.032,15,101,297
114,Perfect,Ed Sheeran,921.315,3,90,297
115,You Right,Doja Cat; The Weeknd,921.245,14,123,116
116,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,920.962,116,—,1
117,Acapulco,Jason Derulo,915.981,117,142,8
118,Pareja Del Año,Sebastian Yatra; Myke Towers,905.061,9,114,183
119,Circles,Post Malone,897.164,1,136,297
120,Love Tonight (Edit),Shouse,896.310,34,119,106
121,favorite crime,Olivia Rodrigo,894.268,11,134,151
122,Hello,Adele,892.545,81,128,4
123,positions,Ariana Grande,889.064,1,133,361
124,double take,dhruv,888.257,61,129,106
125,Dandelions,Ruth B.,885.675,122,135,30
126,Wildest Dreams (Taylor's Version),Taylor Swift,884.750,19,143,32
127,Heather,Conan Gray,879.418,11,137,454
128,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,875.527,1,122,297
129,Savage,aespa,873.303,75,150,14
130,SEJODIOTO,KAROL G,870.867,72,120,25
131,Another Love,Tom Odell,867.724,71,139,30
132,Dance Monkey,Tones And I,867.455,1,113,824
133,Arcade,Duncan Laurence,865.099,14,132,259
134,jealousy jealousy,Olivia Rodrigo,863.994,14,127,151
135,Have Mercy,Chlöe,863.648,87,145,39
136,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,862.231,11,125,244
137,AOK,Tai Verdes,860.037,101,141,71
138,Una Nota,J Balvin; Sech,853.159,43,121,39
139,RAPSTAR,Polo G,849.690,3,131,193
140,Daddy Issues,The Neighbourhood,848.702,91,147,44
141,Shape of You,Ed Sheeran,848.288,1,130,297
142,Infinity,Jaymes Young,848.021,142,154,8
143,you broke me first,Tate McRae,845.439,12,153,44
144,Smells Like Teen Spirit - Remastered,Nirvana,840.557,92,146,155
145,Heartbreak Anniversary,Giveon,839.375,8,152,251
146,Classic,MKTO,833.385,129,144,16
147,Say You Won't Let Go,James Arthur,833.089,7,167,30
148,Toxic,BoyWithUke,827.946,148,158,2
149,Take Me To Church,Hozier,827.813,91,159,37
150,Arranhão - Ao Vivo,Henrique & Juliano,824.559,60,75,48
151,we fell in love in october,girl in red,824.346,131,163,2
152,LOCO,ITZY,817.416,81,162,25
153,Shallow,Lady Gaga; Bradley Cooper,815.746,2,151,297
154,Talking to the Moon,Bruno Mars,815.404,42,165,45
155,Mon Amour - Remix,zzoilo; Aitana,814.600,115,156,50
156,telepatía,Kali Uchis,804.169,2,171,245
157,Counting Stars,OneRepublic,803.084,135,155,44
158,The Real Slim Shady,Eminem,799.144,121,169,41
159,She Knows (feat. Amber Coffman & Cults),J. Cole; Cults; Amber Coffman,794.137,120,173,23
160,Unfollow,Duki; Justin Quiles; Bizarrap,791.217,145,188,4
161,Loco,Justin Quiles; Chimbala; Zion & Lennox,790.844,55,161,134
162,Señorita,Shawn Mendes; Camila Cabello,787.594,1,170,297
163,The Nights,Avicii,782.794,24,166,191
164,Memories,Maroon 5,782.652,2,176,297
165,Levitating,Dua Lipa,782.175,35,160,190
166,Riptide,Vance Joy,775.894,114,164,45
167,No Role Modelz,J. Cole,772.163,106,191,2
168,Gangsta's Paradise,Coolio; L.V.,769.933,127,174,50
169,All of Me,John Legend,769.656,76,177,16
170,Mr. Brightside,The Killers,765.605,132,172,35
171,masquerade,siouxxie sixxsta,760.812,171,185,2
172,Venom - Music From The Motion Picture,Eminem,759.433,32,190,2
173,Trava na Pose Chama no Zoom Da um Close (feat. Mc Rennan),DJ Patrick Muniz; Dj Olliver; Mc Topre; Mc Rennan,756.681,79,95,5
174,Jocelyn Flores,XXXTENTACION,756.056,2,179,2
175,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,755.654,2,175,431
176,Without Me,Eminem,755.609,154,194,22
177,Bohemian Rhapsody - Remastered 2011,Queen,754.166,10,148,297
178,Who Want Smoke?? (feat. G Herbo Lil Durk & 21 Savage),Nardo Wick; G Herbo; Lil Durk; 21 Savage,754.101,135,192,9
179,Somebody That I Used To Know,Gotye; Kimbra,750.131,122,189,2
180,goosebumps,Travis Scott,747.037,10,181,45
181,Sky,Playboi Carti,742.517,181,186,2
182,Flocky Flocky (feat. Travis Scott),Don Toliver; Travis Scott,741.574,41,—,1
183,bad guy,Billie Eilish,738.838,1,182,30
184,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,734.787,29,—,1
185,Photograph,Ed Sheeran,733.523,40,—,1
186,Higher Power,Coldplay,732.771,26,—,1
187,Something Just Like This,The Chainsmokers; Coldplay,731.858,2,200,5
188,Teenagers,My Chemical Romance,731.753,171,—,1
189,911 (Remix),Sech; Jhayco,731.392,32,168,101
190,Undeniable (feat. X Ambassadors),Kygo; X Ambassadors,729.561,70,—,1
191,Sexo Virtual,Rauw Alejandro,728.601,139,178,25
192,Head & Heart (feat. MNEK),Joel Corry; MNEK,726.050,10,—,1
193,The Night We Met,Lord Huron,724.615,51,—,1
194,7 rings,Ariana Grande,721.475,1,199,2
195,WITHOUT YOU,The Kid LAROI,721.242,6,197,2
196,Every Breath You Take,The Police,719.365,129,184,45
197,Adore You,Harry Styles,718.192,3,—,1
198,Till I Collapse,Eminem; Nate Dogg,717.137,124,—,1
199,Thunder,Gabry Ponte; LUM!X; Prezioso,716.641,181,—,1
200,Wake Me Up,Avicii,714.450,4,198,41
