Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,9.217.129,1,1,62
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.010.707,2,2,48
3,Fair Trade (with Travis Scott),Drake; Travis Scott,4.871.634,3,4,6
4,Girls Want Girls (with Lil Baby),Drake; Lil Baby,4.781.026,1,3,6
5,Bad Habits,Ed Sheeran,4.544.327,3,6,76
6,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,4.331.819,4,5,6
7,Woman,Doja Cat,4.065.879,7,9,52
8,Beggin',Måneskin,4.056.446,1,7,100
9,Pepas,Farruko,4.011.087,5,8,59
10,good 4 u,Olivia Rodrigo,3.797.633,1,10,118
11,Heat Waves,Glass Animals,3.704.879,11,12,257
12,Hurricane,Kanye West,3.575.290,3,11,11
13,Need to Know,Doja Cat,3.545.650,6,13,90
14,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,3.203.482,11,15,6
15,Happier Than Ever,Billie Eilish,3.128.744,6,16,41
16,Champagne Poetry,Drake,3.010.076,2,14,6
17,MONTERO (Call Me By Your Name),Lil Nas X,2.979.297,1,17,167
18,Kiss Me More (feat. SZA),Doja Cat; SZA,2.942.363,2,18,153
19,Todo De Ti,Rauw Alejandro,2.599.618,2,20,111
20,Volví,Aventura; Bad Bunny,2.372.324,7,23,37
21,Yonaguni,Bad Bunny,2.367.065,3,25,97
22,TSU,Drake,2.288.504,9,19,6
23,No Friends In The Industry,Drake,2.260.121,12,21,6
24,I WANNA BE YOUR SLAVE,Måneskin,2.251.072,8,27,109
25,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.231.402,4,28,342
26,Take My Breath - Single Version,The Weeknd,2.207.596,7,31,34
27,traitor,Olivia Rodrigo,2.201.668,7,29,111
28,Papi’s Home,Drake,2.108.902,5,22,6
29,Qué Más Pues?,J Balvin; Maria Becerra,2.106.931,9,33,104
30,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,2.103.437,25,36,13
31,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.074.603,1,34,174
32,Off The Grid,Kanye West,2.063.404,4,30,11
33,In The Bible (with Lil Durk & Giveon),Drake; Lil Durk; Giveon,2.031.801,7,24,6
34,Love All (with JAY-Z),Drake; JAY-Z,2.002.134,8,26,6
35,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.877.389,3,37,139
36,N 2 Deep,Drake; Future,1.862.092,10,32,6
37,Blinding Lights,The Weeknd,1.855.906,1,39,650
38,In Da Getto,J Balvin; Skrillex,1.813.384,29,41,69
39,Moon,Kanye West,1.805.620,8,35,11
40,París,Ingratax,1.803.545,24,40,49
41,deja vu,Olivia Rodrigo,1.716.249,3,44,161
42,drivers license,Olivia Rodrigo,1.699.569,1,46,244
43,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.693.867,43,49,27
44,Volando - Remix,Mora; Bad Bunny; Sech,1.638.607,19,50,63
45,Get Into It (Yuh),Doja Cat,1.616.521,38,54,36
46,2055,Sleepy Hallow,1.613.750,30,52,54
47,Jail,Kanye West,1.604.407,2,43,11
48,Butter,BTS,1.597.539,2,51,111
49,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.588.950,11,53,76
50,Pipe Down,Drake,1.578.930,14,38,6
51,Don't Be Shy,Tiësto; KAROL G,1.529.670,51,56,27
52,Cúrame,Rauw Alejandro,1.519.536,34,55,45
53,Entre Nosotros,Tiago PZK; LIT killah,1.476.351,31,57,61
54,7am On Bridle Path,Drake,1.472.429,15,42,6
55,Sobrio,Maluma,1.466.878,36,60,62
56,Race My Mind,Drake,1.460.021,18,45,6
57,Watermelon Sugar,Harry Styles,1.440.915,4,62,662
58,IMY2 (with Kid Cudi),Drake; Kid Cudi,1.424.954,17,47,6
59,Fountains (with Tems),Drake; Tems,1.420.434,22,48,6
60,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.406.188,4,63,188
61,Permission to Dance,BTS,1.387.821,2,65,62
62,happier,Olivia Rodrigo,1.387.476,12,64,111
63,Love Tonight (Edit),Shouse,1.362.186,34,68,66
64,Don't Go Yet,Camila Cabello,1.359.092,28,67,48
65,Ain't Shit,Doja Cat,1.323.745,21,70,76
66,Praise God,Kanye West,1.323.699,7,61,11
67,Like I Can,Sam Smith,1.323.255,66,69,20
68,Miénteme,TINI; Maria Becerra,1.292.781,37,71,132
69,Mood (feat. iann dior),24kGoldn; iann dior,1.289.502,1,74,395
70,DÁKITI,Bad Bunny; Jhayco,1.288.072,1,72,314
71,Dark Red,Steve Lacy,1.274.383,71,73,31
72,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.270.551,72,81,17
73,Life Goes On,Oliver Tree,1.264.166,73,86,7
74,I GUESS I'M IN LOVE,Clinton Kane,1.255.035,68,76,20
75,Freaks,Surf Curse,1.246.614,50,75,130
76,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,1.246.147,29,85,20
77,Pareja Del Año,Sebastian Yatra; Myke Towers,1.244.003,9,77,143
78,Sweater Weather,The Neighbourhood,1.243.846,33,78,361
79,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.235.299,79,91,9
80,You Only Live Twice (with Lil Wayne & Rick Ross),Drake; Lil Wayne; Rick Ross,1.234.695,20,58,6
81,Dynamite,BTS,1.226.502,1,82,384
82,911 (Remix),Sech; Jhayco,1.222.229,32,83,61
83,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.221.248,47,79,72
84,Yebba’s Heartbreak,Drake; Yebba,1.219.489,16,59,6
85,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.219.294,11,88,204
86,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.210.731,51,87,104
87,jealousy jealousy,Olivia Rodrigo,1.206.920,14,84,111
88,Astronaut In The Ocean,Masked Wolf,1.201.581,2,89,235
89,Someone You Loved,Lewis Capaldi,1.191.007,4,92,970
90,Ley Seca,Jhayco; Anuel AA,1.175.344,90,97,6
91,The Business,Tiësto,1.149.615,8,100,311
92,Don't Start Now,Dua Lipa,1.146.737,2,99,678
93,Love Again,Dua Lipa,1.142.731,49,94,55
94,favorite crime,Olivia Rodrigo,1.138.333,11,95,111
95,Get Along Better,Drake; Ty Dolla $ign,1.120.639,25,66,6
96,double take,dhruv,1.115.532,61,96,66
97,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,1.112.082,79,101,45
98,Save Your Tears,The Weeknd,1.085.488,2,103,246
99,Raataan Lambiyan (From "Shershaah"),Tanishk Bagchi; Jubin Nautiyal; Asees Kaur,1.071.417,60,105,24
100,edamame (feat. Rich Brian),bbno$; Rich Brian,1.068.211,100,106,18
101,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.066.421,55,104,94
102,Butter - Megan Thee Stallion Remix,BTS; Megan Thee Stallion,1.057.473,9,102,13
103,Believe What I Say,Kanye West,1.051.386,10,98,11
104,Run,OneRepublic,1.049.783,54,109,125
105,Heartbreak Anniversary,Giveon,1.028.981,8,111,211
106,lovely (with Khalid),Billie Eilish; Khalid,1.020.342,19,112,257
107,Believer,Imagine Dragons,1.013.994,15,114,257
108,RAPSTAR,Polo G,1.012.834,3,113,153
109,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.004.089,31,115,83
110,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,986.960,2,117,188
111,Before You Go,Lewis Capaldi,983.802,17,119,257
112,positions,Ariana Grande,981.841,1,122,321
113,Ranjha (From "Shershaah"),Jasleen Royal; B Praak; Romy; Anvita Dutt,979.276,77,116,23
114,F*****g Fans,Drake,978.873,27,90,6
115,Circles,Post Malone,977.499,1,121,257
116,You Right,Doja Cat; The Weeknd,965.300,14,126,76
117,Arcade,Duncan Laurence,955.972,14,125,219
118,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,950.891,32,135,185
119,Rumors (feat. Cardi B),Lizzo; Cardi B,950.410,18,124,27
120,Where Are You Now,Lost Frequencies; Calum Scott,946.715,120,142,10
121,Dance Monkey,Tones And I,946.119,1,131,784
122,Perfect,Ed Sheeran,943.800,3,134,257
123,AOK,Tai Verdes,939.112,101,133,31
124,telepatía,Kali Uchis,931.636,2,136,205
125,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,924.394,46,141,111
126,WITHOUT YOU,The Kid LAROI,922.815,6,138,282
127,ALMAS GEMELAS,Myke Towers,914.313,82,139,41
128,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,913.627,1,140,257
129,HOT DEMON B!TCHES NEAR U ! ! !,CORPSE; Night Lovell,913.035,115,137,6
130,Jugaste y Sufrí,Eslabon Armado; DannyLux,912.653,130,143,4
131,Shape of You,Ed Sheeran,905.515,1,147,257
132,Levitating,Dua Lipa,899.893,35,145,150
133,Quer Voar,Matuê,891.523,71,128,29
134,brutal,Olivia Rodrigo,891.230,7,144,111
135,Visiting Hours,Ed Sheeran,888.814,19,146,21
136,Head & Heart (feat. MNEK),Joel Corry; MNEK,883.637,10,157,423
137,Heather,Conan Gray,879.862,11,148,414
138,Wow Wow (feat. Becky G),Maria Becerra; Becky G,876.447,131,149,13
139,The Nights,Avicii,875.745,24,166,151
140,Smells Like Teen Spirit - Remastered,Nirvana,875.711,92,150,115
141,Jonah,Kanye West,875.112,12,123,11
142,you broke me first,Tate McRae,871.618,12,156,4
143,Don't Shut Me Down,ABBA,871.364,46,120,6
144,Heaven and Hell,Kanye West,869.005,15,127,11
145,Chega E Senta - Ao Vivo,John Amplificado,864.253,54,93,20
146,No Child Left Behind,Kanye West,863.978,18,130,11
147,Loverboy,A-Wall,861.903,132,153,4
148,Señorita,Shawn Mendes; Camila Cabello,860.358,1,160,257
149,Here's Your Perfect,Jamie Miller,858.083,100,151,5
150,Motley Crew,Post Malone,854.463,16,164,3
151,The Remorse,Drake,854.445,30,108,6
152,Daddy Issues,The Neighbourhood,853.892,91,159,4
153,Wake Me Up,Avicii,853.119,4,—,1
154,Your Love (9PM),ATB; Topic; A7S,848.209,24,167,220
155,Meu Pedaço de Pecado,João Gomes,847.742,33,80,71
156,Talking to the Moon,Bruno Mars,843.894,42,163,5
157,Don’t Go (with Justin Bieber & Don Toliver),Skrillex; Justin Bieber; Don Toliver,841.166,38,162,20
158,Wrecked,Imagine Dragons,840.502,49,161,6
159,Gangsta's Paradise,Coolio; L.V.,838.747,136,170,10
160,Mon Amour - Remix,zzoilo; Aitana,838.572,141,155,10
161,2/Catorce,Rauw Alejandro; Mr. Naisgai,833.161,29,165,125
162,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,832.400,2,171,391
163,Memories,Maroon 5,824.485,2,173,257
164,Goosebumps - Remix,Travis Scott; HVME,818.019,31,185,237
165,goosebumps,Travis Scott,814.956,10,181,5
166,EL MAKINON,KAROL G; Mariah Angeliq,813.218,28,179,167
167,Riptide,Vance Joy,810.020,114,175,5
168,Yellow,Coldplay,807.960,117,178,4
169,Arranhão - Ao Vivo,Henrique & Juliano,807.748,83,107,8
170,Say You Won't Let Go,James Arthur,807.183,7,180,3
171,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,803.239,26,174,85
172,Bohemian Rhapsody - Remastered 2011,Queen,802.703,10,172,257
173,Shallow,Lady Gaga; Bradley Cooper,802.290,2,182,257
174,Another Love,Tom Odell,800.763,71,177,4
175,Counting Stars,OneRepublic,797.488,138,184,4
176,Rasputin,Majestic; Boney M.,794.210,35,186,142
177,Pure Souls,Kanye West,792.982,24,158,11
178,Hold On,Justin Bieber,791.978,2,189,3
179,Never Going Home,Kungs,791.181,135,193,10
180,Take Me To Church,Hozier,791.037,91,183,3
