Rank,Track,Singer(s),Stream,Peak,Prev,Streak
51,Entre Nosotros,Tiago PZK; LIT killah,1.405.806,31,48,66
52,Off The Grid,Kanye West,1.392.362,4,55,16
53,Watermelon Sugar,Harry Styles,1.370.647,4,51,667
54,happier,Olivia Rodrigo,1.357.704,12,58,116
55,Like I Can,Sam Smith,1.354.679,55,63,25
56,Una Nota,J Balvin; Sech,1.348.401,43,54,4
57,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.343.432,4,57,193
58,Don't Go Yet,Camila Cabello,1.342.882,28,68,53
59,Permission to Dance,BTS,1.320.008,2,59,67
60,Dark Red,Steve Lacy,1.304.503,60,61,36
61,Ain't Shit,Doja Cat,1.268.973,21,66,81
62,TSU,Drake,1.266.637,9,62,11
63,Sweater Weather,The Neighbourhood,1.255.481,33,64,366
64,Mood (feat. iann dior),24kGoldn; iann dior,1.246.238,1,60,400
65,Love Tonight (Edit),Shouse,1.242.783,34,69,71
66,DÁKITI,Bad Bunny; Jhayco,1.242.779,1,56,319
67,Dynamite,BTS,1.236.692,1,71,389
68,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.234.025,62,80,22
69,MONEY,LISA,1.218.146,28,52,4
70,Freaks,Surf Curse,1.211.995,50,67,135
71,I GUESS I'M IN LOVE,Clinton Kane,1.199.404,68,82,25
72,Someone You Loved,Lewis Capaldi,1.185.620,4,79,975
73,Papi’s Home,Drake,1.181.783,5,77,11
74,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.179.206,51,89,109
75,Pareja Del Año,Sebastian Yatra; Myke Towers,1.174.290,9,72,148
76,jealousy jealousy,Olivia Rodrigo,1.162.906,14,78,116
77,Miénteme,TINI; Maria Becerra,1.157.814,37,70,137
78,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.150.052,47,74,77
79,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,1.138.207,29,98,25
80,Astronaut In The Ocean,Masked Wolf,1.131.354,2,73,240
81,favorite crime,Olivia Rodrigo,1.129.064,11,91,116
82,Where Are You Now,Lost Frequencies; Calum Scott,1.123.562,82,103,15
83,Don't Start Now,Dua Lipa,1.123.281,2,84,683
84,Love Again,Dua Lipa,1.119.917,49,92,60
85,In The Bible (with Lil Durk & Giveon),Drake; Lil Durk; Giveon,1.119.529,7,88,11
86,Love All (with JAY-Z),Drake; JAY-Z,1.118.962,8,87,11
87,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.110.808,11,81,209
88,911 (Remix),Sech; Jhayco,1.089.114,32,75,66
89,The Business,Tiësto,1.063.818,8,97,316
90,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,1.063.601,79,101,50
91,double take,dhruv,1.061.662,61,93,71
92,N 2 Deep,Drake; Future,1.050.864,10,99,11
93,Save Your Tears,The Weeknd,1.044.484,2,100,251
94,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.040.645,55,90,99
95,edamame (feat. Rich Brian),bbno$; Rich Brian,1.039.225,95,104,23
96,Jail,Kanye West,1.016.349,2,102,16
97,RAPSTAR,Polo G,1.002.349,3,94,158
98,Heartbreak Anniversary,Giveon,998.675,8,107,216
99,Raataan Lambiyan (From "Shershaah"),Tanishk Bagchi; Jubin Nautiyal; Asees Kaur,997.356,60,85,29
100,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,983.786,31,86,88
101,Butter - Megan Thee Stallion Remix,BTS; Megan Thee Stallion,980.748,9,112,18
102,Before You Go,Lewis Capaldi,977.648,17,115,262
103,lovely (with Khalid),Billie Eilish; Khalid,974.340,19,108,262
104,Perfect,Ed Sheeran,966.850,3,113,262
105,positions,Ariana Grande,965.466,1,116,326
106,Circles,Post Malone,960.327,1,121,262
107,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,959.924,97,148,5
108,Believer,Imagine Dragons,950.502,15,105,262
109,Run,OneRepublic,947.367,54,123,130
110,Arcade,Duncan Laurence,942.902,14,117,224
111,You Right,Doja Cat; The Weeknd,932.802,14,131,81
112,Dance Monkey,Tones And I,914.803,1,110,789
113,telepatía,Kali Uchis,912.505,2,126,210
114,Ranjha (From "Shershaah"),Jasleen Royal; B Praak; Romy; Anvita Dutt,903.295,77,106,28
115,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,901.932,1,122,262
116,AOK,Tai Verdes,897.362,101,124,36
117,Have Mercy,Chlöe,890.098,117,169,4
118,Pipe Down,Drake,885.977,14,134,11
119,brutal,Olivia Rodrigo,883.467,7,140,116
120,WITHOUT YOU,The Kid LAROI,881.118,6,135,287
121,Heather,Conan Gray,879.530,11,129,419
122,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,875.771,32,141,190
123,Jugaste y Sufrí,Eslabon Armado; DannyLux,874.350,123,127,9
124,range brothers (with Kendrick Lamar),Baby Keem; Kendrick Lamar,873.591,53,133,4
125,Levitating,Dua Lipa,868.243,35,128,155
126,Loverboy,A-Wall,867.032,126,138,9
127,2CB,RAF Camora; Luciano,866.751,87,176,4
128,Daddy Issues,The Neighbourhood,864.656,91,136,9
129,Shape of You,Ed Sheeran,863.772,1,130,262
130,Happier Than Ever - Edit,Billie Eilish,861.356,106,152,5
131,ALMAS GEMELAS,Myke Towers,861.341,82,144,46
132,you broke me first,Tate McRae,860.056,12,146,9
133,Wow Wow (feat. Becky G),Maria Becerra; Becky G,858.787,112,120,18
134,Quer Voar,Matuê,856.894,71,114,34
135,Here's Your Perfect,Jamie Miller,856.251,100,137,10
136,Obsessed With You,Central Cee,853.011,136,194,4
137,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,845.625,46,171,116
138,Smells Like Teen Spirit - Remastered,Nirvana,845.203,92,145,120
139,Arranhão - Ao Vivo,Henrique & Juliano,840.732,68,76,13
140,Another Love,Tom Odell,833.603,71,143,3
141,Señorita,Shawn Mendes; Camila Cabello,832.875,1,142,262
142,Talking to the Moon,Bruno Mars,829.590,42,147,10
143,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,824.214,2,167,193
144,Head & Heart (feat. MNEK),Joel Corry; MNEK,823.954,10,175,428
145,Fountains (with Tems),Drake; Tems,820.584,22,160,11
146,Gangsta's Paradise,Coolio; L.V.,820.205,136,151,15
147,Dandelions,Ruth B.,816.751,147,156,2
148,Yellow,Coldplay,814.943,117,168,9
149,IMY2 (with Kid Cudi),Drake; Kid Cudi,813.882,17,164,11
150,love nwantiti (feat. ElGrande Toto) - North African Remix,CKay; ElGrandeToto,809.716,150,—,1
151,Say You Won't Let Go,James Arthur,808.148,7,180,2
152,Rumors (feat. Cardi B),Lizzo; Cardi B,807.984,18,159,32
153,The Nights,Avicii,799.533,24,154,156
154,Memories,Maroon 5,798.804,2,170,262
155,Counting Stars,OneRepublic,797.503,138,161,9
156,2/Catorce,Rauw Alejandro; Mr. Naisgai,796.246,29,149,130
157,Race My Mind,Drake,796.128,18,173,11
158,Praise God,Kanye West,795.869,7,186,16
159,Mon Amour - Remix,zzoilo; Aitana,793.268,141,187,15
160,Goosebumps - Remix,Travis Scott; HVME,791.761,31,158,242
161,7am On Bridle Path,Drake,791.707,15,172,11
162,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,790.069,2,153,396
163,Meu Pedaço de Pecado,João Gomes,789.814,33,65,76
164,Take Me To Church,Hozier,784.541,91,184,2
165,Riptide,Vance Joy,782.413,114,157,10
166,goosebumps,Travis Scott,782.118,10,163,10
167,Hold On,Justin Bieber,781.856,2,—,1
168,Botella Tras Botella,Gera MX; Christian Nodal,781.238,4,125,144
169,Bohemian Rhapsody - Remastered 2011,Queen,780.830,10,139,262
170,Shallow,Lady Gaga; Bradley Cooper,780.732,2,166,262
171,Bala Love,Mc Anjim; Dj Lv Mdp; DJ PH DA SERRA,777.226,108,119,4
172,Chega E Senta - Ao Vivo,John Amplificado,776.703,54,83,25
173,INFERNO,Sub Urban; Bella Poarch,772.129,173,177,2
174,She Knows (feat. Amber Coffman & Cults),J. Cole; Cults; Amber Coffman,768.382,174,—,1
175,Your Love (9PM),ATB; Topic; A7S,766.882,24,—,1
176,The Real Slim Shady,Eminem,766.849,167,190,6
177,Reckless,Madison Beer,764.580,78,193,2
178,7 rings,Ariana Grande,761.759,1,179,8
179,Motley Crew,Post Malone,760.658,16,—,1
180,Wake Me Up,Avicii,759.532,4,182,6
181,A La Antigüita,Calibre 50,758.401,132,132,3
182,No Role Modelz,J. Cole,755.490,106,—,1
183,Roses - Imanbek Remix,SAINt JHN; Imanbek,754.677,2,192,628
184,Jocelyn Flores,XXXTENTACION,750.269,2,178,2
185,All of Me,John Legend,747.712,76,—,1
186,love nwantiti (ah ah ah),CKay,746.880,186,—,1
187,Visiting Hours,Ed Sheeran,744.827,19,—,1
188,Streets,Doja Cat,744.528,7,197,2
189,Adore You,Harry Styles,740.753,3,—,1
190,Fancy Like,Walker Hayes,739.389,151,165,4
191,Never Going Home,Kungs,731.686,135,—,1
192,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,731.119,26,183,90
193,Every Breath You Take,The Police,731.065,129,181,10
194,bad guy,Billie Eilish,730.188,1,—,1
195,Rasputin,Majestic; Boney M.,729.219,35,199,147
196,EL MAKINON,KAROL G; Mariah Angeliq,721.182,28,188,172
197,Sharing Locations (feat. Lil Baby & Lil Durk),Meek Mill; Lil Durk; Lil Baby,720.285,79,—,1
198,Remember (with David Guetta),Becky Hill; David Guetta,718.904,149,—,1
199,Photograph,Ed Sheeran,716.794,40,—,1
200,Hawái,Maluma,714.518,2,191,3
