Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,10.981.883,1,1,20
2,Todo De Ti,Rauw Alejandro,7.055.089,2,2,13
3,Butter,BTS,5.857.190,2,3,13
4,deja vu,Olivia Rodrigo,5.506.068,3,4,63
5,MONTERO (Call Me By Your Name),Lil Nas X,5.364.300,1,5,69
6,Kiss Me More (feat. SZA),Doja Cat; SZA,5.231.905,2,6,55
7,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,4.399.884,1,7,76
8,traitor,Olivia Rodrigo,4.328.438,7,8,13
9,drivers license,Olivia Rodrigo,4.157.990,1,9,146
10,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.137.067,4,10,244
11,favorite crime,Olivia Rodrigo,3.488.112,11,11,13
12,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.295.590,3,13,41
13,happier,Olivia Rodrigo,3.285.850,12,14,13
14,Astronaut In The Ocean,Masked Wolf,3.175.752,2,15,137
15,brutal,Olivia Rodrigo,3.168.320,7,12,13
16,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.098.156,4,17,90
17,ZITTI E BUONI,Måneskin,3.080.926,9,16,12
18,Fiel,Los Legendarios; Wisin; Jhayco,3.069.545,7,18,108
19,Pareja Del Año,Sebastian Yatra; Myke Towers,2.995.282,9,19,45
20,enough for you,Olivia Rodrigo,2.767.759,10,20,13
21,Build a Bitch,Bella Poarch,2.717.113,20,21,20
22,RAPSTAR,Polo G,2.581.748,3,22,55
23,I WANNA BE YOUR SLAVE,Måneskin,2.560.254,22,23,11
24,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.508.724,11,25,106
25,jealousy jealousy,Olivia Rodrigo,2.489.860,14,24,13
26,Blinding Lights,The Weeknd,2.458.781,1,27,552
27,AM,Nio Garcia; Flow La Movie,2.380.756,12,28,55
28,1 step forward 3 steps back,Olivia Rodrigo,2.354.991,12,26,13
29,Dynamite,BTS,2.221.949,1,29,286
30,The Business,Tiësto,2.063.924,8,31,213
31,DÁKITI,Bad Bunny; Jhayco,2.052.649,1,32,216
32,2/Catorce,Rauw Alejandro; Mr. Naisgai,2.050.309,32,33,27
33,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,1.992.256,14,30,33
34,hope ur ok,Olivia Rodrigo,1.962.482,18,34,13
35,telepatía,Kali Uchis,1.961.731,2,35,107
36,Heartbreak Anniversary,Giveon,1.931.173,8,36,113
37,Save Your Tears,The Weeknd,1.860.040,2,37,148
38,Watermelon Sugar,Harry Styles,1.836.777,4,41,564
39,EL MAKINON,KAROL G; Mariah Angeliq,1.831.138,28,39,69
40,Botella Tras Botella,Gera MX; Christian Nodal,1.830.710,4,40,41
41,Heat Waves,Glass Animals,1.787.825,25,38,159
42,Your Love (9PM),ATB; Topic; A7S,1.787.489,24,43,122
43,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.772.256,32,42,87
44,Your Power,Billie Eilish,1.749.859,3,45,35
45,Goosebumps - Remix,Travis Scott; HVME,1.663.676,31,46,139
46,Arcade,Duncan Laurence,1.657.948,14,44,121
47,Hold On,Justin Bieber,1.646.878,2,47,90
48,Rasputin,Majestic; Boney M.,1.646.302,44,48,44
49,Mood (feat. iann dior),24kGoldn; iann dior,1.621.935,1,49,297
50,Miénteme,TINI; Maria Becerra,1.603.959,50,51,34
51,BED,Joel Corry; RAYE; David Guetta,1.592.513,40,50,80
52,Don't Start Now,Dua Lipa,1.460.602,2,54,580
53,Bandido,Myke Towers; Juhn,1.452.750,5,52,159
54,Up,Cardi B,1.449.751,13,53,118
55,Someone You Loved,Lewis Capaldi,1.430.370,4,55,872
56,512,Mora; Jhayco,1.423.104,55,57,33
57,Lost Cause,Billie Eilish,1.405.373,57,—,1
58,Streets,Doja Cat,1.385.958,7,58,143
59,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.382.140,10,61,325
60,Sal y Perrea,Sech,1.381.587,58,62,20
61,Runaway,AURORA,1.366.726,16,56,73
62,WITHOUT YOU,The Kid LAROI,1.366.205,6,60,184
63,Poblado,Crissin; Totoy El Frio; Natan & Shander,1.356.938,54,63,24
64,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,1.356.812,2,59,20
65,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.331.719,2,66,90
66,911,Sech,1.307.604,22,68,108
67,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole; Lil Baby,1.306.548,4,64,20
68,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.300.814,16,72,125
69,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,1.282.004,14,67,27
70,Talking to the Moon,Bruno Mars,1.278.223,42,70,74
71,We're Good,Dua Lipa,1.278.003,10,69,111
72,Sweater Weather,The Neighbourhood,1.269.884,33,73,263
73,Qué Más Pues?,J Balvin; Maria Becerra,1.261.605,73,76,6
74,Dick (feat. Doja Cat),StarBoi3; Doja Cat,1.249.375,64,71,32
75,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.248.754,2,74,188
76,positions,Ariana Grande,1.226.165,1,75,223
77,Levitating,Dua Lipa,1.202.319,35,77,52
78,Dance Monkey,Tones And I,1.198.441,1,79,686
79,Run,OneRepublic,1.187.203,77,82,27
80,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.180.645,58,81,13
81,Calling My Phone,Lil Tjay; 6LACK,1.174.881,3,80,111
82,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.163.068,2,84,525
83,Hecha Pa' Mi,Boza,1.145.675,14,86,189
84,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.135.236,1,87,412
85,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.132.731,42,85,146
86,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.126.772,2,88,293
87,SUN GOES DOWN,Lil Nas X,1.122.071,41,83,13
88,Wasted Love (feat. Lagique),Ofenbach; Lagique,1.105.188,84,90,69
89,0X1=LOVESONG (I Know I Love You) feat. Seori,TOMORROW X TOGETHER,1.094.097,78,78,3
90,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,1.088.712,63,107,28
91,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.084.755,56,91,67
92,34+35,Ariana Grande,1.084.121,2,89,216
93,lovely (with Khalid),Billie Eilish; Khalid,1.081.233,19,95,159
94,you broke me first,Tate McRae,1.056.922,12,94,327
95,Freaks,Surf Curse,1.054.695,80,93,32
96,Ram Pam Pam,NATTI NATASHA; Becky G,1.051.689,96,99,14
97,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,1.035.464,93,97,48
98,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.034.610,98,100,6
99,Circles,Post Malone,1.031.164,1,101,159
100,a m a r i,J. Cole,1.030.801,1,92,20
101,Before You Go,Lewis Capaldi,1.029.810,17,98,159
102,malibu,sangiovanni,1.027.676,68,96,20
103,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.023.244,24,106,159
104,Another Love,Tom Odell,1.004.323,71,102,54
105,Reloj,Rauw Alejandro; Anuel AA,1.001.113,25,105,219
106,Good Days,SZA,993.164,5,103,159
107,Believer,Imagine Dragons,991.398,15,109,159
108,Heather,Conan Gray,982.402,11,108,316
109,Life Goes On,BTS,978.222,3,104,13
110,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,968.752,1,111,159
111,Our Song,Anne-Marie; Niall Horan,964.620,59,110,13
112,Lucid Dreams,Juice WRLD,939.085,2,65,159
113,goosebumps,Travis Scott,937.273,10,114,159
114,bad guy,Billie Eilish,932.789,1,123,159
115,Señorita,Shawn Mendes; Camila Cabello,931.455,1,117,159
116,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,928.754,21,116,111
117,Whoopty,CJ,928.410,8,118,221
118,Tell Em,Cochise; $NOT,926.459,100,112,6
119,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,923.467,2,115,159
120,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,920.353,1,120,300
121,Little Bit of Love,Tom Grennan,919.010,121,121,31
122,Shape of You,Ed Sheeran,917.427,1,119,159
123,Adore You,Harry Styles,912.016,3,127,159
124,Follow You,Imagine Dragons,908.824,46,122,83
125,Shallow,Lady Gaga; Bradley Cooper,905.520,2,124,159
126,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,904.428,29,129,114
127,Take Me To Church,Hozier,900.610,91,125,137
128,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,898.165,45,152,44
129,CORALINE,Måneskin,896.008,112,113,9
130,Breaking Me,Topic; A7S,895.631,6,130,159
131,Martin & Gina,Polo G,884.421,77,128,123
132,What You Know Bout Love,Pop Smoke,874.548,5,131,262
133,Perfect,Ed Sheeran,860.083,3,132,159
134,Hawái,Maluma,859.225,2,136,307
135,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,854.419,6,137,335
136,My Head & My Heart,Ava Max,854.283,56,135,111
137,Therefore I Am,Billie Eilish,851.706,2,158,32
138,death bed (coffee for your head),Powfu; beabadoobee,850.317,4,134,159
139,Say You Won't Let Go,James Arthur,847.423,7,133,159
140,NEVER LEFT,Lil Tecca,843.527,53,139,28
141,Wake Me Up,Avicii,843.141,4,141,47
142,Ride It,Regard,840.589,12,145,159
143,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,837.410,10,143,195
144,The Nights,Avicii,836.422,24,140,53
145,Higher Power,Coldplay,835.614,26,138,27
146,Bohemian Rhapsody - Remastered 2011,Queen,835.092,10,150,159
147,Solid (feat. Drake),Young Stoner Life; Young Thug; Gunna; Drake,831.748,17,151,48
148,GANG GANG (with Lil Wayne),Polo G; Lil Wayne,830.497,55,126,13
149,One Dance,Drake; Wizkid; Kyla,819.304,5,148,24
150,Riptide,Vance Joy,817.677,140,146,53
151,Yellow,Coldplay,813.802,117,149,53
152,Dreams - 2004 Remaster,Fleetwood Mac,813.675,17,142,159
153,GIRL LIKE ME,Black Eyed Peas; Shakira,811.608,34,157,159
154,7 rings,Ariana Grande,806.850,1,156,159
155,Counting Stars,OneRepublic,803.987,145,161,10
156,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,803.480,21,154,9
157,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,803.476,1,163,356
158,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,803.288,36,153,11
159,Anyone,Justin Bieber,802.807,4,155,153
160,Daddy Issues,The Neighbourhood,800.240,91,160,11
161,Smells Like Teen Spirit - Remastered,Nirvana,800.126,161,164,17
162,Just the Way You Are,Bruno Mars,793.703,115,159,115
163,All of Me,John Legend,788.046,76,162,152
164,Break My Heart,Dua Lipa,787.323,6,165,10
165,Tipo Gin - Ao Vivo,MC Kevin o Chris,785.781,83,—,1
166,HIGHEST IN THE ROOM,Travis Scott,784.042,1,169,159
167,Every Breath You Take,The Police,780.754,129,170,110
168,The Real Slim Shady,Eminem,780.112,167,168,18
169,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,779.004,9,166,10
170,The Box,Roddy Ricch,778.128,1,172,159
171,Batom de Cereja - Ao Vivo,Israel & Rodolffo,774.573,28,—,1
172,Another One Bites The Dust - Remastered 2011,Queen,774.354,32,178,85
173,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,771.501,1,176,3
174,You,Regard; Troye Sivan; Tate McRae,770.984,74,167,6
175,Beggin',Måneskin,768.344,175,195,2
176,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,767.600,57,180,6
177,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,765.476,85,175,66
178,No Role Modelz,J. Cole,764.240,106,173,29
179,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,763.757,2,174,159
180,SICKO MODE,Travis Scott,760.917,2,188,5
181,The Hills,The Weeknd,760.380,24,181,10
182,Mr. Brightside,The Killers,758.292,132,179,7
183,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,757.812,3,184,3
184,Golden,Harry Styles,757.100,21,189,3
185,Iko Iko (My Bestie),Justin Wellington; Small Jam,757.099,185,—,1
186,BICHOTA,KAROL G,755.449,2,177,223
187,Dior,Pop Smoke,754.463,34,186,3
188,Do I Wanna Know?,Arctic Monkeys,754.451,114,183,4
189,Closer,The Chainsmokers; Halsey,754.409,2,182,10
190,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,745.271,131,191,4
191,Jocelyn Flores,XXXTENTACION,743.913,2,187,4
192,Boy With Luv (feat. Halsey),BTS; Halsey,739.584,3,171,13
193,All Girls Are The Same,Juice WRLD,739.582,22,185,6
194,What’s Next,Drake,738.222,1,194,2
195,TE MUDASTE,Bad Bunny,734.535,3,192,8
196,Somebody That I Used To Know,Gotye; Kimbra,732.883,122,197,4
197,Falling,Harry Styles,731.884,18,199,2
198,Something Just Like This,The Chainsmokers; Coldplay,730.826,2,196,4
199,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,728.797,4,193,3
200,Vida Louca,Mc Poze do Rodo; Neo Beats; Mainstreet,727.557,152,—,1
