Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,abcdefu,GAYLE,4.872.634,1,2,26
2,Easy On Me,Adele,4.821.928,1,1,57
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.768.228,1,3,154
4,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.166.522,2,5,140
5,All I Want for Christmas Is You,Mariah Carey,4.165.715,1,4,39
6,Heat Waves,Glass Animals,3.850.140,3,6,349
7,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.670.507,6,7,42
8,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.585.799,4,9,119
9,Last Christmas,Wham!,3.444.856,2,8,27
10,Shivers,Ed Sheeran,3.060.000,4,10,91
11,Rockin' Around The Christmas Tree,Brenda Lee,2.754.802,3,13,20
12,Jingle Bell Rock,Bobby Helms,2.745.242,4,12,20
13,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.729.750,3,11,21
14,Pepas,Farruko,2.719.607,3,14,151
15,Bad Habits,Ed Sheeran,2.719.570,3,16,168
16,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,2.696.559,1,15,28
17,Woman,Doja Cat,2.580.019,5,18,144
18,good 4 u,Olivia Rodrigo,2.549.164,1,17,210
19,Do It To It,ACRAZE; Cherish,2.534.730,14,20,41
20,Santa Tell Me,Ariana Grande,2.499.385,3,19,20
21,My Universe,Coldplay; BTS,2.454.177,3,22,77
22,I Hate U,SZA,2.329.053,12,21,7
23,It's the Most Wonderful Time of the Year,Andy Williams,2.290.878,6,23,20
24,Kiss Me More (feat. SZA),Doja Cat; SZA,2.174.142,2,24,245
25,MONTERO (Call Me By Your Name),Lil Nas X,2.107.152,1,25,259
26,Need to Know,Doja Cat,2.074.057,6,26,182
27,MONEY,LISA,2.013.928,5,27,91
28,Oh My God,Adele,1.998.500,2,28,21
29,Snowman,Sia,1.995.835,9,40,20
30,Beggin',Måneskin,1.993.733,1,29,192
31,Happier Than Ever,Billie Eilish,1.960.447,6,30,133
32,Toxic,BoyWithUke,1.958.927,19,31,54
33,love nwantiti (ah ah ah),CKay,1.953.668,9,33,88
34,Underneath the Tree,Kelly Clarkson,1.875.969,8,34,16
