Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,4.504.239,1,1,67
2,Mood (feat. iann dior),24kGoldn; iann dior,3.407.673,1,2,148
3,positions,Ariana Grande,3.247.976,1,4,74
4,Anyone,Justin Bieber,3.227.617,4,6,4
5,Blinding Lights,The Weeknd,3.191.368,1,3,403
6,BICHOTA,KAROL G,2.985.572,2,5,74
7,34+35,Ariana Grande,2.939.282,2,7,67
8,Dynamite,BTS,2.681.626,1,9,137
9,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.653.067,2,8,144
10,Whoopty,CJ,2.533.836,10,11,72
11,WITHOUT YOU,The Kid LAROI,2.530.614,11,12,35
12,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.528.405,2,10,39
13,Therefore I Am,Billie Eilish,2.415.627,2,13,54
14,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.308.809,11,14,95
15,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,2.219.339,6,16,46
16,What You Know Bout Love,Pop Smoke,2.202.414,5,15,113
17,Afterglow,Ed Sheeran,2.164.688,12,17,15
18,willow,Taylor Swift,2.073.454,1,21,25
19,Watermelon Sugar,Harry Styles,2.038.715,4,18,415
20,HOLIDAY,Lil Nas X,2.030.180,16,19,53
21,you broke me first,Tate McRae,2.016.185,12,20,178
22,Lonely (with benny blanco),Justin Bieber; benny blanco,1.956.976,5,23,81
23,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.920.081,10,25,176
24,Hawái,Maluma,1.866.076,2,22,158
25,Hecha Pa' Mi,Boza,1.827.037,25,27,40
26,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.808.819,10,31,46
27,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.808.300,1,24,151
28,Good Days,SZA,1.807.550,28,39,10
29,Snowman,Sia,1.793.894,9,26,26
30,Someone You Loved,Lewis Capaldi,1.764.877,4,29,723
31,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.752.913,1,28,263
32,The Business,Tiësto,1.732.267,22,37,64
33,Bandido,Myke Towers; Juhn,1.683.948,33,36,10
34,Reloj,Rauw Alejandro; Anuel AA,1.677.065,25,32,70
35,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.654.296,6,34,186
36,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.636.584,2,33,376
37,Dance Monkey,Tones And I,1.634.178,1,30,537
