Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,6.094.110,1,1,10
2,Astronaut In The Ocean,Masked Wolf,3.778.350,2,2,71
3,drivers license,Olivia Rodrigo,3.587.843,1,3,80
4,telepatía,Kali Uchis,3.514.372,2,4,41
5,MONTERO (Call Me By Your Name),Lil Nas X,3.477.653,5,9,3
6,Save Your Tears,The Weeknd,3.349.311,2,5,82
7,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.051.637,4,6,24
8,Heartbreak Anniversary,Giveon,2.936.140,8,11,47
9,Hold On,Justin Bieber,2.898.233,2,7,24
10,DÁKITI,Bad Bunny; Jhayco,2.814.695,1,10,150
11,Blinding Lights,The Weeknd,2.771.427,1,8,486
12,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.457.111,11,13,178
13,Up,Cardi B,2.373.247,13,14,52
14,The Business,Tiësto,2.348.398,8,12,147
15,Mood (feat. iann dior),24kGoldn; iann dior,2.289.106,1,16,231
16,Fiel,Los Legendarios; Wisin; Jhayco,2.233.926,16,18,42
17,Bandido,Myke Towers; Juhn,2.184.153,5,17,93
18,WITHOUT YOU,The Kid LAROI,2.089.844,6,19,118
19,Streets,Doja Cat,2.066.227,7,21,77
20,Calling My Phone,Lil Tjay; 6LACK,2.062.558,3,20,45
21,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.056.646,14,15,40
22,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.883.776,2,24,122
23,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.879.289,21,23,45
24,As I Am (feat. Khalid),Justin Bieber; Khalid,1.844.444,4,22,10
25,Anyone,Justin Bieber,1.780.904,4,25,87
26,BICHOTA,KAROL G,1.752.241,2,26,157
27,Arcade,Duncan Laurence,1.744.878,14,32,55
28,Dynamite,BTS,1.712.827,1,31,220
29,Watermelon Sugar,Harry Styles,1.694.225,4,27,498
30,911,Sech,1.639.186,30,35,42
31,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.631.057,16,30,59
32,Heat Waves,Glass Animals,1.604.065,31,34,93
33,Someone You Loved,Lewis Capaldi,1.584.489,4,44,806
34,Good Days,SZA,1.582.940,5,41,93
35,Your Love (9PM),ATB; Topic; A7S,1.578.647,27,28,56
36,positions,Ariana Grande,1.574.712,1,39,157
37,We're Good,Dua Lipa,1.539.512,10,33,45
38,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.538.547,4,36,192
39,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.524.381,29,29,48
40,Don't Start Now,Dua Lipa,1.510.190,2,37,514
41,Whoopty,CJ,1.503.093,8,38,155
42,Goosebumps - Remix,Travis Scott; HVME,1.498.143,32,40,73
43,Hecha Pa' Mi,Boza,1.497.681,14,42,123
44,On The Ground,ROSÉ,1.491.745,8,46,17
45,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.422.859,44,45,18
46,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.418.059,2,48,227
47,What’s Next,Drake,1.417.188,1,43,24
48,you broke me first,Tate McRae,1.347.532,12,54,261
49,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.338.065,24,47,93
50,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.305.394,50,55,21
51,Lonely (with benny blanco),Justin Bieber; benny blanco,1.304.255,5,53,164
52,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.299.084,1,52,346
53,34+35,Ariana Grande,1.291.081,2,56,150
54,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.274.123,10,50,259
55,GIRL LIKE ME,Black Eyed Peas; Shakira,1.272.292,34,51,93
56,Sweater Weather,The Neighbourhood,1.268.372,33,65,197
57,What You Know Bout Love,Pop Smoke,1.265.369,5,60,196
58,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.230.060,1,58,234
59,Dance Monkey,Tones And I,1.229.004,1,57,620
60,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.226.033,51,59,80
61,Reloj,Rauw Alejandro; Anuel AA,1.211.550,25,62,153
62,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),Taylor Swift; Maren Morris,1.192.165,11,49,3
63,SugarCrash!,ElyOtto,1.155.554,50,69,37
64,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.147.106,2,61,24
65,My Head & My Heart,Ava Max,1.129.812,58,63,45
66,Before You Go,Lewis Capaldi,1.126.259,17,71,93
67,Hawái,Maluma,1.125.909,2,68,241
68,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.121.340,2,64,459
69,Therefore I Am,Billie Eilish,1.115.468,2,70,137
70,At My Worst,Pink Sweat$,1.101.869,66,73,93
71,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.099.196,10,66,129
72,Heather,Conan Gray,1.091.674,11,81,250
73,Tapão Na Raba,Raí Saia Rodada,1.087.041,54,67,38
74,lovely (with Khalid),Billie Eilish; Khalid,1.083.018,19,79,93
75,Circles,Post Malone,1.027.488,1,77,93
76,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,1.012.808,76,90,20
77,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,1.009.597,58,72,3
78,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.007.330,6,75,269
79,death bed (coffee for your head),Powfu; beabadoobee,1.001.201,4,100,93
80,LOCATION,KAROL G; Anuel AA; J Balvin,995.708,59,76,45
81,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,988.984,1,85,93
82,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,988.983,21,78,171
83,Facas - Ao Vivo,Diego & Victor Hugo; Bruno & Marrone,980.814,71,74,4
84,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,963.213,55,83,77
85,Golden,Harry Styles,961.924,21,88,93
86,Machu Picchu,Camilo; Evaluna Montaner,959.391,63,80,24
87,Adore You,Harry Styles,958.839,3,91,93
88,Lucid Dreams,Juice WRLD,957.951,2,104,93
89,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,955.125,84,84,14
90,Shallow,Lady Gaga; Bradley Cooper,938.837,2,94,93
91,goosebumps,Travis Scott,937.774,10,93,93
92,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,932.412,64,92,10
93,Unstable (feat. The Kid LAROI),Justin Bieber; The Kid LAROI,930.625,12,87,10
94,Ghost,Justin Bieber,930.595,35,86,10
95,Believer,Imagine Dragons,920.997,15,102,93
96,The Box,Roddy Ricch,915.410,1,107,93
97,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,914.437,2,105,93
98,HOLIDAY,Lil Nas X,909.796,16,109,136
99,Señorita,Shawn Mendes; Camila Cabello,907.529,1,97,93
100,TE MUDASTE,Bad Bunny,906.914,3,103,122
101,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,904.582,101,116,17
102,bad guy,Billie Eilish,892.389,1,108,93
103,Off My Face,Justin Bieber,888.024,19,99,10
104,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,887.041,1,96,290
105,Follow You,Imagine Dragons,883.992,46,101,17
106,BED,Joel Corry; RAYE; David Guetta,881.683,82,82,14
107,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,879.337,9,106,93
108,Blueberry Faygo,Lil Mosey,879.030,8,117,93
109,Coração Na Cama - Ao Vivo,Hugo & Guilherme,875.328,89,98,2
110,Esquema Preferido,DJ Ivis; Tarcísio do Acordeon,872.539,61,95,3
111,Goosebumps,HVME,871.400,26,89,93
112,EL MAKINON,KAROL G; Mariah Angeliq,871.141,96,115,3
113,Say You Won't Let Go,James Arthur,861.569,7,133,93
114,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,852.463,2,112,93
115,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,850.154,113,113,2
116,Take Me To Church,Hozier,847.426,91,131,71
117,Runaway,AURORA,839.717,117,162,7
118,The Hills,The Weeknd,839.395,24,123,57
119,Talking to the Moon,Bruno Mars,839.234,119,161,8
120,Perfect,Ed Sheeran,838.408,3,124,93
121,PROBLEMA,Daddy Yankee,834.671,108,114,19
122,Shape of You,Ed Sheeran,829.174,1,119,93
123,Daddy Issues,The Neighbourhood,828.606,91,149,93
124,Dreams - 2004 Remaster,Fleetwood Mac,828.318,17,120,93
125,Bohemian Rhapsody - Remastered 2011,Queen,827.815,10,118,93
126,Richer (feat. Polo G),Rod Wave; Polo G,825.961,70,110,3
127,Breaking Me,Topic; A7S,821.685,6,111,93
128,Jocelyn Flores,XXXTENTACION,817.875,2,150,93
129,Cloud 9,Beach Bunny,813.853,129,—,1
130,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,810.683,11,121,206
131,Mi Niña,Wisin; Myke Towers; Los Legendarios,804.836,37,126,175
132,Break My Heart,Dua Lipa,803.659,6,122,93
133,Falling,Harry Styles,802.560,18,165,93
134,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,802.421,94,128,35
135,Tusa,KAROL G; Nicki Minaj,798.790,3,129,3
136,Wishing Well,Juice WRLD,797.825,6,140,93
137,Somebody That I Used To Know,Gotye; Kimbra,793.000,132,146,35
138,Afterglow,Ed Sheeran,791.502,12,132,98
139,Train Wreck,James Arthur,788.329,52,184,93
140,HIGHEST IN THE ROOM,Travis Scott,786.766,1,134,93
141,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,785.183,82,136,70
142,Falling,Trevor Daniel,784.483,5,147,93
143,Another One Bites The Dust - Remastered 2011,Queen,781.020,32,127,19
144,Chica Ideal,Sebastian Yatra; Guaynaa,780.131,32,130,157
145,Life Goes On,BTS,776.139,3,179,129
146,All of Me,John Legend,775.881,76,152,86
147,Robbery,Juice WRLD,773.036,11,158,93
148,Tu Veneno,J Balvin,772.301,98,125,10
