Rank,Track,Singer(s),Stream,Peak,Prev,Streak
48,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.626.883,46,46,64
49,NDA,Billie Eilish,1.609.556,14,38,15
50,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.597.169,26,48,38
51,Mood (feat. iann dior),24kGoldn; iann dior,1.588.919,1,47,348
52,Rasputin,Majestic; Boney M.,1.578.146,35,49,95
53,Build a Bitch,Bella Poarch,1.539.474,20,43,71
54,Meu Pedaço de Pecado,João Gomes,1.532.893,43,66,24
55,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.466.004,55,57,25
56,Your Love (9PM),ATB; Topic; A7S,1.452.122,24,53,173
57,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.439.061,29,51,78
58,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.432.948,51,52,57
59,Entre Nosotros,Tiago PZK; LIT killah,1.413.273,59,63,14
60,Thot Shit,Megan Thee Stallion,1.408.858,43,55,43
61,Run,OneRepublic,1.396.116,54,61,78
62,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.395.303,32,56,138
63,brutal,Olivia Rodrigo,1.387.882,7,50,64
64,Dinero,Trinidad Cardona,1.377.557,31,59,45
65,Don't Start Now,Dua Lipa,1.375.644,2,60,631
66,Save Your Tears,The Weeknd,1.371.264,2,62,199
67,Freaks,Surf Curse,1.367.299,50,58,83
68,Heartbreak Anniversary,Giveon,1.354.488,8,54,164
69,Clash (feat. Stormzy),Dave; Stormzy,1.338.014,69,—,1
70,ZITTI E BUONI,Måneskin,1.289.869,9,65,63
71,Someone You Loved,Lewis Capaldi,1.273.226,4,64,923
72,Over The Top (feat. Drake),Smiley; Drake,1.268.077,72,—,1
73,EL MAKINON,KAROL G; Mariah Angeliq,1.266.214,28,69,120
74,New Normal,Khalid,1.265.912,74,—,1
75,Sweater Weather,The Neighbourhood,1.265.569,33,67,314
76,WITHOUT YOU,The Kid LAROI,1.255.287,6,73,235
77,Love Tonight (Edit),Shouse,1.240.221,77,89,19
78,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.236.476,76,76,47
79,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.235.511,10,72,376
80,Sobrio,Maluma,1.224.054,80,82,15
81,telepatía,Kali Uchis,1.213.686,2,68,158
82,Fiel,Los Legendarios; Wisin; Jhayco,1.212.218,7,71,159
83,Stoned at the Nail Salon,Lorde,1.210.532,70,70,3
84,Iko Iko (My Bestie),Justin Wellington; Small Jam,1.208.187,62,85,50
85,Dance Monkey,Tones And I,1.204.864,1,74,737
86,Verdansk,Dave,1.196.011,86,—,1
87,BED,Joel Corry; RAYE; David Guetta,1.187.414,40,75,131
88,Botella Tras Botella,Gera MX; Christian Nodal,1.167.670,4,81,92
89,Goosebumps - Remix,Travis Scott; HVME,1.162.491,31,77,190
90,Bezos I,Bo Burnham,1.154.626,80,80,12
91,Blaues Licht,RAF Camora; Bonez MC,1.150.933,91,—,1
92,512,Mora; Jhayco,1.148.114,55,83,84
93,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.132.465,2,78,141
94,2055,Sleepy Hallow,1.128.891,91,91,7
95,Love Again,Dua Lipa,1.119.354,49,90,8
96,Ram Pam Pam,NATTI NATASHA; Becky G,1.116.568,66,88,65
97,In The Fire,Dave,1.110.989,97,—,1
98,positions,Ariana Grande,1.099.346,1,86,274
99,System (feat. WizKid),Dave; Wizkid,1.095.296,99,—,1
100,Arcade,Duncan Laurence,1.094.636,14,84,172
101,Circles,Post Malone,1.087.410,1,87,210
102,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,1.075.499,56,79,51
103,MORENA,Luan Santana,1.067.764,97,133,9
104,In Da Getto,J Balvin; Skrillex,1.061.625,81,103,22
105,Sal y Perrea,Sech,1.057.997,51,94,71
106,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],BANDIDO; Duki; Rei; Tiago PZK,1.054.466,106,115,30
107,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.052.551,2,96,576
108,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,1.050.616,58,101,50
109,STILL CHOSE YOU (feat. Mustard),The Kid LAROI; Mustard,1.026.115,109,—,1
110,We're All Alone,Dave,1.023.135,110,—,1
111,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.021.345,2,102,344
112,2:50 Remix,MYA; TINI; Duki,1.015.851,76,110,31
113,Before You Go,Lewis Capaldi,1.015.205,17,95,210
114,Believer,Imagine Dragons,1.013.610,15,100,210
115,OVER YOU,The Kid LAROI,1.011.272,115,—,1
116,Aquelas Coisas,João Gomes,1.006.837,92,147,4
117,Reckless,Madison Beer,1.003.527,78,92,27
118,penhasco.,Luísa Sonza,1.000.673,113,113,4
119,Levitating,Dua Lipa,999.724,35,99,103
120,Talking to the Moon,Bruno Mars,993.217,42,97,125
121,Shape of You,Ed Sheeran,989.183,1,106,210
122,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,983.559,1,107,210
123,KESI - Remix,Camilo; Shawn Mendes,980.720,88,117,9
124,FULANITO,Becky G; El Alfa,980.390,124,130,16
125,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,979.900,2,112,239
126,Hold On,Justin Bieber,976.351,2,104,141
127,Streets,Doja Cat,975.413,7,108,194
128,Señorita,Shawn Mendes; Camila Cabello,971.631,1,114,210
129,Não Não Vou,Mari Fernandez,967.183,70,158,29
130,lovely (with Khalid),Billie Eilish; Khalid,964.450,19,105,210
131,Kiss My (Uh Oh),Anne-Marie; Little Mix,956.390,131,—,1
132,Perfect,Ed Sheeran,951.072,3,111,210
133,Ficha Limpa,Gusttavo Lima,947.602,84,181,2
134,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,947.455,1,121,463
135,SAME ENERGY,The Kid LAROI,946.862,135,—,1
136,Demeanor (feat. Dua Lipa),Pop Smoke; Dua Lipa,937.908,35,132,8
137,Up,Cardi B,932.090,13,98,169
138,Ramenez la coupe à la maison,Vegedream,932.079,56,128,38
139,Riptide,Vance Joy,930.907,114,119,104
140,Smells Like Teen Spirit - Remastered,Nirvana,930.891,124,124,68
141,The Nights,Avicii,928.706,24,122,104
142,Little Bit of Love,Tom Grennan,927.103,108,123,82
143,Baby Me Atende,Matheus Fernandes; Dilsinho,926.261,79,180,3
144,Wasted Love (feat. Lagique),Ofenbach; Lagique,923.177,84,137,120
145,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,922.866,24,131,210
146,Tell The Vision (feat. Kanye West & Pusha T),Pop Smoke; Kanye West; Pusha T,922.078,22,154,8
147,enough for you,Olivia Rodrigo,921.852,10,109,64
148,you broke me first,Tate McRae,913.313,12,116,378
149,double take,dhruv,911.659,119,120,19
150,Bandido,Myke Towers; Juhn,910.283,5,134,210
151,Se For Amor,João Gomes; Vitor Fernandes,906.798,151,199,2
152,Bout A Million (feat. 42 Dugg & 21 Savage),Pop Smoke; 21 Savage; 42 Dugg,906.757,25,126,8
153,Memories,Maroon 5,903.943,2,125,210
154,Heather,Conan Gray,897.172,11,118,367
155,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,890.439,14,129,78
156,Wild Side (feat. Cardi B),Normani; Cardi B,889.305,72,152,8
157,Bohemian Rhapsody - Remastered 2011,Queen,888.561,10,149,210
158,Hawái,Maluma,886.693,2,142,358
159,Daddy Issues,The Neighbourhood,886.488,91,127,41
160,como si no importara,Emilia; Duki,880.545,160,186,4
161,Take Me To Church,Hozier,876.462,91,136,188
162,Woman,Doja Cat,871.888,63,153,5
163,Shallow,Lady Gaga; Bradley Cooper,870.667,2,146,210
164,Wake Me Up,Avicii,869.317,4,145,98
165,Cover Me In Sunshine,P!nk; Willow Sage Hart,863.413,56,161,118
166,What You Know Bout Love,Pop Smoke,856.033,5,141,313
167,Another Love,Tom Odell,855.280,71,135,105
168,París,Ingratax,854.723,168,188,2
169,Counting Stars,OneRepublic,847.340,141,148,61
170,Tell Em,Cochise; $NOT,844.850,100,143,57
171,goosebumps,Travis Scott,841.416,10,159,210
172,Mr. Brightside,The Killers,841.413,132,166,42
173,Dreams - 2004 Remaster,Fleetwood Mac,839.869,17,167,210
174,Yellow,Coldplay,839.635,117,151,27
175,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,837.368,6,155,386
176,Here's Your Perfect,Jamie Miller,836.681,136,139,20
177,Runaway,AURORA,835.975,16,138,124
178,Every Breath You Take,The Police,833.334,129,170,25
179,Calling My Phone,Lil Tjay; 6LACK,831.025,3,150,162
180,1 step forward 3 steps back,Olivia Rodrigo,830.859,12,140,64
181,bad guy,Billie Eilish,830.832,1,164,210
182,Our Song,Anne-Marie; Niall Horan,829.959,59,—,1
183,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,829.408,1,173,351
184,34+35,Ariana Grande,826.750,2,157,267
185,Red Light Green Light,DaBaby,826.576,109,162,29
186,Woo Baby (feat. Chris Brown),Pop Smoke; Chris Brown,823.552,51,144,8
187,De Museo,Bad Bunny,820.547,37,156,18
188,Não Nasceu pra Namorar,MC Zaquin; MC Rick,818.716,100,—,1
189,Ball If I Want To,DaBaby,814.645,80,174,13
190,Lucid Dreams,Juice WRLD,813.960,2,165,210
191,Say You Won't Let Go,James Arthur,802.702,7,163,6
192,Sommergewitter,Pashanim,800.990,92,190,29
193,Another One Bites The Dust - Remastered 2011,Queen,796.146,32,193,7
194,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,791.201,42,189,197
195,Dior,Pop Smoke,791.010,34,175,6
196,Breaking Me,Topic; A7S,790.910,6,185,7
197,Ride It,Regard,787.704,12,191,7
198,Adore You,Harry Styles,787.237,3,171,7
199,One Dance,Drake; Wizkid; Kyla,786.424,5,178,7
200,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,777.599,14,183,84
