Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,8.469.665,1,1,76
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,7.189.005,2,2,62
3,THATS WHAT I WANT,Lil Nas X,4.554.200,3,3,6
4,Heat Waves,Glass Animals,4.476.838,4,4,271
5,Woman,Doja Cat,4.201.276,5,5,66
6,Bad Habits,Ed Sheeran,4.158.040,3,6,90
7,Pepas,Farruko,4.048.596,3,7,73
8,MONTERO (Call Me By Your Name),Lil Nas X,3.762.718,1,8,181
9,Shivers,Ed Sheeran,3.742.188,8,9,13
10,Beggin',Måneskin,3.646.313,1,10,114
11,good 4 u,Olivia Rodrigo,3.522.049,1,11,132
12,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,3.144.112,4,12,20
13,Need to Know,Doja Cat,3.137.695,6,13,104
14,Happier Than Ever,Billie Eilish,2.894.559,6,15,55
15,Fair Trade (with Travis Scott),Drake; Travis Scott,2.832.383,3,14,20
16,Kiss Me More (feat. SZA),Doja Cat; SZA,2.786.052,2,16,167
17,Life Goes On,Oliver Tree,2.662.087,17,17,21
18,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.499.819,18,18,41
19,Yonaguni,Bad Bunny,2.311.375,3,19,111
20,love nwantiti (ah ah ah),CKay,2.249.921,20,26,10
21,Todo De Ti,Rauw Alejandro,2.244.848,2,20,125
22,traitor,Olivia Rodrigo,2.240.941,7,21,125
23,LALISA,LISA,2.192.481,15,23,13
24,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.156.809,11,22,20
25,Volví,Aventura; Bad Bunny,2.149.469,7,25,51
26,Girls Want Girls (with Lil Baby),Drake; Lil Baby,2.141.607,1,24,20
27,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.140.232,4,28,356
28,Hurricane,Kanye West,2.085.694,3,27,25
29,In Da Getto,J Balvin; Skrillex,2.016.900,22,29,83
30,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.010.785,1,30,188
31,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,2.000.687,31,31,23
32,Take My Breath - Single Version,The Weeknd,1.976.243,7,32,48
33,Blinding Lights,The Weeknd,1.842.150,1,36,664
34,Qué Más Pues?,J Balvin; Maria Becerra,1.839.609,9,33,118
35,I WANNA BE YOUR SLAVE,Måneskin,1.837.719,8,35,123
36,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.804.794,3,37,153
37,Wildest Dreams (Taylor's Version),Taylor Swift,1.769.836,19,34,6
38,drivers license,Olivia Rodrigo,1.752.173,1,38,258
39,2055,Sleepy Hallow,1.749.807,30,39,68
40,Get Into It (Yuh),Doja Cat,1.655.235,35,40,50
41,Don't Be Shy,Tiësto; KAROL G,1.642.416,41,41,41
42,deja vu,Olivia Rodrigo,1.612.209,3,42,175
43,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.608.648,43,52,8
44,Ley Seca,Jhayco; Anuel AA,1.593.488,42,43,20
45,Cúrame,Rauw Alejandro,1.559.517,34,44,59
46,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.558.924,22,45,27
47,París,Ingratax,1.527.910,24,46,63
48,Volando - Remix,Mora; Bad Bunny; Sech,1.501.108,19,48,77
49,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.479.349,11,50,90
50,Butter,BTS,1.461.383,2,49,125
51,Where Are You Now,Lost Frequencies; Calum Scott,1.457.826,51,53,24
52,Sobrio,Maluma,1.449.133,36,51,76
53,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.395.080,51,56,31
54,Like I Can,Sam Smith,1.392.617,49,54,34
55,SCOOP (feat. Doja Cat),Lil Nas X; Doja Cat,1.386.372,16,47,6
56,Watermelon Sugar,Harry Styles,1.384.398,4,57,676
57,Sweater Weather,The Neighbourhood,1.356.214,33,60,375
58,Don't Go Yet,Camila Cabello,1.356.201,28,58,62
59,happier,Olivia Rodrigo,1.337.351,12,59,125
60,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.328.574,4,61,202
