Rank,Track,Singer(s),Stream,Peak,Prev,Streak
64,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.344.402,1,59,379
65,Dance Monkey,Tones And I,1.339.603,1,62,653
66,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.332.618,56,60,34
67,Anyone,Justin Bieber,1.286.219,4,56,120
68,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.285.098,2,68,492
69,My Head & My Heart,Ava Max,1.283.834,56,63,78
70,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),DJ Khaled; Lil Baby; Lil Durk,1.281.299,70,—,1
71,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,1.262.069,58,88,11
72,34+35,Ariana Grande,1.261.470,2,61,183
73,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.240.331,28,94,51
74,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.225.512,2,65,57
75,lovely (with Khalid),Billie Eilish; Khalid,1.225.080,19,66,126
76,Therefore I Am,Billie Eilish,1.216.550,2,71,170
77,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.200.969,1,76,267
78,Solid (feat. Drake),Young Stoner Life; Young Thug; Gunna; Drake,1.194.059,17,67,15
79,In the morning,ITZY,1.171.269,79,—,1
80,you broke me first,Tate McRae,1.166.775,12,69,294
81,Whoopty,CJ,1.157.758,8,77,188
82,Before You Go,Lewis Capaldi,1.151.724,17,70,126
83,POPSTAR (feat. Drake),DJ Khaled; Drake,1.140.718,4,—,1
84,bad guy,Billie Eilish,1.130.329,1,89,126
85,Reloj,Rauw Alejandro; Anuel AA,1.130.161,25,87,186
86,Levitating,Dua Lipa,1.110.901,35,79,19
87,Circles,Post Malone,1.106.590,1,81,126
88,GIRL LIKE ME,Black Eyed Peas; Shakira,1.103.997,34,72,126
89,Shallow,Lady Gaga; Bradley Cooper,1.103.169,2,85,126
90,Another Love,Tom Odell,1.096.419,71,73,21
91,Rasputin,Majestic; Boney M.,1.080.048,91,120,11
92,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.077.910,4,80,225
93,What You Know Bout Love,Pop Smoke,1.073.793,5,90,229
94,Martin & Gina,Polo G,1.071.680,77,86,90
95,Hawái,Maluma,1.068.943,2,96,274
96,Shy Away,Twenty One Pilots,1.063.202,37,193,5
97,Snow Tha Product: Bzrp Music Sessions Vol. 39,Bizarrap; Snow Tha Product,1.062.988,97,—,1
98,Follow You,Imagine Dragons,1.055.582,46,91,50
99,You,Regard; Troye Sivan; Tate McRae,1.054.092,74,92,15
100,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.050.271,10,95,162
101,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,1.049.718,58,122,32
102,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.044.258,1,93,126
103,Wasted Love (feat. Lagique),Ofenbach; Lagique,1.037.932,84,111,36
104,Heather,Conan Gray,1.037.825,11,83,283
105,What’s Next,Drake,1.018.273,1,75,57
106,Believer,Imagine Dragons,1.017.452,15,98,126
107,goosebumps,Travis Scott,1.010.872,10,106,126
108,BICHOTA,KAROL G,1.007.976,2,105,190
109,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,1.001.376,71,136,17
110,BLESSED (feat. Capital Bra),CRO; Capital Bra,998.915,110,—,1
111,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,997.598,6,102,302
112,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,993.331,2,100,126
113,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,986.172,85,97,33
114,Adore You,Harry Styles,975.648,3,104,126
115,Shape of You,Ed Sheeran,975.313,1,110,126
116,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,970.648,84,127,47
117,Señorita,Shawn Mendes; Camila Cabello,970.244,1,113,126
118,Lucid Dreams,Juice WRLD,964.843,2,107,126
119,Breaking Me,Topic; A7S,959.255,6,121,126
120,Body,Russ Millions; Tion Wayne,957.072,120,123,12
121,Take Me To Church,Hozier,956.292,91,109,104
122,Σ. MOROSE,Damso,955.556,53,53,2
123,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,952.550,57,103,43
124,death bed (coffee for your head),Powfu; beabadoobee,939.388,4,112,126
125,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,928.259,125,146,15
126,Bohemian Rhapsody - Remastered 2011,Queen,927.838,10,140,126
127,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,926.871,21,125,204
128,Dreams - 2004 Remaster,Fleetwood Mac,924.312,17,133,126
129,Say You Won't Let Go,James Arthur,920.694,7,108,126
130,TE MUDASTE,Bad Bunny,919.444,3,132,155
131,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,913.276,1,145,323
132,everything i wanted,Billie Eilish,911.352,1,150,5
133,Perfect,Ed Sheeran,910.836,3,118,126
134,Otra Noche Sin Ti,J Balvin; Khalid,901.404,54,101,22
135,Cloud 9,Beach Bunny,896.343,73,115,34
136,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,896.060,55,147,110
137,Lonely (with benny blanco),Justin Bieber; benny blanco,891.185,5,114,197
138,HOLIDAY,Lil Nas X,890.651,16,138,169
139,Ride It,Regard,888.775,12,160,126
140,The Box,Roddy Ricch,888.436,1,139,126
141,Golden,Harry Styles,888.091,21,128,126
142,Just the Way You Are,Bruno Mars,887.434,115,129,82
143,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,886.145,101,179,2
144,The Nights,Avicii,883.841,24,142,20
145,HIGHEST IN THE ROOM,Travis Scott,883.797,1,155,126
146,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,882.867,9,137,126
147,Wake Me Up,Avicii,880.196,4,156,14
148,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,880.032,6,119,24
149,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,873.124,2,144,126
150,Tapão Na Raba,Raí Saia Rodada,872.802,54,—,1
151,Break My Heart,Dua Lipa,869.728,6,141,126
152,SICKO MODE,Travis Scott,868.354,2,169,126
153,On The Ground,ROSÉ,863.998,8,117,50
154,Daddy Issues,The Neighbourhood,862.903,91,126,126
155,Machu Picchu,Camilo; Evaluna Montaner,861.777,63,151,57
156,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,860.576,36,148,19
157,7 rings,Ariana Grande,857.719,1,143,126
158,All of Me,John Legend,857.112,76,134,119
159,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,852.519,74,135,53
160,At My Worst,Pink Sweat$,851.944,66,124,126
161,On Me (Remix) (with Megan Thee Stallion),Lil Baby; Megan Thee Stallion,845.615,161,—,1
162,SugarCrash!,ElyOtto,844.545,50,153,70
163,Another One Bites The Dust - Remastered 2011,Queen,842.815,32,180,52
164,Blueberry Faygo,Lil Mosey,841.145,8,162,126
165,Somebody That I Used To Know,Gotye; Kimbra,840.723,122,154,68
166,BODY IN MOTION (feat. Bryson Tiller Lil Baby & Roddy Ricch),DJ Khaled; Bryson Tiller; Roddy Ricch; Lil Baby,840.018,166,—,1
167,Every Breath You Take,The Police,839.451,129,175,77
168,GREECE (feat. Drake),DJ Khaled; Drake,838.724,18,—,1
169,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,838.308,24,131,29
170,The Hills,The Weeknd,835.260,24,157,90
171,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,835.123,1,164,126
172,Life Is Good (feat. Drake),Future; Drake,829.592,3,159,126
173,Wishing Well,Juice WRLD,824.889,6,183,126
174,when the party's over,Billie Eilish,822.487,7,171,4
175,Dior,Pop Smoke,822.090,34,173,126
176,Do I Wanna Know?,Arctic Monkeys,820.883,114,158,119
177,Mr. Brightside,The Killers,817.271,132,186,30
178,Falling,Harry Styles,814.278,18,149,20
179,Riptide,Vance Joy,811.978,140,178,20
180,Smells Like Teen Spirit - Remastered,Nirvana,809.660,162,181,19
181,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,808.831,57,198,19
182,Miénteme,TINI; Maria Becerra,806.076,182,—,1
183,Bubblegum Bitch,MARINA,804.864,137,163,13
184,Closer,The Chainsmokers; Halsey,803.201,2,172,20
185,Counting Stars,OneRepublic,801.236,145,174,75
186,Hero,AFROJACK; David Guetta,799.382,186,—,1
187,The Real Slim Shady,Eminem,799.124,167,184,12
188,Goosebumps,HVME,798.043,26,197,126
189,Little Bit of Love,Tom Grennan,797.960,189,—,1
190,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,797.786,131,177,56
191,Mi Niña,Wisin; Myke Towers; Los Legendarios,795.536,37,196,21
192,Fan de Tus Fotos,Nicky Jam; Romeo Santos,794.203,150,—,1
193,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,791.514,94,188,68
194,One Dance,Drake; Wizkid; Kyla,790.143,5,170,2
195,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay; Offset; Moneybagg Yo,788.920,68,176,29
196,SORRY NOT SORRY (feat. Nas JAY-Z & James Fauntleroy) - Harmonies by The Hive,DJ Khaled; Nas; JAY-Z; James Fauntleroy,787.385,196,—,1
197,Yellow,Coldplay,786.682,135,165,20
198,Jocelyn Flores,XXXTENTACION,781.704,2,168,126
199,Explícito,Myke Towers,780.374,177,—,1
200,PROBLEMA,Daddy Yankee,779.418,108,192,52
