Rank,Track,Singer(s),Stream,Peak,Prev,Streak
88,double take,dhruv,1.080.329,88,92,30
89,Male Fantasy,Billie Eilish,1.077.363,55,83,5
90,In Da Getto,J Balvin; Skrillex,1.075.784,81,93,33
91,Love Again,Dua Lipa,1.075.406,49,90,19
92,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.054.417,2,99,152
93,WITHOUT YOU,The Kid LAROI,1.051.578,6,96,246
94,Levitating,Dua Lipa,1.051.365,35,89,114
95,Meu Pedaço de Pecado,João Gomes,1.048.504,33,95,35
96,Dinero,Trinidad Cardona,1.046.266,31,87,56
97,FULANITO,Becky G; El Alfa,1.042.106,97,107,27
98,Arcade,Duncan Laurence,1.041.130,14,94,183
99,Dance Monkey,Tones And I,1.032.561,1,98,748
100,GOLDWING,Billie Eilish,1.027.325,38,80,5
101,positions,Ariana Grande,1.023.096,1,104,285
102,EL MAKINON,KAROL G; Mariah Angeliq,1.021.561,28,97,131
103,Goosebumps - Remix,Travis Scott; HVME,1.018.973,31,100,201
104,BED,Joel Corry; RAYE; David Guetta,1.012.311,40,109,142
105,Fiel,Los Legendarios; Wisin; Jhayco,1.007.096,7,110,170
106,Botella Tras Botella,Gera MX; Christian Nodal,1.004.705,4,106,103
107,Head & Heart (feat. MNEK),Joel Corry; MNEK,997.821,10,112,387
108,Circles,Post Malone,997.351,1,108,221
109,Before You Go,Lewis Capaldi,994.453,17,111,221
110,lovely (with Khalid),Billie Eilish; Khalid,994.436,19,105,221
111,ZITTI E BUONI,Måneskin,992.241,9,102,74
112,Bezos I,Bo Burnham,978.277,78,113,23
113,Over The Top (feat. Drake),Smiley; Drake,974.350,56,101,12
114,Iko Iko (My Bestie),Justin Wellington; Small Jam,963.167,62,114,61
115,Talking to the Moon,Bruno Mars,949.689,42,115,136
116,Believer,Imagine Dragons,940.249,15,117,221
117,Cúrame,Rauw Alejandro,926.191,117,130,9
118,Streets,Doja Cat,919.757,7,119,205
119,Here's Your Perfect,Jamie Miller,916.131,119,131,31
120,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,913.169,2,118,355
121,Perfect,Ed Sheeran,910.386,3,127,221
122,Hold On,Justin Bieber,909.040,2,128,152
123,Heather,Conan Gray,907.968,11,122,378
124,Shape of You,Ed Sheeran,907.176,1,125,221
125,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,906.774,1,121,221
126,you broke me first,Tate McRae,903.230,12,126,389
127,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],BANDIDO; Duki; Rei; Tiago PZK,902.130,98,124,41
128,512,Mora; Jhayco,901.376,55,120,95
129,Roses - Imanbek Remix,SAINt JHN; Imanbek,894.410,2,129,587
130,Reckless,Madison Beer,880.774,78,132,38
131,Señorita,Shawn Mendes; Camila Cabello,870.081,1,133,221
132,OverHeated,Billie Eilish,867.554,53,103,5
133,Smells Like Teen Spirit - Remastered,Nirvana,865.696,124,137,79
134,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,860.573,2,144,250
135,Daddy Issues,The Neighbourhood,855.794,91,134,52
136,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,853.072,1,138,474
137,ALMAS GEMELAS,Myke Towers,850.672,137,152,5
138,Riptide,Vance Joy,848.734,114,135,115
139,The Nights,Avicii,846.839,24,136,115
140,Memories,Maroon 5,844.140,2,141,221
141,goosebumps,Travis Scott,825.376,10,148,221
142,Take Me To Church,Hozier,825.039,91,142,199
143,Sal y Perrea,Sech,824.984,51,140,82
144,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,824.748,14,143,89
145,Everybody Dies,Billie Eilish,818.576,59,116,5
146,enough for you,Olivia Rodrigo,816.062,10,146,75
147,Ram Pam Pam,NATTI NATASHA; Becky G,815.569,66,139,76
148,Another Love,Tom Odell,813.418,71,145,116
149,bad guy,Billie Eilish,812.188,1,147,221
150,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,807.868,56,150,62
151,Little Bit of Love,Tom Grennan,807.819,108,155,93
152,como si no importara,Emilia; Duki,807.204,137,151,15
153,Yellow,Coldplay,803.640,117,153,38
154,Se Me Olvidó,Gera MX; Rels B,799.015,122,166,5
155,Shallow,Lady Gaga; Bradley Cooper,796.821,2,158,221
156,Counting Stars,OneRepublic,796.366,138,156,72
157,Say You Won't Let Go,James Arthur,788.539,7,157,3
158,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,787.831,24,161,221
159,Pain,PinkPantheress,786.528,143,149,9
160,34+35,Ariana Grande,777.189,2,171,278
161,Bohemian Rhapsody - Remastered 2011,Queen,776.192,10,159,221
162,Hawái,Maluma,775.259,2,163,369
163,Blaues Licht,RAF Camora; Bonez MC,772.764,83,154,12
164,Wake Me Up,Avicii,771.250,4,164,109
165,Tell Em,Cochise; $NOT,770.847,100,165,68
166,MORENA,Luan Santana,770.576,70,172,20
167,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,770.503,167,167,9
168,Auf & Ab,Montez,767.912,168,168,2
169,Not My Responsibility,Billie Eilish,765.605,54,123,5
170,Lucid Dreams,Juice WRLD,765.423,2,162,221
171,2:50 Remix,MYA; TINI; Duki,762.531,76,160,42
172,Calling My Phone,Lil Tjay; 6LACK,758.149,3,170,173
173,Fancy Like,Walker Hayes,753.092,166,173,11
174,Runaway,AURORA,750.901,16,169,3
175,Dior,Pop Smoke,749.697,34,175,4
176,Adore You,Harry Styles,746.354,3,182,2
177,Ball If I Want To,DaBaby,745.825,80,186,2
178,Remember,Becky Hill; David Guetta,742.480,178,188,2
179,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,741.992,6,178,397
180,Wasted Love (feat. Lagique),Ofenbach; Lagique,741.435,84,176,131
181,All of Me,John Legend,740.147,76,181,3
182,Jocelyn Flores,XXXTENTACION,738.118,2,183,3
183,What You Know Bout Love,Pop Smoke,737.829,5,174,324
184,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,737.786,1,189,362
185,Mr. Brightside,The Killers,734.213,132,179,53
186,Martin & Gina,Polo G,730.123,77,180,3
187,death bed (coffee for your head),Powfu; beabadoobee,729.248,4,177,3
188,Bandido,Myke Towers; Juhn,728.835,5,190,221
189,Up,Cardi B,728.813,13,192,180
190,The Real Slim Shady,Eminem,724.169,167,191,3
191,Dreams - 2004 Remaster,Fleetwood Mac,722.652,17,185,221
192,Every Breath You Take,The Police,721.507,129,194,36
193,1 step forward 3 steps back,Olivia Rodrigo,719.515,12,184,3
194,Dandelions,Ruth B.,718.636,194,—,1
195,7 rings,Ariana Grande,717.211,1,196,2
196,One Dance,Drake; Wizkid; Kyla,714.248,5,198,2
197,KESI - Remix,Camilo; Shawn Mendes,713.123,88,—,1
198,Another One Bites The Dust - Remastered 2011,Queen,712.131,32,197,18
199,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,711.941,58,199,2
200,In the End,Linkin Park,709.956,7,—,1
