Rank,Track,Singer(s),Stream,Peak,Prev,Streak
77,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.115.326,6,78,274
78,Hawái,Maluma,1.110.955,2,71,246
79,At My Worst,Pink Sweat$,1.099.455,66,73,98
80,lovely (with Khalid),Billie Eilish; Khalid,1.093.534,19,76,98
81,Life Goes On,BTS,1.092.756,3,88,134
82,Heather,Conan Gray,1.088.433,11,77,255
83,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,1.087.664,74,79,25
84,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.076.165,1,82,98
85,Tapão Na Raba,Raí Saia Rodada,1.047.069,54,108,3
86,Goosebumps,HVME,1.042.054,26,83,98
87,goosebumps,Travis Scott,1.036.846,10,89,98
88,Adore You,Harry Styles,1.030.213,3,80,98
89,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,1.028.571,89,105,4
90,Shallow,Lady Gaga; Bradley Cooper,1.023.150,2,90,98
91,Dancing With The Devil,Demi Lovato,1.010.499,91,—,1
92,Lucid Dreams,Juice WRLD,1.007.033,2,97,98
93,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,1.006.654,84,85,19
94,death bed (coffee for your head),Powfu; beabadoobee,1.001.957,4,92,98
95,Señorita,Shawn Mendes; Camila Cabello,1.001.544,1,91,98
96,Follow You,Imagine Dragons,998.352,46,102,22
97,Talking to the Moon,Bruno Mars,992.255,94,94,13
98,Believer,Imagine Dragons,991.686,15,98,98
99,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,985.500,1,104,295
100,The Box,Roddy Ricch,983.462,1,106,98
101,What Other People Say,Sam Fischer; Demi Lovato,981.755,101,—,1
102,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),Taylor Swift; Maren Morris,974.995,11,93,8
103,Dreams - 2004 Remaster,Fleetwood Mac,974.152,17,130,98
104,Facas - Ao Vivo,Diego & Victor Hugo; Bruno & Marrone,970.640,71,133,2
105,Breaking Me,Topic; A7S,968.866,6,101,98
106,bad guy,Billie Eilish,968.212,1,107,98
107,Cloud 9,Beach Bunny,968.112,94,103,6
108,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,967.821,2,99,98
109,EL MAKINON,KAROL G; Mariah Angeliq,966.627,90,96,8
110,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,965.069,21,84,176
111,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,964.462,2,109,98
112,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,962.603,58,143,2
113,Blueberry Faygo,Lil Mosey,959.341,8,112,98
114,Machu Picchu,Camilo; Evaluna Montaner,956.586,63,81,29
115,Golden,Harry Styles,953.304,21,86,98
116,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,950.870,55,87,82
117,Runaway,AURORA,931.126,114,122,12
118,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,917.525,101,115,22
119,Bohemian Rhapsody - Remastered 2011,Queen,916.536,10,127,98
120,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,914.451,94,139,40
121,Take Me To Church,Hozier,909.980,91,116,76
122,LOCATION,KAROL G; Anuel AA; J Balvin,906.815,59,100,50
123,The Hills,The Weeknd,902.409,24,121,62
124,Shape of You,Ed Sheeran,898.877,1,118,98
125,HIGHEST IN THE ROOM,Travis Scott,898.539,1,125,98
126,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,888.568,9,110,98
127,Martin & Gina,Polo G,886.338,110,126,62
128,TE MUDASTE,Bad Bunny,885.997,3,111,127
129,Perfect,Ed Sheeran,885.077,3,123,98
130,Say You Won't Let Go,James Arthur,882.204,7,117,98
131,Cover Me In Sunshine,P!nk; Willow Sage Hart,880.296,127,129,6
132,Wasted Love (feat. Lagique),Ofenbach; Lagique,878.460,113,119,8
133,Life Is Good (feat. Drake),Future; Drake,864.994,3,128,98
134,Another One Bites The Dust - Remastered 2011,Queen,862.081,32,148,24
135,Coração Na Cama - Ao Vivo,Hugo & Guilherme,859.294,89,187,2
136,Break My Heart,Dua Lipa,857.462,6,124,98
137,Somebody That I Used To Know,Gotye; Kimbra,856.062,122,132,40
138,Esquema Preferido,DJ Ivis; Tarcísio do Acordeon,852.107,61,174,2
139,Dior,Pop Smoke,850.312,34,134,98
140,Wishing Well,Juice WRLD,849.087,6,151,98
141,Every Breath You Take,The Police,844.032,135,161,49
142,Unstable (feat. The Kid LAROI),Justin Bieber; The Kid LAROI,843.614,12,114,15
143,Ride It,Regard,837.469,12,141,98
144,Daddy Issues,The Neighbourhood,837.133,91,138,98
145,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,834.633,1,140,98
146,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,834.563,144,144,28
147,Mr. Brightside,The Killers,825.212,132,189,2
148,Ghost,Justin Bieber,824.285,35,120,15
149,PROBLEMA,Daddy Yankee,820.612,108,113,24
150,SICKO MODE,Travis Scott,820.590,2,158,98
151,Jocelyn Flores,XXXTENTACION,820.045,2,150,98
152,Falling,Trevor Daniel,819.632,5,160,98
153,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,819.195,153,162,5
154,Riptide,Vance Joy,816.465,153,165,41
155,Robbery,Juice WRLD,814.000,11,164,98
156,Do I Wanna Know?,Arctic Monkeys,812.415,114,149,91
157,Just the Way You Are,Bruno Mars,808.917,115,153,54
158,Off My Face,Justin Bieber,807.563,19,131,15
159,All of Me,John Legend,805.954,76,152,91
160,Come & Go (with Marshmello),Juice WRLD; Marshmello,804.787,2,166,98
161,Afterglow,Ed Sheeran,803.859,12,155,103
162,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,799.791,11,137,211
163,Counting Stars,OneRepublic,797.531,152,156,47
164,7 rings,Ariana Grande,797.255,1,157,98
165,Born 2 Be Great,Lil Tjay,796.464,165,—,1
166,Falling,Harry Styles,791.601,18,154,98
167,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,790.586,81,142,98
168,Chica Ideal,Sebastian Yatra; Guaynaa,789.086,32,135,162
169,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,784.594,36,173,6
170,Mi Niña,Wisin; Myke Towers; Los Legendarios,782.611,37,136,180
171,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,780.731,6,147,134
172,SAD!,XXXTENTACION,780.611,1,179,92
173,All Girls Are The Same,Juice WRLD,778.332,22,183,98
174,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,777.290,3,170,98
175,Take on Me,a-ha,774.237,160,—,1
176,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,772.302,57,190,5
177,Take You Dancing,Jason Derulo,771.062,26,171,98
178,willow,Taylor Swift,770.062,1,163,113
179,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,767.738,37,167,98
180,Train Wreck,James Arthur,764.737,52,168,98
181,The Nights,Avicii,763.040,24,186,5
182,POPSTAR (feat. Drake),DJ Khaled; Drake,762.798,4,181,5
183,In Your Eyes,The Weeknd,761.974,4,169,91
184,Whats Poppin (feat. DaBaby Tory Lanez & Lil Wayne) [Remix] - Bonus Track,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,759.517,11,197,4
185,Love Not War (The Tampa Beat),Jason Derulo; Nuka,759.266,101,182,5
186,Put Your Records On,Ritt Momney,758.961,15,185,98
187,Smells Like Teen Spirit - Remastered,Nirvana,758.789,163,191,4
188,Fan de Tus Fotos,Nicky Jam; Romeo Santos,758.528,150,159,23
189,Why'd You Only Call Me When You're High?,Arctic Monkeys,755.340,100,188,6
190,everything i wanted,Billie Eilish,755.209,1,180,20
191,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,753.667,82,146,75
192,Lemon Pepper Freestyle (feat. Rick Ross),Drake; Rick Ross,750.289,4,200,5
193,Yellow,Coldplay,748.228,135,192,6
194,Payphone,Maroon 5; Wiz Khalifa,746.970,185,194,6
195,hot girl bummer,blackbear,743.381,9,199,6
196,Hayloft,Mother Mother,741.736,112,196,6
197,Under Pressure - Remastered 2011,Queen; David Bowie,735.852,50,—,1
198,Starboy,The Weeknd; Daft Punk,735.424,1,—,1
199,Wake Me Up,Avicii,733.808,4,—,1
200,Closer,The Chainsmokers; Halsey,733.759,2,198,5
