Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,4.425.674,1,1,70
2,telepatía,Kali Uchis,3.941.030,2,2,31
3,Save Your Tears,The Weeknd,3.721.458,2,3,72
4,Astronaut In The Ocean,Masked Wolf,3.694.440,4,4,61
5,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.490.948,4,5,14
6,Blinding Lights,The Weeknd,3.099.755,1,6,476
7,DÁKITI,Bad Bunny; Jhayco,2.995.793,1,7,140
8,Heartbreak Anniversary,Giveon,2.771.900,8,8,37
9,Hold On,Justin Bieber,2.629.498,8,9,14
10,The Business,Tiësto,2.554.129,8,10,137
11,Calling My Phone,Lil Tjay; 6LACK,2.509.881,3,11,35
12,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.498.847,11,12,168
13,Streets,Doja Cat,2.487.486,7,13,67
14,Up,Cardi B,2.454.813,14,17,42
15,WITHOUT YOU,The Kid LAROI,2.390.660,6,15,108
16,Bandido,Myke Towers; Juhn,2.384.586,5,19,83
17,Mood (feat. iann dior),24kGoldn; iann dior,2.356.735,1,18,221
18,What’s Next,Drake,2.329.084,1,14,14
19,On The Ground,ROSÉ,2.250.899,8,16,7
20,Dynamite,BTS,2.106.403,1,20,210
21,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,2.086.419,21,22,35
22,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.082.670,2,21,112
23,Watermelon Sugar,Harry Styles,2.010.975,4,23,488
24,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.916.145,16,24,49
25,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.871.076,25,28,30
26,Good Days,SZA,1.842.328,5,26,83
27,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.826.440,2,25,14
28,We're Good,Dua Lipa,1.807.968,10,27,35
29,positions,Ariana Grande,1.805.779,1,29,147
30,Arcade,Duncan Laurence,1.765.605,14,31,45
31,Whoopty,CJ,1.749.450,8,30,145
32,Someone You Loved,Lewis Capaldi,1.742.849,4,34,796
33,BICHOTA,KAROL G,1.731.210,2,35,147
34,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.729.088,29,32,38
35,Don't Start Now,Dua Lipa,1.728.387,2,33,504
36,Anyone,Justin Bieber,1.635.149,4,41,77
37,Hecha Pa' Mi,Boza,1.624.254,14,39,113
38,Heat Waves,Glass Animals,1.621.014,31,38,83
39,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.611.692,24,36,83
40,Your Love (9PM),ATB; Topic; A7S,1.606.276,34,40,46
41,you broke me first,Tate McRae,1.605.313,12,42,251
42,34+35,Ariana Grande,1.603.676,2,37,140
43,Goosebumps - Remix,Travis Scott; HVME,1.595.285,32,43,63
44,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.560.382,2,44,217
45,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.491.747,1,45,336
46,911,Sech,1.477.539,46,50,32
47,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.463.531,10,46,249
48,Sweater Weather,The Neighbourhood,1.463.284,33,48,187
49,What You Know Bout Love,Pop Smoke,1.453.946,5,47,186
50,Fiel,Los Legendarios; Wisin; Jhayco,1.445.377,50,52,32
51,GIRL LIKE ME,Black Eyed Peas; Shakira,1.404.761,34,54,83
52,SugarCrash!,ElyOtto,1.403.553,50,51,27
53,Therefore I Am,Billie Eilish,1.400.406,2,53,127
54,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.367.015,1,55,224
55,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.355.526,10,56,119
56,Gone,ROSÉ,1.310.211,11,49,7
57,Dance Monkey,Tones And I,1.282.922,1,58,610
58,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.274.658,51,57,70
59,Reloj,Rauw Alejandro; Anuel AA,1.264.579,25,61,143
60,Before You Go,Lewis Capaldi,1.248.995,17,60,83
61,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.246.166,2,59,449
62,Heather,Conan Gray,1.245.358,11,62,240
63,Hawái,Maluma,1.236.594,2,63,231
64,My Head & My Heart,Ava Max,1.226.404,58,64,35
65,lovely (with Khalid),Billie Eilish; Khalid,1.178.622,19,68,83
66,Circles,Post Malone,1.173.572,1,65,83
67,Adore You,Harry Styles,1.142.397,3,67,83
68,At My Worst,Pink Sweat$,1.133.508,66,71,83
69,Golden,Harry Styles,1.132.335,21,69,83
70,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.130.379,6,70,259
71,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.128.552,47,83,8
72,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.116.828,72,72,11
73,Lemon Pepper Freestyle (feat. Rick Ross),Drake; Rick Ross,1.104.494,4,66,14
74,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.102.921,21,73,161
75,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.089.304,55,75,67
76,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.065.981,1,78,83
77,willow,Taylor Swift,1.064.733,1,74,98
78,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,1.064.351,78,82,10
79,death bed (coffee for your head),Powfu; beabadoobee,1.058.544,4,79,83
80,Follow You,Imagine Dragons,1.058.480,46,76,7
81,Machu Picchu,Camilo; Evaluna Montaner,1.045.183,63,80,14
82,Goosebumps,HVME,1.039.930,26,77,83
83,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.032.964,4,84,182
84,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.029.878,6,81,119
85,Lucid Dreams,Juice WRLD,1.025.681,2,86,83
86,bad guy,Billie Eilish,1.025.070,1,92,83
87,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.019.959,9,85,83
88,Lonely (with benny blanco),Justin Bieber; benny blanco,1.011.805,5,88,154
89,Además de Mí - Remix,Rusherking; KHEA; Duki; Maria Becerra; LIT killah; Tiago PZK,1.004.653,63,87,14
90,TE MUDASTE,Bad Bunny,1.002.991,3,90,112
91,Shallow,Lady Gaga; Bradley Cooper,997.141,2,95,83
92,goosebumps,Travis Scott,995.581,10,89,83
93,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,991.090,2,91,83
94,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,987.724,2,94,83
95,Believer,Imagine Dragons,987.275,15,93,83
96,LOCATION,KAROL G; Anuel AA; J Balvin,980.425,59,99,35
97,Say You Won't Let Go,James Arthur,965.572,7,98,83
98,Break My Heart,Dua Lipa,962.094,6,96,83
99,everything i wanted,Billie Eilish,961.503,1,97,5
100,Señorita,Shawn Mendes; Camila Cabello,960.162,1,102,83
101,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,958.414,1,100,280
102,The Box,Roddy Ricch,957.379,1,101,83
103,Breaking Me,Topic; A7S,938.619,6,104,83
104,Take Me To Church,Hozier,936.160,91,103,61
105,Perfect,Ed Sheeran,924.792,3,109,83
106,Afterglow,Ed Sheeran,923.838,12,107,88
107,Falling,Harry Styles,923.361,18,105,83
108,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,921.132,94,106,25
109,The Hills,The Weeknd,914.175,24,110,47
110,Daddy Issues,The Neighbourhood,911.660,91,111,83
111,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,908.537,11,112,196
112,Tapão Na Raba,Raí Saia Rodada,908.035,54,121,28
