Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,abcdefu,GAYLE,4.661.886,1,1,46
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.654.408,1,2,174
3,Easy On Me,Adele,4.145.373,1,3,77
4,Heat Waves,Glass Animals,3.917.164,3,5,369
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.867.250,2,4,160
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.749.156,4,7,139
7,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.721.359,6,6,62
8,Shivers,Ed Sheeran,2.974.577,4,8,111
9,Pepas,Farruko,2.786.426,3,9,171
10,Do It To It,ACRAZE; Cherish,2.758.410,10,10,61
11,Bad Habits,Ed Sheeran,2.684.974,3,11,188
12,Woman,Doja Cat,2.491.144,5,12,164
13,My Universe,Coldplay; BTS,2.420.256,3,13,97
14,good 4 u,Olivia Rodrigo,2.320.122,1,14,230
15,Infinity,Jaymes Young,2.176.516,15,15,35
16,Kiss Me More (feat. SZA),Doja Cat; SZA,2.082.978,2,16,265
17,MONTERO (Call Me By Your Name),Lil Nas X,1.979.322,1,17,279
18,Need to Know,Doja Cat,1.936.134,6,18,202
19,Yonaguni,Bad Bunny,1.885.332,3,20,209
20,love nwantiti (ah ah ah),CKay,1.880.772,9,19,108
21,Beggin',Måneskin,1.854.384,1,22,212
22,Ghost,Justin Bieber,1.837.918,22,23,83
23,Blinding Lights,The Weeknd,1.835.830,1,24,762
24,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.833.902,1,21,48
25,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.792.937,7,26,86
26,MONEY,LISA,1.773.175,5,25,111
27,Where Are You Now,Lost Frequencies; Calum Scott,1.755.511,26,28,122
28,THATS WHAT I WANT,Lil Nas X,1.748.041,3,27,104
29,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.681.315,4,30,454
30,Happier Than Ever,Billie Eilish,1.635.735,6,29,153
31,Toxic,BoyWithUke,1.605.818,19,31,74
32,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.600.215,7,36,55
33,Sweater Weather,The Neighbourhood,1.599.002,33,34,473
34,traitor,Olivia Rodrigo,1.596.869,7,32,223
35,I Love You So,The Walters,1.593.958,32,33,80
36,drivers license,Olivia Rodrigo,1.579.857,1,35,356
37,I Hate U,SZA,1.537.132,12,37,27
38,Mon Amour - Remix,zzoilo; Aitana,1.529.190,38,38,122
39,Todo De Ti,Rauw Alejandro,1.502.837,2,39,223
40,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.500.565,40,48,4
41,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.466.774,6,41,55
42,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.465.024,13,40,106
43,Oh My God,Adele,1.463.340,2,42,4
44,The Motto,Tiësto; Ava Max,1.422.982,44,46,4
45,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.420.418,3,44,251
46,Volví,Aventura; Bad Bunny,1.405.874,7,43,149
47,I AM WOMAN,Emmy Meli,1.403.087,45,45,4
48,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.376.258,1,49,286
49,It'll Be Okay,Shawn Mendes,1.368.425,47,47,4
50,DÁKITI,Bad Bunny; Jhayco,1.338.831,1,50,426
51,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.324.863,51,57,4
52,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.299.596,51,51,38
53,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.277.941,1,52,369
54,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.269.956,37,55,112
55,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.264.358,4,56,4
56,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.259.368,23,54,4
57,Life Goes On,Oliver Tree,1.242.443,14,53,4
58,Tacones Rojos,Sebastian Yatra,1.218.932,58,60,43
59,Watermelon Sugar,Harry Styles,1.213.943,4,58,4
60,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.181.841,18,61,4
61,Desesperados,Rauw Alejandro; Chencho Corleone,1.174.465,61,63,4
62,deja vu,Olivia Rodrigo,1.137.875,3,65,4
63,Save Your Tears,The Weeknd,1.137.375,2,66,4
64,Super Gremlin,Kodak Black,1.133.445,62,62,4
65,Dynamite,BTS,1.127.174,1,70,4
66,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.125.385,4,67,4
67,Don't Start Now,Dua Lipa,1.118.867,2,72,4
68,Someone You Loved,Lewis Capaldi,1.118.641,4,69,4
69,You Right,Doja Cat; The Weeknd,1.106.572,14,71,4
70,Peru,Fireboy DML; Ed Sheeran,1.105.960,68,74,4
71,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.104.410,29,73,4
72,Dark Red,Steve Lacy,1.100.840,58,68,4
73,Believer,Imagine Dragons,1.092.109,15,75,4
74,Butter,BTS,1.091.663,2,—,1
75,Volando - Remix,Mora; Bad Bunny; Sech,1.083.951,19,76,4
76,Don't Be Shy,Tiësto; KAROL G,1.083.245,37,77,4
77,Salimo de Noche,Tiago PZK; Trueno,1.076.649,60,81,4
78,LA FAMA,ROSALÍA; The Weeknd,1.073.100,30,78,4
79,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,1.070.322,66,87,41
80,DANCE CRIP,Trueno,1.067.902,70,80,38
81,Dandelions,Ruth B.,1.046.503,79,79,4
82,Christmas Tree,V,1.029.150,68,88,6
83,Mood (feat. iann dior),24kGoldn; iann dior,1.027.857,1,82,4
84,Surface Pressure,Jessica Darrow,1.024.962,84,97,3
85,Sobrio,Maluma,1.016.172,36,84,4
86,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.006.033,48,95,54
87,Snowman,Sia,1.000.609,9,64,40
88,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,997.489,11,83,4
89,lovely (with Khalid),Billie Eilish; Khalid,992.945,19,86,4
90,Pope Is a Rockstar,SALES,977.991,76,85,4
91,ELEVEN,IVE,969.579,89,89,4
92,Get Into It (Yuh),Doja Cat,959.150,35,92,4
93,Rolling in the Deep,Adele,958.669,28,93,4
94,Freaks,Surf Curse,946.197,50,94,4
95,Cúrame,Rauw Alejandro,945.874,34,101,4
96,Girl Of My Dreams (with SUGA of BTS),Juice WRLD; SUGA; BTS,943.209,11,90,4
97,Another Love,Tom Odell,939.458,71,96,4
98,Qué Más Pues?,J Balvin; Maria Becerra,935.113,9,102,4
99,Acapulco,Jason Derulo,932.527,88,107,3
100,The Business,Tiësto,927.632,8,109,4
101,I WANNA BE YOUR SLAVE,Måneskin,926.377,8,106,4
102,Toma Toma Vapo Vapo,Zé Felipe; Mc Danny,924.428,82,129,9
103,Perfect,Ed Sheeran,924.207,3,104,4
104,positions,Ariana Grande,922.251,1,103,4
105,All I Want for Christmas Is You,Mariah Carey,921.912,1,59,59
106,Heather,Conan Gray,916.938,11,100,4
107,happier,Olivia Rodrigo,916.226,12,99,4
108,The Feels,TWICE,915.389,52,105,4
109,2055,Sleepy Hallow,914.363,30,98,4
110,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,907.094,11,122,3
111,Astronaut In The Ocean,Masked Wolf,904.212,2,113,4
112,Dance Monkey,Tones And I,902.165,1,116,4
113,Before You Go,Lewis Capaldi,899.824,17,111,4
114,Ley Seca,Jhayco; Anuel AA,899.314,42,117,4
115,AM Remix,Nio Garcia; J Balvin; Bad Bunny,898.032,11,112,4
116,Arranhão - Ao Vivo,Henrique & Juliano,896.028,60,135,15
117,Without Me,Eminem,894.851,114,114,4
118,Praise God,Kanye West,894.620,7,108,4
119,Yellow,Coldplay,888.752,92,115,4
