Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,10.827.936,1,1,18
2,Todo De Ti,Rauw Alejandro,6.939.251,2,2,11
3,Butter,BTS,5.885.037,2,3,11
4,deja vu,Olivia Rodrigo,5.437.901,3,4,61
5,MONTERO (Call Me By Your Name),Lil Nas X,5.222.701,1,5,67
6,Kiss Me More (feat. SZA),Doja Cat; SZA,5.127.238,2,6,53
7,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,4.368.548,1,7,74
8,traitor,Olivia Rodrigo,4.174.427,7,8,11
9,drivers license,Olivia Rodrigo,4.065.529,1,9,144
10,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.010.983,4,10,242
11,favorite crime,Olivia Rodrigo,3.302.278,11,12,11
12,ZITTI E BUONI,Måneskin,3.217.131,9,11,10
13,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.185.905,3,14,39
14,Astronaut In The Ocean,Masked Wolf,3.120.515,2,13,135
15,brutal,Olivia Rodrigo,3.115.196,7,17,11
16,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.090.813,4,15,88
17,happier,Olivia Rodrigo,3.082.196,12,18,11
18,Fiel,Los Legendarios; Wisin; Jhayco,2.911.197,7,16,106
19,Pareja Del Año,Sebastian Yatra; Myke Towers,2.861.286,9,19,43
20,enough for you,Olivia Rodrigo,2.748.513,10,20,11
21,Build a Bitch,Bella Poarch,2.683.849,20,21,18
22,I WANNA BE YOUR SLAVE,Måneskin,2.549.649,22,25,9
23,RAPSTAR,Polo G,2.543.044,3,22,53
24,jealousy jealousy,Olivia Rodrigo,2.367.680,14,28,11
25,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.360.230,11,23,104
26,1 step forward 3 steps back,Olivia Rodrigo,2.339.353,12,27,11
27,Blinding Lights,The Weeknd,2.320.790,1,26,550
28,AM,Nio Garcia; Flow La Movie,2.304.530,12,24,53
29,Dynamite,BTS,2.190.056,1,29,284
30,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,2.003.494,14,31,31
31,DÁKITI,Bad Bunny; Jhayco,1.983.730,1,30,214
32,The Business,Tiësto,1.954.180,8,34,211
33,Heartbreak Anniversary,Giveon,1.933.245,8,35,111
