Rank,Track,Singer(s),Stream,Peak,Prev,Streak
106,Levitating,Dua Lipa,1.095.858,35,93,110
107,Botella Tras Botella,Gera MX; Christian Nodal,1.095.132,4,92,99
108,WITHOUT YOU,The Kid LAROI,1.087.910,6,81,242
109,Arcade,Duncan Laurence,1.056.842,14,85,179
110,positions,Ariana Grande,1.050.649,1,89,281
111,Circles,Post Malone,1.044.646,1,91,217
112,FULANITO,Becky G; El Alfa,1.041.351,101,101,23
113,Bezos I,Bo Burnham,1.040.485,78,90,19
114,512,Mora; Jhayco,1.022.334,55,94,91
115,double take,dhruv,1.016.737,98,99,26
116,lovely (with Khalid),Billie Eilish; Khalid,1.008.727,19,106,217
117,Blaues Licht,RAF Camora; Bonez MC,997.526,83,102,8
118,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],BANDIDO; Duki; Rei; Tiago PZK,993.635,98,113,37
119,Before You Go,Lewis Capaldi,991.197,17,98,217
120,Roses - Imanbek Remix,SAINt JHN; Imanbek,987.640,2,111,583
121,Believer,Imagine Dragons,979.099,15,104,217
122,Se Me Olvidó,Gera MX; Rels B,972.305,122,—,1
123,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,969.790,2,107,351
124,Ram Pam Pam,NATTI NATASHA; Becky G,969.366,66,100,72
125,Talking to the Moon,Bruno Mars,964.601,42,105,132
126,Hold On,Justin Bieber,959.521,2,114,148
127,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,952.888,1,110,217
128,Shape of You,Ed Sheeran,950.165,1,112,217
129,Sal y Perrea,Sech,947.922,51,118,78
130,Streets,Doja Cat,943.411,7,109,201
131,Perfect,Ed Sheeran,936.402,3,115,217
132,Señorita,Shawn Mendes; Camila Cabello,923.249,1,117,217
133,MORENA,Luan Santana,923.153,70,151,16
134,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,910.282,1,121,470
135,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,907.497,2,124,246
136,you broke me first,Tate McRae,906.413,12,116,385
137,Cúrame,Rauw Alejandro,898.021,137,139,5
138,como si no importara,Emilia; Duki,897.920,137,137,11
139,Smells Like Teen Spirit - Remastered,Nirvana,896.916,124,125,75
140,The Nights,Avicii,896.202,24,122,111
141,Reckless,Madison Beer,891.420,78,108,34
142,Heather,Conan Gray,890.496,11,120,374
143,Riptide,Vance Joy,883.706,114,123,111
144,Little Bit of Love,Tom Grennan,881.763,108,133,89
145,From The Garden (feat. Lil Uzi Vert),Isaiah Rashad; Lil Uzi Vert,880.404,145,—,1
146,2:50 Remix,MYA; TINI; Duki,880.209,76,134,38
147,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,870.663,56,103,58
148,Memories,Maroon 5,864.040,2,128,217
149,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,863.670,24,144,217
150,Hawái,Maluma,862.979,2,146,365
151,bad guy,Billie Eilish,860.542,1,154,217
152,Wasted Love (feat. Lagique),Ofenbach; Lagique,855.683,84,149,127
153,Bohemian Rhapsody - Remastered 2011,Queen,855.103,10,145,217
154,Take Me To Church,Hozier,854.233,91,131,195
155,Aquelas Coisas,João Gomes,851.330,80,188,2
156,Here's Your Perfect,Jamie Miller,846.311,125,127,27
157,Shallow,Lady Gaga; Bradley Cooper,844.717,2,141,217
158,Daddy Issues,The Neighbourhood,841.926,91,129,48
159,Pain,PinkPantheress,838.565,143,148,5
160,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,837.254,14,130,85
161,goosebumps,Travis Scott,832.543,10,138,217
162,Counting Stars,OneRepublic,826.612,138,140,68
163,enough for you,Olivia Rodrigo,825.625,10,126,71
164,Ficha Limpa,Gusttavo Lima,825.450,81,—,1
165,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,824.836,58,119,57
166,Wake Me Up,Avicii,821.057,4,150,105
167,Bandido,Myke Towers; Juhn,819.701,5,161,217
168,Another Love,Tom Odell,818.528,71,135,112
169,Yellow,Coldplay,816.541,117,136,34
170,Fancy Like,Walker Hayes,815.087,170,174,7
171,Se For Amor,João Gomes; Vitor Fernandes,810.911,91,—,1
172,ALMAS GEMELAS,Myke Towers,809.121,172,—,1
173,Mr. Brightside,The Killers,804.102,132,158,49
174,KESI - Remix,Camilo; Shawn Mendes,802.660,88,159,16
175,Clash (feat. Stormzy),Dave; Stormzy,800.368,69,132,8
176,Up,Cardi B,799.099,13,147,176
177,Cover Me In Sunshine,P!nk; Willow Sage Hart,798.044,56,166,125
178,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,796.389,1,167,358
179,Ramenez la coupe à la maison,Vegedream,795.219,56,169,45
180,34+35,Ariana Grande,793.970,2,156,274
181,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,792.931,173,173,5
182,Baby Me Atende,Matheus Fernandes; Dilsinho,791.787,79,—,1
183,Dreams - 2004 Remaster,Fleetwood Mac,791.729,17,175,217
184,What You Know Bout Love,Pop Smoke,791.520,5,157,320
185,Tell Em,Cochise; $NOT,787.730,100,142,64
186,Never Going Home,Kungs,782.946,186,195,2
187,Say You Won't Let Go,James Arthur,779.792,7,153,6
188,Lucid Dreams,Juice WRLD,777.457,2,160,217
189,Ball If I Want To,DaBaby,773.725,80,152,20
190,Another One Bites The Dust - Remastered 2011,Queen,773.597,32,179,14
191,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,773.442,6,163,393
192,Runaway,AURORA,773.022,16,155,131
193,Every Breath You Take,The Police,772.535,129,168,32
194,Calling My Phone,Lil Tjay; 6LACK,766.620,3,162,169
195,Red Light Green Light,DaBaby,763.964,109,143,36
196,Adore You,Harry Styles,759.642,3,171,6
197,Better Days,Dermot Kennedy,757.394,197,—,1
198,Não Não Vou,Mari Fernandez,757.324,70,—,1
199,One Dance,Drake; Wizkid; Kyla,757.164,5,172,14
200,The Real Slim Shady,Eminem,752.269,167,185,5
