Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,5.847.087,1,1,18
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,5.595.160,1,2,115
3,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.873.916,2,3,101
4,Shivers,Ed Sheeran,4.195.481,4,4,52
5,Bad Habits,Ed Sheeran,3.930.148,3,5,129
6,Heat Waves,Glass Animals,3.858.706,3,6,310
7,Pepas,Farruko,3.721.612,3,8,112
8,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.577.792,5,7,80
9,MONEY,LISA,3.334.930,5,9,52
10,My Universe,Coldplay; BTS,3.011.319,3,10,38
11,Woman,Doja Cat,2.931.483,5,11,105
12,love nwantiti (ah ah ah),CKay,2.695.003,9,12,49
13,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.651.832,13,13,47
14,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,2.536.315,4,14,10
15,Thriller,Michael Jackson,2.497.221,15,43,3
16,Overpass Graffiti,Ed Sheeran,2.469.153,10,15,3
17,good 4 u,Olivia Rodrigo,2.411.003,1,18,171
18,Beggin',Måneskin,2.410.418,1,16,153
19,THATS WHAT I WANT,Lil Nas X,2.399.724,3,17,45
20,Need to Know,Doja Cat,2.399.504,6,19,143
21,MONTERO (Call Me By Your Name),Lil Nas X,2.389.858,1,20,220
22,Kiss Me More (feat. SZA),Doja Cat; SZA,2.341.121,2,21,206
23,Blinding Lights,The Weeknd,2.272.533,1,24,703
24,Life Goes On,Oliver Tree,2.201.456,14,22,60
25,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,2.080.024,7,23,27
26,Happier Than Ever,Billie Eilish,2.022.295,6,25,94
27,Ghostbusters,Ray Parker Jr.,1.961.829,27,90,2
28,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.949.037,4,27,395
29,Yonaguni,Bad Bunny,1.929.661,3,26,150
30,Monster Mash,Bobby "Boris" Pickett; The Crypt-Kickers,1.844.307,30,118,2
31,This Is Halloween,The Citizens of Halloween,1.779.718,31,127,2
32,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.737.202,23,29,62
33,Where Are You Now,Lost Frequencies; Calum Scott,1.710.592,26,28,63
34,Todo De Ti,Rauw Alejandro,1.680.667,2,30,164
35,Volví,Aventura; Bad Bunny,1.672.415,7,31,90
36,traitor,Olivia Rodrigo,1.667.405,7,33,164
37,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.641.462,4,32,59
38,Ghost,Justin Bieber,1.614.087,31,34,24
39,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.612.491,35,35,14
40,Toxic,BoyWithUke,1.514.244,40,45,15
