Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,4.801.158,1,1,56
2,abcdefu,GAYLE,4.742.736,2,3,25
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.733.527,1,2,153
4,All I Want for Christmas Is You,Mariah Carey,4.278.075,1,5,38
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.147.678,2,4,139
6,Heat Waves,Glass Animals,3.816.662,3,6,348
7,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.627.735,6,7,41
8,Last Christmas,Wham!,3.523.623,2,9,26
9,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.516.962,4,8,118
10,Shivers,Ed Sheeran,3.007.564,4,10,90
11,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.797.248,3,19,20
12,Jingle Bell Rock,Bobby Helms,2.773.367,4,17,19
13,Rockin' Around The Christmas Tree,Brenda Lee,2.753.411,3,18,19
14,Pepas,Farruko,2.748.195,3,12,150
15,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,2.707.590,1,11,27
16,Bad Habits,Ed Sheeran,2.681.998,3,13,167
17,good 4 u,Olivia Rodrigo,2.541.475,1,15,209
18,Woman,Doja Cat,2.541.381,5,16,143
19,Santa Tell Me,Ariana Grande,2.523.697,3,22,19
20,Do It To It,ACRAZE; Cherish,2.453.516,14,20,40
21,I Hate U,SZA,2.434.298,12,14,6
22,My Universe,Coldplay; BTS,2.410.263,3,21,76
23,It's the Most Wonderful Time of the Year,Andy Williams,2.346.282,6,25,19
24,Kiss Me More (feat. SZA),Doja Cat; SZA,2.156.814,2,23,244
25,MONTERO (Call Me By Your Name),Lil Nas X,2.109.758,1,24,258
26,Need to Know,Doja Cat,2.047.468,6,26,181
27,MONEY,LISA,2.002.246,5,28,90
28,Oh My God,Adele,1.990.510,2,27,20
29,Beggin',Måneskin,1.984.997,1,29,191
30,Happier Than Ever,Billie Eilish,1.965.339,6,30,132
31,Toxic,BoyWithUke,1.953.947,19,31,53
32,Feliz Navidad,José Feliciano,1.938.809,9,45,14
33,love nwantiti (ah ah ah),CKay,1.918.527,9,32,87
34,Underneath the Tree,Kelly Clarkson,1.897.017,8,47,15
35,drivers license,Olivia Rodrigo,1.879.295,1,33,335
36,Blinding Lights,The Weeknd,1.855.976,1,36,741
37,Yonaguni,Bad Bunny,1.851.038,3,34,188
38,traitor,Olivia Rodrigo,1.850.906,7,37,202
39,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.837.893,6,35,34
40,Snowman,Sia,1.833.650,9,41,19
41,Mistletoe,Justin Bieber,1.792.725,11,51,16
42,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.791.629,13,38,85
43,Infinity,Jaymes Young,1.767.457,43,44,14
44,THATS WHAT I WANT,Lil Nas X,1.761.854,3,39,83
45,Ghost,Justin Bieber,1.758.341,28,40,62
46,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.735.321,7,42,34
47,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.715.490,7,43,65
48,Sleigh Ride,The Ronettes,1.694.225,11,56,14
49,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.677.192,10,60,14
50,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.647.185,4,48,433
51,I Love You So,The Walters,1.631.403,39,49,59
52,Wandered To LA (with Justin Bieber),Juice WRLD; Justin Bieber,1.602.424,21,46,6
53,Holly Jolly Christmas,Michael Bublé,1.587.655,12,65,14
54,Todo De Ti,Rauw Alejandro,1.585.826,2,50,202
55,Where Are You Now,Lost Frequencies; Calum Scott,1.582.073,26,55,101
56,Sweater Weather,The Neighbourhood,1.580.589,33,54,452
57,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.572.819,10,59,13
58,Mon Amour - Remix,zzoilo; Aitana,1.567.880,45,52,101
59,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.532.601,18,53,38
60,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1.528.105,9,71,14
61,Driving Home for Christmas - 2019 Remaster,Chris Rea,1.526.605,8,66,13
62,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.509.420,7,72,13
63,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.503.564,10,70,13
64,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.484.131,1,57,265
