Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,7.997.464,1,1,86
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.766.479,2,2,72
3,Pepas,Farruko,4.722.662,3,4,83
4,Heat Waves,Glass Animals,4.549.970,3,3,281
5,Bad Habits,Ed Sheeran,4.282.721,3,5,100
6,Woman,Doja Cat,3.950.791,5,7,76
7,My Universe,Coldplay; BTS,3.859.143,3,6,9
8,Shivers,Ed Sheeran,3.831.967,8,8,23
9,Beggin',Måneskin,3.565.892,1,10,124
10,THATS WHAT I WANT,Lil Nas X,3.436.015,3,9,16
11,good 4 u,Olivia Rodrigo,3.414.913,1,11,142
12,love nwantiti (ah ah ah),CKay,3.387.110,12,12,20
13,MONTERO (Call Me By Your Name),Lil Nas X,3.349.381,1,13,191
14,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.265.796,14,14,51
15,Life Goes On,Oliver Tree,3.030.521,15,15,31
16,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.913.958,16,17,18
17,Need to Know,Doja Cat,2.912.057,6,16,114
18,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,2.778.159,4,19,30
19,Kiss Me More (feat. SZA),Doja Cat; SZA,2.720.259,2,20,177
20,Happier Than Ever,Billie Eilish,2.699.070,6,18,65
21,MONEY,LISA,2.684.467,21,21,23
22,Yonaguni,Bad Bunny,2.469.216,3,22,121
23,Todo De Ti,Rauw Alejandro,2.394.817,2,23,135
24,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.227.339,4,26,366
25,Volví,Aventura; Bad Bunny,2.225.109,7,27,61
26,In Da Getto,J Balvin; Skrillex,2.187.678,22,29,93
27,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.157.409,11,24,30
28,Fair Trade (with Travis Scott),Drake; Travis Scott,2.091.941,3,25,30
29,traitor,Olivia Rodrigo,2.081.955,7,28,135
30,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.997.627,1,30,198
31,Blinding Lights,The Weeknd,1.981.429,1,31,674
32,Qué Más Pues?,J Balvin; Maria Becerra,1.945.391,9,34,128
33,Take My Breath - Single Version,The Weeknd,1.913.164,7,32,58
34,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.815.773,30,33,33
35,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.779.728,3,36,163
36,I WANNA BE YOUR SLAVE,Måneskin,1.770.719,8,37,133
37,Don't Be Shy,Tiësto; KAROL G,1.762.392,37,41,51
38,Where Are You Now,Lost Frequencies; Calum Scott,1.742.099,38,38,34
39,Cúrame,Rauw Alejandro,1.734.805,34,42,69
40,LALISA,LISA,1.734.297,15,35,23
41,2055,Sleepy Hallow,1.701.279,30,44,78
42,Sobrio,Maluma,1.671.562,36,48,86
43,Girls Want Girls (with Lil Baby),Drake; Lil Baby,1.654.521,1,40,30
44,Ley Seca,Jhayco; Anuel AA,1.628.759,42,46,30
45,drivers license,Olivia Rodrigo,1.628.379,1,45,268
46,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.623.635,46,47,41
47,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.602.839,11,51,100
48,Get Into It (Yuh),Doja Cat,1.602.572,35,49,60
49,Hurricane,Kanye West,1.588.202,3,43,35
50,Volando - Remix,Mora; Bad Bunny; Sech,1.531.301,19,52,87
51,Butter,BTS,1.519.342,2,50,135
52,París,Ingratax,1.452.616,24,54,73
53,Watermelon Sugar,Harry Styles,1.436.689,4,56,686
54,DÁKITI,Bad Bunny; Jhayco,1.421.687,1,62,338
