Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,5.990.249,1,1,39
2,Save Your Tears,The Weeknd,4.138.162,2,2,41
3,Calling My Phone,Lil Tjay; 6LACK,3.709.392,3,3,4
4,Blinding Lights,The Weeknd,3.599.101,1,4,445
5,DÁKITI,Bad Bunny; Jhayco,3.363.142,1,5,109
6,Bandido,Myke Towers; Juhn,2.687.850,5,6,52
7,Mood (feat. iann dior),24kGoldn; iann dior,2.626.447,1,7,190
8,WITHOUT YOU,The Kid LAROI,2.557.147,6,9,77
9,Whoopty,CJ,2.378.715,8,12,114
10,Streets,Doja Cat,2.336.667,7,10,36
11,Good Days,SZA,2.298.729,5,13,52
12,The Business,Tiësto,2.267.597,12,16,106
13,Astronaut In The Ocean,Masked Wolf,2.200.063,13,20,30
14,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.184.646,2,14,81
15,positions,Ariana Grande,2.183.385,1,15,116
16,BICHOTA,KAROL G,2.151.667,2,11,116
17,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.120.971,11,18,137
18,34+35,Ariana Grande,2.103.749,2,17,109
19,Dynamite,BTS,2.039.909,1,19,179
20,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.027.693,17,21,18
21,Love Story (Taylor’s Version),Taylor Swift,1.960.288,2,8,4
22,Anyone,Justin Bieber,1.948.929,4,23,46
23,Hecha Pa' Mi,Boza,1.908.165,14,22,82
24,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.901.627,2,25,186
25,We're Good,Dua Lipa,1.898.627,10,26,4
26,Up,Cardi B,1.878.983,17,24,11
27,you broke me first,Tate McRae,1.813.662,12,27,220
28,Someone You Loved,Lewis Capaldi,1.763.153,4,28,765
29,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.719.708,24,30,52
30,What You Know Bout Love,Pop Smoke,1.663.959,5,29,155
31,Therefore I Am,Billie Eilish,1.639.426,2,31,96
32,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.594.544,10,35,88
33,Watermelon Sugar,Harry Styles,1.552.281,4,34,457
34,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.470.679,10,43,218
35,Hawái,Maluma,1.463.875,2,32,200
36,Heat Waves,Glass Animals,1.462.264,36,39,52
37,Sweater Weather,The Neighbourhood,1.460.403,33,37,156
38,Reloj,Rauw Alejandro; Anuel AA,1.456.123,25,33,112
39,Goosebumps - Remix,Travis Scott; HVME,1.446.309,37,44,32
40,GIRL LIKE ME,Black Eyed Peas; Shakira,1.399.663,34,41,52
41,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.387.904,1,36,193
42,Dance Monkey,Tones And I,1.383.423,1,40,579
43,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.382.971,6,49,88
44,willow,Taylor Swift,1.354.742,1,38,67
45,Don't Start Now,Dua Lipa,1.345.755,2,47,473
46,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.342.544,1,46,305
47,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.332.874,21,42,130
48,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.303.241,2,50,418
49,Lonely (with benny blanco),Justin Bieber; benny blanco,1.300.678,5,54,123
50,Heather,Conan Gray,1.288.933,11,51,209
51,Before You Go,Lewis Capaldi,1.280.440,17,53,52
52,Ropa Cara,Camilo,1.254.950,32,45,26
53,Afterglow,Ed Sheeran,1.253.851,12,48,57
54,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.221.331,6,52,228
55,Heartbreak Anniversary,Giveon,1.185.850,55,75,6
56,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.158.081,53,58,39
57,The Hills,The Weeknd,1.155.029,24,56,16
58,Snowman,Sia,1.146.060,9,61,68
59,Your Love (9PM),ATB; Topic; A7S,1.137.827,59,80,15
60,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.130.666,4,55,151
61,HOLIDAY,Lil Nas X,1.127.845,16,60,95
62,Arcade,Duncan Laurence,1.122.667,14,72,14
63,TE MUDASTE,Bad Bunny,1.121.955,3,57,81
64,lovely (with Khalid),Billie Eilish; Khalid,1.097.337,19,74,52
65,Lucid Dreams,Juice WRLD,1.095.532,2,64,52
66,death bed (coffee for your head),Powfu; beabadoobee,1.089.003,4,68,52
67,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.088.041,2,66,52
68,Goosebumps,HVME,1.085.128,26,86,52
69,Chica Ideal,Sebastian Yatra; Guaynaa,1.080.575,32,62,116
70,In Your Eyes,The Weeknd,1.076.991,4,70,45
71,Circles,Post Malone,1.052.636,1,79,52
72,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.051.637,67,77,36
73,At My Worst,Pink Sweat$,1.047.795,71,85,52
74,Shallow,Lady Gaga; Bradley Cooper,1.045.666,2,63,52
75,goosebumps,Travis Scott,1.035.278,10,78,52
76,BEBÉ,Camilo; El Alfa,1.026.761,39,69,73
77,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.016.458,11,71,165
78,Golden,Harry Styles,1.014.788,21,87,52
79,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.014.782,1,84,52
80,Adore You,Harry Styles,1.014.019,3,65,52
81,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.008.517,81,106,4
82,LOCATION,KAROL G; Anuel AA; J Balvin,990.029,59,92,4
83,Wishing Well,Juice WRLD,979.249,6,90,52
84,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,978.989,9,88,52
85,Say You Won't Let Go,James Arthur,978.940,7,81,52
86,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,978.432,1,89,249
87,The Box,Roddy Ricch,971.188,1,93,52
88,Breaking Me,Topic; A7S,967.510,6,104,52
89,Train Wreck,James Arthur,964.900,52,97,52
90,Señorita,Shawn Mendes; Camila Cabello,956.817,1,95,52
91,Perfect,Ed Sheeran,952.455,3,73,52
92,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,950.743,2,105,52
93,Life Goes On,BTS,950.667,3,107,88
94,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,947.819,94,137,7
95,La Tóxica,Farruko,947.650,19,82,164
96,Polvo,Nicky Jam; Myke Towers,939.836,78,94,52
97,Blueberry Faygo,Lil Mosey,938.034,8,96,52
98,Jocelyn Flores,XXXTENTACION,935.786,2,102,52
99,Vida de Rico,Camilo,933.989,23,83,147
100,Mi Niña,Wisin; Myke Towers; Los Legendarios,930.426,37,91,134
101,Robbery,Juice WRLD,930.064,11,100,52
102,Believer,Imagine Dragons,927.684,15,110,52
103,Daddy Issues,The Neighbourhood,923.221,91,109,52
104,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,919.175,36,113,52
105,All of Me,John Legend,916.371,76,76,45
106,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,913.913,84,98,29
107,Starboy,The Weeknd; Daft Punk,911.161,1,101,11
108,SO DONE,The Kid LAROI,905.340,40,116,52
109,All Girls Are The Same,Juice WRLD,896.107,22,108,52
110,Skin,Sabrina Carpenter,888.528,33,126,25
111,Esquema Preferido,DJ Ivis; Tarcísio do Acordeon,886.826,61,67,19
112,bad guy,Billie Eilish,883.853,1,128,52
113,HIGHEST IN THE ROOM,Travis Scott,881.507,1,117,52
114,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,879.817,1,99,52
115,Falling,Trevor Daniel,872.668,5,112,52
116,Why'd You Only Call Me When You're High?,Arctic Monkeys,869.182,100,121,46
117,Break My Heart,Dua Lipa,862.056,6,133,52
118,Shape of You,Ed Sheeran,858.728,1,120,52
119,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,856.106,37,123,52
120,Take You Dancing,Jason Derulo,851.425,26,134,52
121,Do I Wanna Know?,Arctic Monkeys,851.263,114,129,45
122,Take Me To Church,Hozier,851.198,91,131,30
123,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,848.051,58,59,20
124,Come & Go (with Marshmello),Juice WRLD; Marshmello,847.048,2,122,52
125,Una Locura,Ozuna; J Balvin; Chencho Corleone,844.550,30,111,161
126,Falling,Harry Styles,836.166,18,140,52
127,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,832.669,19,114,238
128,Life Is Good (feat. Drake),Future; Drake,822.180,3,145,52
129,7 rings,Ariana Grande,821.655,1,138,52
130,SAD!,XXXTENTACION,821.524,1,132,46
131,Dior,Pop Smoke,813.943,34,147,52
132,Antes,Anuel AA; Ozuna,810.863,51,130,25
133,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,804.245,23,127,154
134,Martin & Gina,Polo G,800.205,110,144,16
135,Put Your Records On,Ritt Momney,798.389,15,152,52
136,Wonder,Shawn Mendes,791.807,12,164,52
137,I Feel It Coming,The Weeknd; Daft Punk,791.508,7,141,9
138,Dreams - 2004 Remaster,Fleetwood Mac,790.981,17,118,52
139,SICKO MODE,Travis Scott,788.568,2,149,52
140,Yellow,Coldplay,788.265,135,135,45
141,Jeans,Justin Quiles,778.617,31,136,172
142,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,778.172,81,150,52
143,All We Got (feat. KIDDO),Robin Schulz; KIDDO,775.903,78,180,45
144,Tusa,KAROL G; Nicki Minaj,771.172,3,142,52
145,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,768.808,1,173,52
146,My Head & My Heart,Ava Max,768.382,146,185,4
147,Bohemian Rhapsody - Remastered 2011,Queen,764.683,10,146,52
148,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,763.164,35,143,52
149,Just the Way You Are,Bruno Mars,763.087,115,115,8
150,Ponte Pa' Mi,Justin Quiles,761.622,128,148,45
151,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,755.289,10,154,52
152,Facas - Ao Vivo,Diego & Victor Hugo; Bruno & Marrone,755.201,84,103,5
153,Hayloft,Mother Mother,754.054,127,162,46
154,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,753.826,3,174,52
155,Hope,XXXTENTACION,747.741,16,165,30
156,Ride It,Regard,744.818,12,175,52
157,34+35 Remix (feat. Doja Cat Megan Thee Stallion) - Remix,Ariana Grande; Doja Cat; Megan Thee Stallion,744.047,5,151,4
158,Every Breath You Take,The Police,744.030,148,153,3
159,Love Not War (The Tampa Beat),Jason Derulo; Nuka,735.399,101,194,51
160,Star Shopping,Lil Peep,731.240,134,178,45
161,POPSTAR (feat. Drake),DJ Khaled; Drake,726.696,4,177,52
162,BOOKER T,Bad Bunny,725.134,12,157,44
163,Sofia,Clairo,724.553,44,183,2
164,Photograph,Ed Sheeran,718.289,40,163,2
165,Ay DiOs Mío!,KAROL G,717.471,12,155,218
166,How You Like That,BLACKPINK,717.277,2,188,52
167,Whats Poppin (feat. DaBaby Tory Lanez & Lil Wayne) [Remix] - Bonus Track,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,717.230,11,182,52
168,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,714.726,50,—,1
169,Thinking out Loud,Ed Sheeran,712.152,43,119,2
170,ROXANNE,Arizona Zervas,711.586,2,172,52
171,Maniac,Conan Gray,710.942,100,186,45
172,Nathy Peluso: Bzrp Music Sessions Vol. 36,Bizarrap; NATHY PELUSO,707.056,74,166,52
173,everything i wanted,Billie Eilish,707.039,1,197,2
174,Someone To You,BANNERS,703.982,114,195,2
175,911,Sech,701.600,172,—,1
176,Despeinada,Ozuna; Camilo,700.173,33,170,52
177,Moonlight,XXXTENTACION,698.529,2,184,31
178,Closer,The Chainsmokers; Halsey,694.019,2,193,9
179,Hawái - Remix,Maluma; The Weeknd,691.596,13,179,52
180,Riptide,Vance Joy,691.200,163,190,8
181,Stressed Out,Twenty One Pilots,691.130,63,—,1
182,Earned It (Fifty Shades Of Grey),The Weeknd,689.958,65,167,8
183,Everybody Dies In Their Nightmares,XXXTENTACION,688.190,6,191,2
184,Be Alright,Dean Lewis,687.925,12,—,1
185,Without Me,Halsey,687.664,3,—,1
186,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,686.894,21,171,52
187,hot girl bummer,blackbear,686.401,9,187,51
188,Smells Like Teen Spirit - Remastered,Nirvana,685.672,163,—,1
189,Counting Stars,OneRepublic,685.157,184,—,1
190,Toosie Slide,Drake,685.114,1,192,52
191,Let Her Go,Passenger,683.484,125,198,2
192,Remember That Night?,Sara Kays,679.858,158,—,1
193,Body,Megan Thee Stallion,679.445,54,181,52
194,Fiel,Los Legendarios; Wisin; Jhayco,679.126,194,—,1
195,Wonderwall - Remastered,Oasis,677.597,135,168,3
196,Can You Feel My Heart,Bring Me The Horizon,676.081,121,—,1
197,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,675.441,9,200,3
198,Dancing in My Room,347aidan,675.184,178,—,1
199,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,674.638,1,—,1
200,pov,Ariana Grande,673.782,18,159,2
