Rank,Track,Singer(s),Stream,Peak,Prev,Streak
105,Coração Cachorro,Avine Vinny; Matheus Fernandes,996.641,45,102,3
106,Arranhão - Ao Vivo,Henrique & Juliano,993.311,60,99,10
107,Cúrame,Rauw Alejandro,989.133,34,90,126
108,Todo Mundo Menos Você,Marília Mendonça; Maiara & Maraisa,975.156,68,97,23
109,deja vu,Olivia Rodrigo,972.322,3,125,242
110,Cry Your Heart Out,Adele,964.085,10,108,10
111,lovely (with Khalid),Billie Eilish; Khalid,961.709,19,129,338
112,Believer,Imagine Dragons,956.320,15,116,338
113,Ley Seca,Jhayco; Anuel AA,945.045,42,98,87
114,Get Into It (Yuh),Doja Cat,944.243,35,122,117
115,Strangers By Nature,Adele,944.000,3,113,10
116,Don't Start Now,Dua Lipa,943.669,2,106,759
117,Bar,TINI; L-Gante,924.222,82,95,17
118,Presepada,Marília Mendonça; Maiara & Maraisa,923.984,107,107,10
119,Mood (feat. iann dior),24kGoldn; iann dior,922.422,1,123,476
120,GALOPA,PEDRO SAMPAIO,921.153,91,110,31
121,I WANNA BE YOUR SLAVE,Måneskin,920.019,8,118,190
122,Freaks,Surf Curse,918.871,50,148,211
123,Dandelions,Ruth B.,913.283,103,153,71
124,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,902.356,25,—,1
125,Another Love,Tom Odell,900.012,71,154,71
126,GHOST TOWN,Benson Boone,887.055,53,130,36
127,Toma Toma Vapo Vapo,Zé Felipe; Mc Danny,886.474,121,121,3
128,Tacones Rojos,Sebastian Yatra,881.404,107,117,12
129,Happier Than Ever - Edit,Billie Eilish,877.617,68,144,81
130,Ela me Falou Que Quer Rave,MC Levin; DJ Nikolas Alves Exclusive; DJ Kaioken; DJ Gege,877.418,105,120,3
131,Bored,Billie Eilish,876.098,46,160,70
132,Permission to Dance,BTS,875.879,2,158,143
133,Infinity,Jaymes Young,875.256,124,177,4
134,Santa Claus Is Coming to Town,Michael Bublé,873.039,26,—,1
135,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,869.773,40,111,98
136,Someone Like You,Adele,867.688,31,140,56
137,Perfect,Ed Sheeran,866.333,3,145,338
138,happier,Olivia Rodrigo,864.742,12,163,192
139,Notion,The Rare Occasions,862.162,131,162,14
140,Qué Más Pues?,J Balvin; Maria Becerra,861.155,9,119,185
141,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,860.119,1,147,338
142,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,858.508,22,146,94
143,Before You Go,Lewis Capaldi,854.982,17,155,338
144,All Too Well (Taylor's Version),Taylor Swift,854.899,7,156,17
145,Christmas (Baby Please Come Home),Darlene Love,849.265,23,—,1
146,Hold On,Adele,848.172,17,133,10
147,Fair Trade (with Travis Scott),Drake; Travis Scott,847.919,3,137,87
148,Sky,Playboi Carti,847.748,88,151,29
149,Súbelo,Anuel AA; Myke Towers; Jhayco,846.461,92,112,10
150,Heather,Conan Gray,837.765,11,186,8
151,All Night Parking (with Erroll Garner) Interlude,Adele,833.143,15,138,10
152,Medallo,Blessd; Justin Quiles; Lenny Tavárez,832.953,128,128,7
153,Acapulco,Jason Derulo,830.431,88,124,49
154,Santa Claus Is Coming To Town,The Jackson 5,829.396,26,—,1
155,SG (with Ozuna Megan Thee Stallion & LISA of BLACKPINK),DJ Snake; Ozuna; Megan Thee Stallion; LISA,823.699,24,134,38
156,Dance Monkey,Tones And I,818.216,1,132,865
157,Blue Christmas,Elvis Presley,815.176,21,—,1
158,I AM WOMAN,Emmy Meli,814.821,136,170,6
159,My Only Wish (This Year),Britney Spears,811.519,36,—,1
160,Shape of You,Ed Sheeran,811.487,1,152,338
161,When We Were Young,Adele,808.475,24,168,50
162,AM Remix,Nio Garcia; J Balvin; Bad Bunny,806.686,11,135,157
163,Lucid Dreams,Juice WRLD,804.955,2,173,8
164,Bohemian Rhapsody - Remastered 2011,Queen,802.988,10,149,5
165,The Motto,Tiësto; Ava Max,802.281,56,127,14
166,Christmas (Baby Please Come Home),Mariah Carey,801.109,35,—,1
167,A La Antigüita,Calibre 50,799.825,101,166,2
168,Daddy Issues,The Neighbourhood,799.729,91,199,8
169,positions,Ariana Grande,799.181,1,165,402
170,Red (Taylor's Version),Taylor Swift,798.246,4,176,17
171,Yellow,Coldplay,793.798,92,183,71
172,A Holly Jolly Christmas,Burl Ives,791.447,17,143,2
173,Circles,Post Malone,791.130,1,169,338
174,Take My Breath - Single Version,The Weeknd,790.449,7,136,115
175,Shallow,Lady Gaga; Bradley Cooper,788.537,2,157,338
176,Woman Like Me,Adele,782.111,16,159,10
177,Take Me To Church,Hozier,778.460,91,187,15
178,Índigo,Camilo; Evaluna Montaner,775.981,35,139,46
179,feel like shit,Tate McRae,775.680,93,182,17
180,Astronaut In The Ocean,Masked Wolf,774.307,2,164,316
181,In Da Getto,J Balvin; Skrillex,773.222,22,141,150
182,edamame (feat. Rich Brian),bbno$; Rich Brian,770.730,74,171,99
183,Jugaste y Sufrí,Eslabon Armado; DannyLux,770.474,87,180,85
184,Falling,Harry Styles,766.167,18,—,1
185,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,764.041,18,—,1
186,Love In The Dark,Adele,761.811,40,—,1
187,you broke me first,Tate McRae,758.765,12,—,1
188,Why'd You Only Call Me When You're High?,Arctic Monkeys,757.529,100,—,1
189,Run Rudolph Run,Chuck Berry,756.455,27,—,1
190,Arcade,Duncan Laurence,754.580,14,—,1
191,Jocelyn Flores,XXXTENTACION,752.741,2,—,1
192,All of Me,John Legend,752.166,76,195,15
193,RAPSTAR,Polo G,750.683,3,193,234
194,Revoada No Colchão,Zé Felipe; Marcynho Sensação,750.381,77,167,2
195,Talking to the Moon,Bruno Mars,748.059,42,—,1
196,The Nights,Avicii,746.539,24,185,13
197,Careless Whisper,George Michael,746.175,128,194,2
198,Thank God It's Christmas - Non-Album Single,Queen,744.200,27,—,1
199,Love Is A Game,Adele,743.808,21,181,10
200,Ya Supérame (En Vivo),Grupo Firme,743.692,164,—,1
