Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,4.286.075,1,1,66
2,telepatía,Kali Uchis,3.622.541,2,3,27
3,Save Your Tears,The Weeknd,3.558.535,2,2,68
4,Astronaut In The Ocean,Masked Wolf,3.243.580,4,4,57
5,DÁKITI,Bad Bunny; Jhayco,3.001.230,1,6,136
6,Blinding Lights,The Weeknd,2.991.719,1,5,472
7,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.987.747,4,7,10
8,Heartbreak Anniversary,Giveon,2.445.987,8,16,33
9,Calling My Phone,Lil Tjay; 6LACK,2.437.130,3,11,31
10,Bandido,Myke Towers; Juhn,2.436.197,5,9,79
11,On The Ground,ROSÉ,2.421.967,8,10,3
12,Hold On,Justin Bieber,2.396.100,8,12,10
13,Streets,Doja Cat,2.372.438,7,15,63
14,The Business,Tiësto,2.361.512,8,8,133
15,Mood (feat. iann dior),24kGoldn; iann dior,2.341.523,1,14,217
16,What’s Next,Drake,2.263.977,1,13,10
17,WITHOUT YOU,The Kid LAROI,2.244.374,6,17,104
18,Dynamite,BTS,2.153.161,1,27,206
19,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.123.619,2,19,108
20,Up,Cardi B,2.098.114,14,20,38
21,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,2.062.036,21,21,31
22,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.032.982,16,18,45
23,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.929.363,11,24,164
24,BICHOTA,KAROL G,1.905.771,2,25,143
25,Gone,ROSÉ,1.872.461,11,22,3
26,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.822.158,2,23,10
27,Good Days,SZA,1.815.511,5,29,79
28,Whoopty,CJ,1.692.491,8,28,141
29,positions,Ariana Grande,1.690.457,1,32,143
30,Arcade,Duncan Laurence,1.653.763,14,37,41
31,Hecha Pa' Mi,Boza,1.647.613,14,30,109
32,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.642.915,25,26,26
33,Someone You Loved,Lewis Capaldi,1.622.606,4,39,792
34,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.599.700,29,31,34
35,Watermelon Sugar,Harry Styles,1.586.513,4,35,484
36,Heat Waves,Glass Animals,1.550.567,31,42,79
37,34+35,Ariana Grande,1.550.061,2,41,136
38,We're Good,Dua Lipa,1.542.496,10,34,31
39,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.513.743,2,38,213
40,you broke me first,Tate McRae,1.509.056,12,48,247
41,Goosebumps - Remix,Travis Scott; HVME,1.486.788,32,40,59
42,Anyone,Justin Bieber,1.472.741,4,43,73
43,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.460.131,24,33,79
44,What You Know Bout Love,Pop Smoke,1.441.988,5,47,182
45,Your Love (9PM),ATB; Topic; A7S,1.424.880,34,36,42
46,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.400.276,1,46,332
47,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.372.749,47,49,4
48,GIRL LIKE ME,Black Eyed Peas; Shakira,1.367.505,34,45,79
49,Sweater Weather,The Neighbourhood,1.355.203,33,55,183
50,SugarCrash!,ElyOtto,1.339.652,50,61,23
51,Hawái,Maluma,1.324.383,2,50,227
52,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.309.203,10,44,245
53,Reloj,Rauw Alejandro; Anuel AA,1.294.395,25,51,139
54,Therefore I Am,Billie Eilish,1.281.879,2,56,123
55,Dance Monkey,Tones And I,1.273.522,1,52,606
56,911,Sech,1.268.260,53,53,28
57,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.248.098,1,58,220
58,Don't Start Now,Dua Lipa,1.247.163,2,57,500
59,Fiel,Los Legendarios; Wisin; Jhayco,1.235.023,59,60,28
60,Tapão Na Raba,Raí Saia Rodada,1.233.355,54,54,24
61,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.229.275,51,62,66
62,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.169.975,10,59,115
63,Before You Go,Lewis Capaldi,1.168.034,17,70,79
64,Heather,Conan Gray,1.160.432,11,74,236
65,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.151.001,2,64,445
66,Lemon Pepper Freestyle (feat. Rick Ross),Drake; Rick Ross,1.130.893,4,63,10
67,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.107.346,21,65,157
68,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,1.098.101,58,67,3
69,My Head & My Heart,Ava Max,1.089.629,58,66,31
70,lovely (with Khalid),Billie Eilish; Khalid,1.071.675,19,82,79
71,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.069.171,6,69,255
72,At My Worst,Pink Sweat$,1.065.952,66,80,79
73,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.064.565,55,68,63
74,Circles,Post Malone,1.051.758,1,77,79
75,death bed (coffee for your head),Powfu; beabadoobee,1.042.151,4,87,79
76,Facas - Ao Vivo,Diego & Victor Hugo; Bruno & Marrone,1.028.455,71,71,3
77,Esquema Preferido,DJ Ivis; Tarcísio do Acordeon,1.021.534,61,72,4
78,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.021.503,1,79,79
79,Lucid Dreams,Juice WRLD,1.015.324,2,86,79
80,TE MUDASTE,Bad Bunny,1.000.689,3,78,108
81,Además de Mí - Remix,Rusherking; KHEA; Duki; Maria Becerra; LIT killah; Tiago PZK,990.314,63,76,10
82,Machu Picchu,Camilo; Evaluna Montaner,985.139,63,75,10
83,Golden,Harry Styles,976.304,21,94,79
84,goosebumps,Travis Scott,970.596,10,85,79
85,Adore You,Harry Styles,966.726,3,100,79
86,Goosebumps,HVME,956.578,26,73,79
87,Shallow,Lady Gaga; Bradley Cooper,955.442,2,90,79
88,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,950.884,6,95,115
89,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,947.088,4,93,178
90,The Box,Roddy Ricch,944.325,1,99,79
91,Believer,Imagine Dragons,943.893,15,92,79
92,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,942.631,78,98,7
93,LOCATION,KAROL G; Anuel AA; J Balvin,936.119,59,83,31
94,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,932.809,94,123,6
95,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,929.488,1,84,276
96,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,924.887,2,96,79
97,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,917.326,11,91,192
98,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,914.887,2,107,79
99,bad guy,Billie Eilish,910.734,1,108,79
100,Coração Na Cama - Ao Vivo,Hugo & Guilherme,909.804,89,89,3
101,Señorita,Shawn Mendes; Camila Cabello,909.165,1,102,79
102,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,907.576,94,103,21
103,Lonely (with benny blanco),Justin Bieber; benny blanco,899.482,5,115,150
104,The Hills,The Weeknd,897.724,24,113,43
105,Blueberry Faygo,Lil Mosey,897.021,8,112,79
106,Life Goes On,BTS,896.082,3,169,115
107,Chica Ideal,Sebastian Yatra; Guaynaa,895.318,32,97,143
108,Afterglow,Ed Sheeran,886.792,12,111,84
109,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,884.930,9,105,79
110,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,882.774,82,106,56
111,Follow You,Imagine Dragons,881.201,46,81,3
112,Say You Won't Let Go,James Arthur,876.154,7,132,79
113,Jocelyn Flores,XXXTENTACION,873.758,2,136,79
114,Mi Niña,Wisin; Myke Towers; Los Legendarios,873.330,37,104,161
115,Wishing Well,Juice WRLD,871.524,6,118,79
116,Daddy Issues,The Neighbourhood,867.577,91,139,79
117,Take Me To Church,Hozier,863.635,91,128,57
118,Perfect,Ed Sheeran,860.671,3,125,79
119,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,855.053,119,121,3
120,Ropa Cara,Camilo,854.550,32,110,53
121,Dreams - 2004 Remaster,Fleetwood Mac,854.198,17,122,79
122,BEBÉ,Camilo; El Alfa,853.642,39,109,100
123,Hayloft,Mother Mother,851.499,112,142,73
124,Breaking Me,Topic; A7S,850.285,6,101,79
125,Shape of You,Ed Sheeran,846.011,1,119,79
126,Bohemian Rhapsody - Remastered 2011,Queen,845.457,10,117,79
127,willow,Taylor Swift,845.159,1,135,94
128,Robbery,Juice WRLD,832.772,11,134,79
129,Train Wreck,James Arthur,828.711,52,166,79
130,Falling,Trevor Daniel,820.805,5,144,79
131,HIGHEST IN THE ROOM,Travis Scott,818.735,1,124,79
132,Come & Go (with Marshmello),Juice WRLD; Marshmello,812.600,2,148,79
133,Dámelo To’ (feat. Myke Towers),Selena Gomez; Myke Towers,810.466,51,88,3
134,HOLIDAY,Lil Nas X,810.264,16,126,122
135,All Girls Are The Same,Juice WRLD,809.431,22,152,79
136,SAD!,XXXTENTACION,800.794,1,159,73
137,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,800.075,81,131,79
138,In Your Eyes,The Weeknd,795.419,4,130,72
139,Martin & Gina,Polo G,793.808,110,154,43
140,Falling,Harry Styles,792.727,18,187,79
141,Somebody That I Used To Know,Gotye; Kimbra,792.483,132,153,21
142,All of Me,John Legend,790.201,76,157,72
143,Do I Wanna Know?,Arctic Monkeys,790.117,114,158,72
144,PROBLEMA,Daddy Yankee,787.892,120,120,5
145,Dior,Pop Smoke,785.113,34,133,79
146,Vida de Rico,Camilo,783.273,23,129,174
147,Polvo,Nicky Jam; Myke Towers,779.274,78,127,79
148,Why'd You Only Call Me When You're High?,Arctic Monkeys,777.831,100,174,73
149,Life Is Good (feat. Drake),Future; Drake,773.680,3,137,79
150,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,770.640,37,192,79
151,La Tóxica,Farruko,768.661,19,141,191
152,Una Locura,Ozuna; J Balvin; Chencho Corleone,768.284,30,138,188
153,Every Breath You Take,The Police,767.565,139,145,30
154,Selfish Love (with Selena Gomez),DJ Snake; Selena Gomez,766.156,36,114,10
155,Just the Way You Are,Bruno Mars,765.532,115,161,35
156,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,764.403,1,164,79
157,Starboy,The Weeknd; Daft Punk,762.808,1,155,38
158,Musica leggerissima,Colapesce; Dimartino,757.662,116,116,6
159,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,756.463,35,146,79
160,7 rings,Ariana Grande,753.794,1,167,79
161,Snowman,Sia,753.554,9,181,95
162,Patience (feat. YUNGBLUD & Polo G),KSI; YUNGBLUD; Polo G,753.406,80,149,3
163,SICKO MODE,Travis Scott,751.849,2,151,79
164,Tusa,KAROL G; Nicki Minaj,750.269,3,147,79
165,Alô Ambev (Segue Sua Vida) - Ao Vivo,Zé Neto & Cristiano,745.528,91,150,2
166,Break My Heart,Dua Lipa,742.703,6,156,79
167,Yellow,Coldplay,740.687,135,200,72
168,Put Your Records On,Ritt Momney,738.099,15,178,79
169,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,735.547,19,163,265
170,Riptide,Vance Joy,734.577,163,190,22
171,Ride It,Regard,733.198,12,140,79
172,Counting Stars,OneRepublic,731.775,159,184,28
173,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,730.748,3,176,79
174,Another One Bites The Dust - Remastered 2011,Queen,730.646,32,165,5
175,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,729.229,165,189,9
176,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,728.736,36,182,79
177,Hope,XXXTENTACION,718.594,16,—,1
178,hot girl bummer,blackbear,717.930,9,193,22
179,POPSTAR (feat. Drake),DJ Khaled; Drake,710.232,4,160,79
180,Lance Individual,Jorge & Mateus,707.400,103,170,2
181,Meia Noite (Você tem meu Whatsapp),Tarcísio do Acordeon,706.620,77,172,2
182,Ponte Pa' Mi,Justin Quiles,705.344,128,162,72
183,Mr. Brightside,The Killers,705.118,132,186,4
184,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,703.208,10,196,79
185,Closer,The Chainsmokers; Halsey,701.669,2,195,36
186,To the Bone,Pamungkas,700.733,186,—,1
187,I Feel It Coming,The Weeknd; Daft Punk,699.001,7,183,36
188,Devil Eyes,Hippie Sabotage,697.927,168,194,9
189,Take You Dancing,Jason Derulo,696.241,26,171,79
190,ROXANNE,Arizona Zervas,695.496,2,198,2
191,The Less I Know The Better,Tame Impala,694.608,139,—,1
192,everything i wanted,Billie Eilish,692.555,1,—,1
193,Take on Me,a-ha,692.056,160,175,2
194,Someone To You,BANNERS,686.814,114,—,1
195,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,686.461,1,—,1
196,Payphone,Maroon 5; Wiz Khalifa,683.770,196,—,1
197,Electric Love,BØRNS,682.846,60,—,1
198,Star Shopping,Lil Peep,680.189,134,—,1
199,How You Like That,BLACKPINK,678.892,2,—,1
