Rank,Track,Singer(s),Stream,Peak,Prev,Streak
145,The Nights,Avicii,842.856,24,147,214
146,Counting Stars,OneRepublic,836.787,135,155,67
147,Wildest Dreams (Taylor's Version),Taylor Swift,830.105,19,157,4
148,Jocelyn Flores,XXXTENTACION,829.715,2,153,11
149,Heartbreak Anniversary,Giveon,829.208,8,149,11
150,SEJODIOTO,KAROL G,828.740,72,143,48
151,Pareja Del Año,Sebastian Yatra; Myke Towers,828.554,9,154,206
152,favorite crime,Olivia Rodrigo,828.461,11,148,10
153,Love Tonight (Edit),Shouse,827.966,34,161,129
154,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,827.214,79,140,108
155,Classic,MKTO,825.745,124,152,39
156,The Real Slim Shady,Eminem,824.111,121,158,64
157,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,824.015,11,167,267
158,Entre Nosotros,Tiago PZK; LIT killah,821.512,31,151,124
159,Blank Space,Taylor Swift,820.362,122,165,5
160,GALOPA,PEDRO SAMPAIO,817.976,91,150,13
161,Memories,Maroon 5,815.569,2,163,10
162,Señorita,Shawn Mendes; Camila Cabello,814.318,1,166,320
163,Miénteme,TINI; Maria Becerra,813.938,37,159,195
164,Ain't Shit,Doja Cat,812.307,21,156,139
165,No Role Modelz,J. Cole,810.509,106,160,4
166,masquerade,siouxxie sixxsta,799.145,142,181,25
167,FEEL ME??,Trueno,798.970,154,168,7
168,Adore You,Harry Styles,797.776,3,174,3
169,Bohemian Rhapsody - Remastered 2011,Queen,797.481,10,178,320
170,Hurricane,Kanye West,794.999,3,164,3
171,Coração Cachorro,Avine Vinny; Matheus Fernandes,792.248,45,171,35
172,Somebody That I Used To Know,Gotye; Kimbra,791.447,122,170,25
173,Gangsta's Paradise,Coolio; L.V.,791.119,127,176,73
174,Riptide,Vance Joy,789.617,114,173,11
175,Está Dañada,Ivan Cornejo,786.289,83,162,10
176,Falling,Harry Styles,783.715,18,179,4
177,Una Vaina Loca,Fuego; Manuel Turizo; Duki,783.493,177,183,2
178,telepatía,Kali Uchis,781.771,2,172,5
179,Like I Can,Sam Smith,777.312,49,175,4
180,Una Nota,J Balvin; Sech,774.440,43,169,62
181,Every Breath You Take,The Police,771.350,129,190,68
182,Photograph,Ed Sheeran,771.198,40,182,3
183,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,766.363,2,199,5
184,WFM,RealestK,765.442,70,177,4
185,Loco,Justin Quiles; Chimbala; Zion & Lennox,764.789,55,184,157
186,7 rings,Ariana Grande,762.100,1,194,3
187,jealousy jealousy,Olivia Rodrigo,760.933,14,185,5
188,Nothing,Bruno Major,759.886,187,187,2
189,Infinity,Jaymes Young,758.556,124,180,4
190,Roses - Imanbek Remix,SAINt JHN; Imanbek,758.523,2,—,1
191,Levitating,Dua Lipa,758.511,35,186,5
192,Lucid Dreams,Juice WRLD,757.656,2,198,4
193,The Hills,The Weeknd,751.232,24,193,4
194,Just the Way You Are,Bruno Mars,750.592,115,195,2
195,Locked out of Heaven,Bruno Mars,747.752,195,—,1
196,Till I Collapse,Eminem; Nate Dogg,747.393,124,191,2
197,SICKO MODE,Travis Scott,746.325,2,188,3
198,...And to Those I Love Thanks for Sticking Around,$uicideboy$,746.318,82,196,3
199,Head & Heart (feat. MNEK),Joel Corry; MNEK,746.175,10,—,1
200,All Too Well,Taylor Swift,744.943,200,—,1
