Rank,Track,Singer(s),Stream,Peak,Prev,Streak
40,Don't Start Now,Dua Lipa,1.574.172,2,40,545
41,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.568.700,2,41,153
42,BED,Joel Corry; RAYE; David Guetta,1.499.895,42,42,45
43,We're Good,Dua Lipa,1.487.055,10,43,76
44,Talking to the Moon,Bruno Mars,1.469.741,44,44,39
45,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.468.053,16,45,90
46,positions,Ariana Grande,1.450.479,1,48,188
47,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.441.356,10,47,290
48,Good Days,SZA,1.432.302,5,46,124
49,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.426.067,42,49,111
50,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.394.252,24,50,124
51,Sweater Weather,The Neighbourhood,1.328.468,33,51,228
52,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.296.969,2,53,258
53,Anyone,Justin Bieber,1.295.507,4,52,118
54,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.260.668,21,55,76
55,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.253.021,1,54,377
56,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.243.840,56,56,32
57,34+35,Ariana Grande,1.225.024,2,60,181
58,Hecha Pa' Mi,Boza,1.222.985,14,62,154
59,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.212.545,2,57,55
60,My Head & My Heart,Ava Max,1.200.874,56,61,76
61,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.199.893,29,59,79
62,Dance Monkey,Tones And I,1.196.859,1,63,651
63,Solid (feat. Drake),Young Stoner Life; Young Thug; Gunna; Drake,1.194.480,17,58,13
64,GIRL LIKE ME,Black Eyed Peas; Shakira,1.159.719,34,64,124
65,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.150.931,2,65,490
66,Before You Go,Lewis Capaldi,1.142.870,17,66,124
67,you broke me first,Tate McRae,1.139.973,12,67,292
68,lovely (with Khalid),Billie Eilish; Khalid,1.116.963,19,69,124
69,What’s Next,Drake,1.106.486,1,68,55
70,Therefore I Am,Billie Eilish,1.102.036,2,72,168
71,Another Love,Tom Odell,1.090.743,71,73,19
72,Whoopty,CJ,1.085.118,8,74,186
73,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.082.119,1,70,265
74,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.070.063,4,71,223
75,Circles,Post Malone,1.045.772,1,76,124
76,Heather,Conan Gray,1.045.703,11,75,281
77,Levitating,Dua Lipa,1.042.135,35,77,17
78,Martin & Gina,Polo G,1.035.330,77,78,88
79,What You Know Bout Love,Pop Smoke,1.028.213,5,80,227
80,Reloj,Rauw Alejandro; Anuel AA,1.011.456,25,82,184
81,Follow You,Imagine Dragons,1.008.774,46,81,48
82,You,Regard; Troye Sivan; Tate McRae,1.002.642,74,79,13
83,Shallow,Lady Gaga; Bradley Cooper,993.291,2,87,124
84,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,986.511,1,84,124
85,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,977.905,85,90,31
86,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,976.769,10,85,160
87,Otra Noche Sin Ti,J Balvin; Khalid,974.477,54,83,20
88,Believer,Imagine Dragons,968.990,15,89,124
89,bad guy,Billie Eilish,965.473,1,100,124
90,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,962.853,57,86,41
91,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,962.137,58,95,9
92,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,959.609,6,94,300
93,Wasted Love (feat. Lagique),Ofenbach; Lagique,959.413,84,88,34
94,Hawái,Maluma,959.033,2,93,272
95,Lonely (with benny blanco),Justin Bieber; benny blanco,945.959,5,91,195
96,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,941.264,2,96,124
97,Adore You,Harry Styles,935.485,3,98,124
98,goosebumps,Travis Scott,935.172,10,103,124
99,Batom de Cereja - Ao Vivo,Israel & Rodolffo,933.875,28,97,49
100,BICHOTA,KAROL G,926.071,2,102,188
101,death bed (coffee for your head),Powfu; beabadoobee,924.666,4,104,124
102,Lucid Dreams,Juice WRLD,922.455,2,108,124
103,Say You Won't Let Go,James Arthur,919.924,7,106,124
104,Señorita,Shawn Mendes; Camila Cabello,919.075,1,92,124
105,Take Me To Church,Hozier,917.349,91,105,102
106,On The Ground,ROSÉ,911.037,8,101,48
107,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,907.456,6,99,22
108,Shape of You,Ed Sheeran,897.431,1,112,124
109,Cloud 9,Beach Bunny,893.326,73,109,32
110,Breaking Me,Topic; A7S,883.583,6,111,124
111,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,880.663,24,107,27
112,Rasputin,Majestic; Boney M.,877.168,103,110,9
113,Perfect,Ed Sheeran,870.129,3,114,124
114,At My Worst,Pink Sweat$,860.256,66,113,124
115,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,858.303,21,118,202
116,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,854.715,74,115,51
117,Golden,Harry Styles,850.386,21,119,124
118,Daddy Issues,The Neighbourhood,850.278,91,117,124
119,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,841.245,84,124,45
120,HOLIDAY,Lil Nas X,841.142,16,126,167
121,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,840.733,58,125,30
122,Body,Russ Millions; Tion Wayne,839.673,122,128,10
123,The Box,Roddy Ricch,836.940,1,131,124
124,TE MUDASTE,Bad Bunny,834.917,3,123,153
125,Just the Way You Are,Bruno Mars,833.346,115,136,80
126,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,831.839,2,122,124
127,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,831.663,1,127,321
128,As I Am (feat. Khalid),Justin Bieber; Khalid,831.338,4,120,41
129,The Nights,Avicii,830.802,24,121,18
130,Break My Heart,Dua Lipa,830.773,6,132,124
131,Dreams - 2004 Remaster,Fleetwood Mac,829.409,17,129,124
132,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,829.330,9,134,124
133,All of Me,John Legend,826.963,76,133,117
134,7 rings,Ariana Grande,821.581,1,137,124
135,The Hills,The Weeknd,818.839,24,116,88
136,Falling,Harry Styles,816.542,18,135,18
137,Somebody That I Used To Know,Gotye; Kimbra,815.718,122,130,66
138,Bohemian Rhapsody - Remastered 2011,Queen,811.925,10,140,124
139,HIGHEST IN THE ROOM,Travis Scott,811.870,1,147,124
140,Machu Picchu,Camilo; Evaluna Montaner,811.440,63,142,55
141,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,810.920,55,144,108
142,SugarCrash!,ElyOtto,809.315,50,138,68
143,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,807.615,141,143,13
144,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,804.495,36,139,17
145,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,802.353,71,146,15
146,Blueberry Faygo,Lil Mosey,801.927,8,151,124
147,Bubblegum Bitch,MARINA,799.590,137,145,11
148,Ride It,Regard,795.372,12,148,124
149,Do I Wanna Know?,Arctic Monkeys,794.781,114,149,117
150,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,790.615,1,150,124
151,Life Is Good (feat. Drake),Future; Drake,784.953,3,152,124
152,Wake Me Up,Avicii,779.722,4,182,12
153,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,779.168,37,154,4
154,Yellow,Coldplay,776.671,135,153,18
155,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay; Offset; Moneybagg Yo,776.007,68,141,27
156,Dior,Pop Smoke,774.739,34,155,124
157,Jocelyn Flores,XXXTENTACION,774.633,2,156,124
158,Krvn,UZI,768.652,157,157,3
159,SICKO MODE,Travis Scott,765.739,2,164,124
160,everything i wanted,Billie Eilish,764.898,1,170,3
161,Riptide,Vance Joy,764.369,140,161,18
162,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,761.375,94,165,66
163,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,759.925,131,162,54
164,Counting Stars,OneRepublic,759.632,145,163,73
165,Another One Bites The Dust - Remastered 2011,Queen,750.872,32,167,50
166,Closer,The Chainsmokers; Halsey,750.438,2,180,18
167,Every Breath You Take,The Police,749.647,129,169,75
168,Life Goes On,BTS,745.906,3,179,4
169,Goosebumps,HVME,745.749,26,160,124
170,Put Your Records On,Ritt Momney,745.501,15,168,18
171,The Real Slim Shady,Eminem,744.685,167,172,10
172,Train Wreck,James Arthur,744.414,52,174,4
173,Wishing Well,Juice WRLD,741.562,6,183,124
174,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,741.244,3,176,17
175,Mr. Brightside,The Killers,741.091,132,171,28
176,Smells Like Teen Spirit - Remastered,Nirvana,740.762,162,177,17
177,PROBLEMA,Daddy Yankee,739.335,108,178,50
178,Come & Go (with Marshmello),Juice WRLD; Marshmello,739.204,2,173,18
179,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,736.959,6,175,3
180,Robbery,Juice WRLD,733.846,11,186,18
181,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,731.796,57,181,17
182,when the party's over,Billie Eilish,730.871,7,191,2
183,Come Through (feat. Chris Brown),H.E.R.; Chris Brown,728.967,73,158,3
184,Good Without,Mimi Webb,727.271,177,184,3
185,Falling,Trevor Daniel,721.173,5,193,19
186,When I Was Your Man,Bruno Mars,720.369,186,188,3
187,Shy Away,Twenty One Pilots,720.201,37,185,3
188,Mi Niña,Wisin; Myke Towers; Los Legendarios,715.261,37,189,19
189,SAD!,XXXTENTACION,714.109,1,194,7
190,In Your Eyes,The Weeknd,713.102,4,187,6
191,Film out,BTS,712.295,19,166,28
192,hot girl bummer,blackbear,711.146,9,190,4
193,All Girls Are The Same,Juice WRLD,711.105,22,196,4
194,Fan de Tus Fotos,Nicky Jam; Romeo Santos,708.707,150,192,3
195,Freaks,Surf Curse,707.202,195,—,1
196,Stressed Out,Twenty One Pilots,705.543,63,—,1
197,Something Just Like This,The Chainsmokers; Coldplay,704.064,2,197,3
198,Big Gangsta,Kevin Gates,704.060,198,—,1
199,Why'd You Only Call Me When You're High?,Arctic Monkeys,702.451,100,195,4
200,In the End,Linkin Park,701.318,7,198,2
