Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,8.747.677,1,1,68
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.951.062,2,2,54
3,Bad Habits,Ed Sheeran,4.447.863,3,3,82
4,Heat Waves,Glass Animals,4.158.255,4,4,263
5,Woman,Doja Cat,4.088.603,5,5,58
6,Pepas,Farruko,3.946.613,3,6,65
7,Beggin',Måneskin,3.666.076,1,7,106
8,Shivers,Ed Sheeran,3.631.260,8,11,5
9,good 4 u,Olivia Rodrigo,3.626.008,1,8,124
10,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,3.490.655,4,9,12
11,Fair Trade (with Travis Scott),Drake; Travis Scott,3.451.117,3,10,12
12,Need to Know,Doja Cat,3.275.468,6,13,96
13,Girls Want Girls (with Lil Baby),Drake; Lil Baby,3.209.723,1,12,12
14,MONTERO (Call Me By Your Name),Lil Nas X,2.951.700,1,14,173
15,Kiss Me More (feat. SZA),Doja Cat; SZA,2.851.036,2,15,159
16,Happier Than Ever,Billie Eilish,2.845.534,6,16,47
17,Hurricane,Kanye West,2.683.662,3,17,17
18,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.555.728,11,19,12
19,LALISA,LISA,2.462.358,15,18,5
20,Todo De Ti,Rauw Alejandro,2.434.480,2,20,117
21,Yonaguni,Bad Bunny,2.319.059,3,21,103
22,Volví,Aventura; Bad Bunny,2.220.237,7,22,43
23,traitor,Olivia Rodrigo,2.177.791,7,23,117
24,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.122.653,4,25,348
25,In Da Getto,J Balvin; Skrillex,2.119.227,22,24,75
26,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.098.030,26,26,33
27,Life Goes On,Oliver Tree,2.062.226,27,31,13
28,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.049.617,1,28,180
29,Take My Breath - Single Version,The Weeknd,2.001.725,7,30,40
30,Qué Más Pues?,J Balvin; Maria Becerra,1.994.970,9,27,110
31,I WANNA BE YOUR SLAVE,Måneskin,1.947.068,8,32,115
32,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.913.522,22,29,19
33,Blinding Lights,The Weeknd,1.822.342,1,34,656
34,Champagne Poetry,Drake,1.813.796,2,33,12
35,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.772.706,3,35,145
36,Get Into It (Yuh),Doja Cat,1.737.737,36,36,42
37,drivers license,Olivia Rodrigo,1.726.772,1,37,250
38,2055,Sleepy Hallow,1.709.806,30,40,60
39,deja vu,Olivia Rodrigo,1.635.023,3,39,167
40,París,Ingratax,1.630.766,24,38,55
41,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.606.357,41,43,15
42,Volando - Remix,Mora; Bad Bunny; Sech,1.537.527,19,42,69
43,Don't Be Shy,Tiësto; KAROL G,1.523.827,43,46,33
44,Butter,BTS,1.521.501,2,41,117
45,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.503.986,11,45,82
46,Cúrame,Rauw Alejandro,1.491.598,34,47,51
47,Ley Seca,Jhayco; Anuel AA,1.464.881,47,48,12
48,Sobrio,Maluma,1.450.382,36,49,68
49,Moon,Kanye West,1.415.038,8,44,17
50,Watermelon Sugar,Harry Styles,1.389.241,4,53,668
51,Don't Go Yet,Camila Cabello,1.386.901,28,58,54
52,Entre Nosotros,Tiago PZK; LIT killah,1.386.021,31,51,67
53,Like I Can,Sam Smith,1.384.170,53,55,26
54,happier,Olivia Rodrigo,1.370.436,12,54,117
55,No Friends In The Industry,Drake,1.367.686,12,50,12
56,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.355.092,4,57,194
57,Una Nota,J Balvin; Sech,1.351.502,43,56,5
58,Off The Grid,Kanye West,1.341.233,4,52,17
59,Dark Red,Steve Lacy,1.307.853,59,60,37
60,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.292.876,60,68,23
61,Permission to Dance,BTS,1.280.345,2,59,68
62,Ain't Shit,Doja Cat,1.266.206,21,61,82
63,Sweater Weather,The Neighbourhood,1.263.195,33,63,367
64,DÁKITI,Bad Bunny; Jhayco,1.257.888,1,66,320
65,Mood (feat. iann dior),24kGoldn; iann dior,1.257.094,1,64,401
66,Love Tonight (Edit),Shouse,1.227.347,34,65,72
67,Freaks,Surf Curse,1.214.386,50,70,136
68,Someone You Loved,Lewis Capaldi,1.207.993,4,72,976
69,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.205.612,51,74,110
70,I GUESS I'M IN LOVE,Clinton Kane,1.205.512,68,71,26
71,Pareja Del Año,Sebastian Yatra; Myke Towers,1.202.956,9,75,149
72,Dynamite,BTS,1.201.303,1,67,390
73,TSU,Drake,1.197.699,9,62,12
74,Where Are You Now,Lost Frequencies; Calum Scott,1.174.822,74,82,16
75,Miénteme,TINI; Maria Becerra,1.173.418,37,77,138
76,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,1.169.119,29,79,26
77,jealousy jealousy,Olivia Rodrigo,1.168.686,14,76,117
78,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.166.535,47,78,78
79,Don't Start Now,Dua Lipa,1.161.121,2,83,684
80,Love Again,Dua Lipa,1.141.953,49,84,61
81,favorite crime,Olivia Rodrigo,1.141.935,11,81,117
82,Astronaut In The Ocean,Masked Wolf,1.140.633,2,80,241
83,Papi’s Home,Drake,1.117.449,5,73,12
84,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.109.127,11,87,210
85,MONEY,LISA,1.106.351,28,69,5
86,911 (Remix),Sech; Jhayco,1.088.274,32,88,67
87,The Business,Tiësto,1.083.464,8,89,317
88,double take,dhruv,1.074.723,61,91,72
89,In The Bible (with Lil Durk & Giveon),Drake; Lil Durk; Giveon,1.067.102,7,85,12
90,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,1.065.880,79,90,51
91,Love All (with JAY-Z),Drake; JAY-Z,1.063.674,8,86,12
92,Save Your Tears,The Weeknd,1.058.754,2,93,252
93,edamame (feat. Rich Brian),bbno$; Rich Brian,1.049.946,93,95,24
94,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.043.436,55,94,100
95,RAPSTAR,Polo G,1.027.566,3,97,159
96,love nwantiti (ah ah ah),CKay,1.024.155,96,186,2
97,Heartbreak Anniversary,Giveon,1.011.570,8,98,217
98,lovely (with Khalid),Billie Eilish; Khalid,1.003.544,19,103,263
99,Before You Go,Lewis Capaldi,1.000.436,17,102,263
100,N 2 Deep,Drake; Future,996.359,10,92,12
101,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,988.304,97,107,6
102,positions,Ariana Grande,983.250,1,105,327
103,Perfect,Ed Sheeran,982.672,3,104,263
104,Raataan Lambiyan (From "Shershaah"),Tanishk Bagchi; Jubin Nautiyal; Asees Kaur,978.409,60,99,30
105,Believer,Imagine Dragons,976.287,15,108,263
106,Circles,Post Malone,975.742,1,106,263
107,Jail,Kanye West,975.568,2,96,17
108,Run,OneRepublic,966.620,54,109,131
109,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,960.437,31,100,89
110,Arcade,Duncan Laurence,956.840,14,110,225
111,You Right,Doja Cat; The Weeknd,942.944,14,111,82
112,Butter - Megan Thee Stallion Remix,BTS; Megan Thee Stallion,939.545,9,101,19
113,Dance Monkey,Tones And I,937.503,1,112,790
114,telepatía,Kali Uchis,935.127,2,113,211
115,love nwantiti (feat. ElGrande Toto) - North African Remix,CKay; ElGrandeToto,910.981,115,150,2
116,AOK,Tai Verdes,909.044,101,116,37
117,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,907.658,1,115,263
118,WITHOUT YOU,The Kid LAROI,900.598,6,120,288
119,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,894.542,32,122,191
120,Jugaste y Sufrí,Eslabon Armado; DannyLux,892.197,120,123,10
121,Have Mercy,Chlöe,891.841,117,117,5
122,Levitating,Dua Lipa,884.128,35,125,156
123,Heather,Conan Gray,884.041,11,121,420
124,Shape of You,Ed Sheeran,883.866,1,129,263
125,brutal,Olivia Rodrigo,882.666,7,119,117
126,Ranjha (From "Shershaah"),Jasleen Royal; B Praak; Romy; Anvita Dutt,880.257,77,114,29
127,ALMAS GEMELAS,Myke Towers,877.982,82,131,47
128,you broke me first,Tate McRae,874.463,12,132,10
129,Loverboy,A-Wall,874.018,126,126,10
130,Wow Wow (feat. Becky G),Maria Becerra; Becky G,870.377,112,133,19
131,Happier Than Ever - Edit,Billie Eilish,867.055,106,130,6
132,Quer Voar,Matuê,865.974,71,134,35
133,Daddy Issues,The Neighbourhood,864.403,91,128,10
134,Smells Like Teen Spirit - Remastered,Nirvana,861.918,92,138,121
135,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,861.233,46,137,117
136,Obsessed With You,Central Cee,860.657,136,136,5
137,Here's Your Perfect,Jamie Miller,858.962,100,135,11
138,Arranhão - Ao Vivo,Henrique & Juliano,857.905,68,139,14
139,Señorita,Shawn Mendes; Camila Cabello,853.441,1,141,263
140,Talking to the Moon,Bruno Mars,841.731,42,142,11
141,Pipe Down,Drake,838.993,14,118,12
142,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,835.718,2,143,194
143,Yellow,Coldplay,835.575,117,148,10
144,Head & Heart (feat. MNEK),Joel Corry; MNEK,835.347,10,144,429
145,Rumors (feat. Cardi B),Lizzo; Cardi B,831.506,18,152,33
146,Gangsta's Paradise,Coolio; L.V.,828.432,136,146,16
147,Another Love,Tom Odell,828.226,71,140,4
148,Dandelions,Ruth B.,822.109,147,147,3
149,Say You Won't Let Go,James Arthur,820.927,7,151,3
150,Counting Stars,OneRepublic,819.073,138,155,10
151,Memories,Maroon 5,816.004,2,154,263
