Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Beggin',Måneskin,6.887.488,1,1,48
2,good 4 u,Olivia Rodrigo,5.889.991,1,2,66
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,5.830.516,2,3,10
4,Bad Habits,Ed Sheeran,4.999.317,3,4,24
5,Todo De Ti,Rauw Alejandro,4.049.910,2,5,59
6,MONTERO (Call Me By Your Name),Lil Nas X,3.989.959,1,6,115
7,Kiss Me More (feat. SZA),Doja Cat; SZA,3.963.807,2,7,101
8,Yonaguni,Bad Bunny,3.741.032,3,8,45
9,Permission to Dance,BTS,3.588.691,2,10,10
10,I WANNA BE YOUR SLAVE,Måneskin,3.551.639,8,9,57
11,Qué Más Pues?,J Balvin; Maria Becerra,3.252.262,9,11,52
12,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.251.955,4,12,290
13,Butter,BTS,3.092.990,2,13,59
14,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.926.446,1,14,122
15,traitor,Olivia Rodrigo,2.747.165,7,17,59
16,deja vu,Olivia Rodrigo,2.737.686,3,16,109
17,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.655.530,11,15,24
18,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.386.898,3,18,87
19,Volando - Remix,Mora; Bad Bunny; Sech,2.312.196,19,19,11
20,Motley Crew,Post Malone,2.223.880,16,20,10
21,drivers license,Olivia Rodrigo,2.218.718,1,22,192
22,happier,Olivia Rodrigo,2.189.030,12,24,59
23,Ain't Shit,Doja Cat,2.138.105,23,25,24
24,Blinding Lights,The Weeknd,2.047.836,1,23,598
25,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.027.637,11,21,152
26,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.022.403,4,26,136
27,Astronaut In The Ocean,Masked Wolf,2.001.662,2,27,183
28,favorite crime,Olivia Rodrigo,1.918.125,11,29,59
29,Heat Waves,Glass Animals,1.899.548,25,30,205
30,Pareja Del Año,Sebastian Yatra; Myke Towers,1.792.894,9,28,91
31,Dynamite,BTS,1.744.469,1,36,332
32,You Right,Doja Cat; The Weeknd,1.740.505,14,31,24
33,Watermelon Sugar,Harry Styles,1.680.473,4,32,610
34,DÁKITI,Bad Bunny; Jhayco,1.673.932,1,34,262
35,NDA,Billie Eilish,1.634.748,14,33,10
36,jealousy jealousy,Olivia Rodrigo,1.634.671,14,41,59
37,RAPSTAR,Polo G,1.619.733,3,39,101
38,Need to Know,Doja Cat,1.619.565,35,44,38
39,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.578.643,31,37,31
40,Nicky Jam: Bzrp Music Sessions Vol. 41,Bizarrap; Nicky Jam,1.564.127,15,35,18
41,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.497.716,26,40,33
42,The Business,Tiësto,1.492.920,8,38,259
43,Miénteme,TINI; Maria Becerra,1.483.406,40,42,80
44,Build a Bitch,Bella Poarch,1.468.214,20,45,66
45,Meu Pedaço de Pecado,João Gomes,1.467.814,43,43,19
46,Mood (feat. iann dior),24kGoldn; iann dior,1.419.849,1,49,343
47,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.337.502,29,48,73
48,brutal,Olivia Rodrigo,1.329.481,7,55,59
49,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.313.331,47,47,59
50,Rasputin,Majestic; Boney M.,1.313.143,35,46,90
51,Dinero,Trinidad Cardona,1.310.478,31,52,40
52,Freaks,Surf Curse,1.304.144,52,68,78
53,Pepas,Farruko,1.288.182,53,60,7
54,Thot Shit,Megan Thee Stallion,1.276.625,43,53,38
55,Your Love (9PM),ATB; Topic; A7S,1.263.624,24,50,168
56,Heartbreak Anniversary,Giveon,1.259.978,8,66,159
57,911 (Remix),Sech; Jhayco,1.253.894,56,56,9
58,Save Your Tears,The Weeknd,1.244.403,2,58,194
59,ZITTI E BUONI,Måneskin,1.240.109,9,61,58
60,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.228.461,32,63,133
61,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.224.104,51,57,52
62,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.216.951,60,62,20
63,Botella Tras Botella,Gera MX; Christian Nodal,1.213.296,4,70,87
64,Run,OneRepublic,1.204.829,54,59,73
65,Don't Start Now,Dua Lipa,1.186.648,2,65,626
66,Fiel,Los Legendarios; Wisin; Jhayco,1.185.610,7,69,154
67,EL MAKINON,KAROL G; Mariah Angeliq,1.163.701,28,67,115
68,Someone You Loved,Lewis Capaldi,1.147.039,4,76,918
69,Sweater Weather,The Neighbourhood,1.145.656,33,83,309
70,telepatía,Kali Uchis,1.126.765,2,72,153
71,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,1.109.926,56,77,46
