Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,12.292.053,1,1,14
2,Butter,BTS,7.484.572,2,2,7
3,deja vu,Olivia Rodrigo,6.319.793,3,3,57
4,MONTERO (Call Me By Your Name),Lil Nas X,5.469.085,1,4,63
5,Kiss Me More (feat. SZA),Doja Cat; SZA,5.301.100,2,5,49
6,Todo De Ti,Rauw Alejandro,5.191.793,6,11,7
7,drivers license,Olivia Rodrigo,4.835.157,1,6,140
8,traitor,Olivia Rodrigo,4.679.135,7,7,7
9,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,4.495.022,1,8,70
10,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.028.100,4,10,238
11,brutal,Olivia Rodrigo,3.951.833,7,9,7
12,ZITTI E BUONI,Måneskin,3.791.233,9,12,6
13,favorite crime,Olivia Rodrigo,3.789.940,13,15,7
14,happier,Olivia Rodrigo,3.748.589,12,13,7
15,enough for you,Olivia Rodrigo,3.675.870,10,14,7
16,Astronaut In The Ocean,Masked Wolf,3.268.410,2,17,131
17,Pareja Del Año,Sebastian Yatra; Myke Towers,3.181.862,9,21,39
18,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.176.768,4,18,84
19,Fiel,Los Legendarios; Wisin; Jhayco,3.162.227,7,20,102
20,1 step forward 3 steps back,Olivia Rodrigo,3.092.244,12,16,7
21,jealousy jealousy,Olivia Rodrigo,2.946.901,14,19,7
22,RAPSTAR,Polo G,2.784.633,3,22,49
23,Build a Bitch,Bella Poarch,2.774.911,20,23,14
24,Dynamite,BTS,2.743.560,1,25,280
25,AM,Nio Garcia; Flow La Movie,2.612.281,12,27,49
26,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.544.103,3,26,35
27,hope ur ok,Olivia Rodrigo,2.530.516,18,24,7
28,I WANNA BE YOUR SLAVE,Måneskin,2.464.257,28,29,5
29,Blinding Lights,The Weeknd,2.397.265,1,28,546
30,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.296.776,11,31,100
31,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,2.234.380,14,30,27
32,Heartbreak Anniversary,Giveon,2.090.798,8,32,107
33,DÁKITI,Bad Bunny; Jhayco,2.074.810,1,34,210
34,telepatía,Kali Uchis,2.051.458,2,33,101
35,The Business,Tiësto,2.007.845,8,35,207
36,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.995.652,36,38,21
37,EL MAKINON,KAROL G; Mariah Angeliq,1.962.143,28,37,63
38,Botella Tras Botella,Gera MX; Christian Nodal,1.895.227,4,39,35
39,Your Power,Billie Eilish,1.885.288,3,36,29
40,Save Your Tears,The Weeknd,1.801.269,2,42,142
41,Arcade,Duncan Laurence,1.787.914,14,41,115
42,Heat Waves,Glass Animals,1.773.826,25,43,153
43,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,1.762.253,2,40,14
44,Watermelon Sugar,Harry Styles,1.742.205,4,45,558
45,Mood (feat. iann dior),24kGoldn; iann dior,1.709.207,1,46,291
46,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.705.127,32,47,81
47,Runaway,AURORA,1.684.032,16,44,67
48,Your Love (9PM),ATB; Topic; A7S,1.678.535,24,49,116
49,Hold On,Justin Bieber,1.648.855,2,50,84
