Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,7.313.467,1,1,18
2,MONTERO (Call Me By Your Name),Lil Nas X,7.168.582,2,2,11
3,Astronaut In The Ocean,Masked Wolf,4.142.337,2,3,79
4,drivers license,Olivia Rodrigo,3.582.972,1,4,88
5,telepatía,Kali Uchis,3.476.308,2,6,49
6,Save Your Tears,The Weeknd,3.447.979,2,5,90
7,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.387.753,4,7,32
8,Heartbreak Anniversary,Giveon,3.191.562,8,8,55
9,deja vu,Olivia Rodrigo,3.032.103,8,13,5
10,Fiel,Los Legendarios; Wisin; Jhayco,2.978.535,9,9,50
11,Hold On,Justin Bieber,2.901.460,2,11,32
12,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.863.707,11,12,186
13,Blinding Lights,The Weeknd,2.775.264,1,10,494
14,DÁKITI,Bad Bunny; Jhayco,2.581.767,1,14,158
15,Up,Cardi B,2.572.070,13,15,60
16,The Business,Tiësto,2.485.050,8,16,155
17,Calling My Phone,Lil Tjay; 6LACK,2.234.871,3,18,53
18,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.218.686,14,17,48
19,Mood (feat. iann dior),24kGoldn; iann dior,2.098.979,1,20,239
20,WITHOUT YOU,The Kid LAROI,2.081.692,6,21,126
21,Streets,Doja Cat,2.078.111,7,22,85
22,Bandido,Myke Towers; Juhn,2.069.847,5,19,101
23,Arcade,Duncan Laurence,1.880.662,14,26,63
24,Dynamite,BTS,1.836.757,1,24,228
25,Film out,BTS,1.796.943,19,23,5
26,Watermelon Sugar,Harry Styles,1.767.965,4,27,506
27,Heat Waves,Glass Animals,1.765.969,27,28,101
28,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.762.643,2,25,130
29,Anyone,Justin Bieber,1.729.624,4,32,95
30,Your Love (9PM),ATB; Topic; A7S,1.678.937,24,29,64
31,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.671.695,21,30,53
32,Someone You Loved,Lewis Capaldi,1.661.565,4,35,814
33,Goosebumps - Remix,Travis Scott; HVME,1.655.083,31,31,81
34,Good Days,SZA,1.647.432,5,33,101
35,We're Good,Dua Lipa,1.635.826,10,36,53
36,positions,Ariana Grande,1.634.182,1,38,165
37,911,Sech,1.627.175,27,34,50
38,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,1.587.797,24,40,4
39,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.582.095,16,37,67
40,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.564.062,40,44,29
41,As I Am (feat. Khalid),Justin Bieber; Khalid,1.557.293,4,45,18
42,Don't Start Now,Dua Lipa,1.537.632,2,41,522
43,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.523.271,4,46,200
44,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.494.262,2,42,235
45,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.470.904,29,39,56
46,What’s Next,Drake,1.467.251,1,47,32
47,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.435.417,47,49,88
48,Hecha Pa' Mi,Boza,1.401.258,14,48,131
49,On The Ground,ROSÉ,1.397.864,8,53,25
50,Whoopty,CJ,1.397.251,8,50,163
51,you broke me first,Tate McRae,1.372.446,12,54,269
52,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.363.198,24,51,101
53,34+35,Ariana Grande,1.335.144,2,57,158
54,GIRL LIKE ME,Black Eyed Peas; Shakira,1.313.894,34,56,101
55,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.306.136,10,52,267
56,Sweater Weather,The Neighbourhood,1.299.668,33,60,205
57,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.298.965,1,55,354
58,What You Know Bout Love,Pop Smoke,1.279.436,5,58,204
59,My Head & My Heart,Ava Max,1.217.776,56,63,53
60,Dance Monkey,Tones And I,1.215.869,1,59,628
61,Lonely (with benny blanco),Justin Bieber; benny blanco,1.211.970,5,67,172
62,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.192.716,1,62,242
63,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.167.155,10,71,137
64,HOLIDAY,Lil Nas X,1.164.662,16,66,144
65,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,1.161.336,57,70,18
66,Before You Go,Lewis Capaldi,1.161.198,17,69,101
67,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.145.593,2,65,467
68,SugarCrash!,ElyOtto,1.140.313,50,64,45
69,Therefore I Am,Billie Eilish,1.134.162,2,73,145
70,Heather,Conan Gray,1.133.019,11,74,258
71,BICHOTA,KAROL G,1.120.085,2,61,165
72,At My Worst,Pink Sweat$,1.107.390,66,75,101
73,lovely (with Khalid),Billie Eilish; Khalid,1.102.196,19,77,101
74,Reloj,Rauw Alejandro; Anuel AA,1.080.436,25,68,161
75,Talking to the Moon,Bruno Mars,1.077.196,75,84,16
76,Circles,Post Malone,1.058.721,1,79,101
77,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.056.793,2,85,32
78,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,1.055.286,74,78,28
79,Hawái,Maluma,1.035.811,2,72,249
80,Runaway,AURORA,1.035.715,80,91,15
81,Adore You,Harry Styles,1.030.360,3,89,101
82,BED,Joel Corry; RAYE; David Guetta,1.019.315,69,80,22
83,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.015.527,6,87,277
84,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.002.947,1,83,101
85,death bed (coffee for your head),Powfu; beabadoobee,998.480,4,86,101
86,Cloud 9,Beach Bunny,987.706,86,98,9
87,EL MAKINON,KAROL G; Mariah Angeliq,986.245,87,95,11
88,Batom de Cereja - Ao Vivo,Israel & Rodolffo,975.401,41,43,26
89,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,969.307,84,93,22
90,Shallow,Lady Gaga; Bradley Cooper,965.987,2,92,101
91,Señorita,Shawn Mendes; Camila Cabello,964.658,1,96,101
92,Believer,Imagine Dragons,960.322,15,101,101
93,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,954.562,2,103,101
94,goosebumps,Travis Scott,953.119,10,94,101
95,Lucid Dreams,Juice WRLD,947.362,2,97,101
96,Machu Picchu,Camilo; Evaluna Montaner,936.135,63,107,32
97,Life Goes On,BTS,929.090,3,102,137
98,Golden,Harry Styles,926.869,21,110,101
99,Follow You,Imagine Dragons,923.703,46,118,25
100,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,920.363,21,100,179
101,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,917.462,55,106,85
102,The Box,Roddy Ricch,913.005,1,105,101
103,bad guy,Billie Eilish,911.688,1,109,101
104,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay; Offset; Moneybagg Yo,909.519,68,99,4
105,Say You Won't Let Go,James Arthur,905.237,7,125,101
106,Take Me To Church,Hozier,903.583,91,114,79
107,Blueberry Faygo,Lil Mosey,892.060,8,112,101
108,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,884.331,2,120,101
109,LOCATION,KAROL G; Anuel AA; J Balvin,874.644,59,116,53
110,Perfect,Ed Sheeran,873.679,3,122,101
111,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,871.295,1,111,298
112,Breaking Me,Topic; A7S,866.649,6,123,101
113,Shape of You,Ed Sheeran,863.770,1,121,101
114,Dreams - 2004 Remaster,Fleetwood Mac,861.807,17,90,101
115,The Hills,The Weeknd,855.801,24,124,65
116,Gone,ROSÉ,855.774,11,160,2
117,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,854.865,117,136,8
118,Martin & Gina,Polo G,852.718,110,128,65
119,Goosebumps,HVME,851.159,26,119,101
120,TE MUDASTE,Bad Bunny,850.771,3,115,130
121,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,850.025,9,126,101
122,Daddy Issues,The Neighbourhood,844.729,91,134,101
123,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,837.130,94,130,43
124,WACHA,KHEA; Duki,834.070,124,138,3
125,Somebody That I Used To Know,Gotye; Kimbra,829.175,122,131,43
126,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,828.965,101,104,25
127,HIGHEST IN THE ROOM,Travis Scott,824.717,1,132,101
128,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,823.622,75,81,7
129,Bohemian Rhapsody - Remastered 2011,Queen,823.515,10,108,101
130,Break My Heart,Dua Lipa,822.257,6,142,101
