Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,MONTERO (Call Me By Your Name),Lil Nas X,5.996.776,1,1,49
2,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,5.373.636,1,2,56
3,Kiss Me More (feat. SZA),Doja Cat; SZA,5.296.824,3,3,35
4,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.275.366,4,4,224
5,Astronaut In The Ocean,Masked Wolf,3.558.277,2,5,117
6,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.427.394,4,6,70
7,Fiel,Los Legendarios; Wisin; Jhayco,3.258.799,7,8,88
8,RAPSTAR,Polo G,3.185.982,3,7,35
9,Pareja Del Año,Sebastian Yatra; Myke Towers,3.074.590,9,9,25
10,deja vu,Olivia Rodrigo,3.017.659,5,12,43
11,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.950.809,3,10,21
12,Your Power,Billie Eilish,2.853.277,3,11,15
13,drivers license,Olivia Rodrigo,2.725.401,1,13,126
14,AM,Nio Garcia; Flow La Movie,2.688.942,12,15,35
15,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,2.608.150,14,14,13
16,Blinding Lights,The Weeknd,2.602.064,1,16,532
17,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.566.343,11,17,86
18,Heartbreak Anniversary,Giveon,2.424.787,8,18,93
19,telepatía,Kali Uchis,2.372.113,2,19,87
20,The Business,Tiësto,2.318.714,8,20,193
21,DÁKITI,Bad Bunny; Jhayco,2.224.081,1,23,196
22,Botella Tras Botella,Gera MX; Christian Nodal,2.171.145,4,22,21
23,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,2.129.096,14,21,7
24,Runaway,AURORA,2.107.217,16,24,53
25,Save Your Tears,The Weeknd,1.996.597,2,25,128
26,i n t e r l u d e,J. Cole,1.987.556,5,27,7
27,Hold On,Justin Bieber,1.941.503,2,26,70
28,Up,Cardi B,1.882.437,13,28,98
29,Heat Waves,Glass Animals,1.816.669,25,31,139
30,Mood (feat. iann dior),24kGoldn; iann dior,1.811.473,1,29,277
31,Your Love (9PM),ATB; Topic; A7S,1.787.804,24,30,102
32,Watermelon Sugar,Harry Styles,1.783.915,4,33,544
33,EL MAKINON,KAROL G; Mariah Angeliq,1.766.099,31,35,49
34,Arcade,Duncan Laurence,1.751.812,14,32,101
35,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.733.525,32,34,67
36,Bandido,Myke Towers; Juhn,1.717.395,5,38,139
37,Streets,Doja Cat,1.706.353,7,37,123
38,Goosebumps - Remix,Travis Scott; HVME,1.692.717,31,36,119
39,Don't Start Now,Dua Lipa,1.649.488,2,39,560
40,BED,Joel Corry; RAYE; David Guetta,1.612.693,40,41,60
41,Dynamite,BTS,1.609.863,1,40,266
42,Someone You Loved,Lewis Capaldi,1.604.735,4,42,852
43,911,Sech,1.599.202,22,44,88
44,Higher Power,Coldplay,1.578.890,26,43,7
45,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.505.275,2,45,168
46,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.482.563,10,46,305
47,WITHOUT YOU,The Kid LAROI,1.434.409,6,47,164
48,We're Good,Dua Lipa,1.432.029,10,50,91
49,Calling My Phone,Lil Tjay; 6LACK,1.427.797,3,49,91
50,Talking to the Moon,Bruno Mars,1.411.531,42,48,54
51,Rasputin,Majestic; Boney M.,1.350.033,51,51,24
52,positions,Ariana Grande,1.309.410,1,52,203
53,Sweater Weather,The Neighbourhood,1.307.149,33,53,243
54,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.274.563,2,55,70
55,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.255.557,24,57,139
56,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.254.400,16,58,105
57,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.249.315,56,56,47
58,Dance Monkey,Tones And I,1.238.489,1,61,666
59,WITHOUT YOU (with Miley Cyrus),The Kid LAROI; Miley Cyrus,1.234.475,26,54,14
60,Good Days,SZA,1.227.697,5,59,139
61,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.224.730,42,60,126
62,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.217.257,62,68,7
63,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.207.639,2,62,273
64,Levitating,Dua Lipa,1.201.368,35,64,32
65,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.197.704,1,63,392
66,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.158.115,2,66,505
67,Hecha Pa' Mi,Boza,1.154.576,14,67,169
68,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.149.813,29,65,94
69,Dick (feat. Doja Cat),StarBoi3; Doja Cat,1.122.794,69,73,12
70,34+35,Ariana Grande,1.121.545,2,70,196
71,lovely (with Khalid),Billie Eilish; Khalid,1.118.391,19,69,139
72,Miénteme,TINI; Maria Becerra,1.116.424,72,79,14
73,you broke me first,Tate McRae,1.106.867,12,71,307
74,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.100.219,21,76,91
75,Before You Go,Lewis Capaldi,1.095.392,17,72,139
76,Another Love,Tom Odell,1.085.259,71,74,34
77,Anyone,Justin Bieber,1.085.176,4,75,133
78,My Head & My Heart,Ava Max,1.081.725,56,78,91
79,512,Mora; Jhayco,1.045.530,79,92,13
80,Circles,Post Malone,1.042.088,1,80,139
81,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,1.032.405,67,94,8
82,NEVER LEFT,Lil Tecca,1.028.262,53,77,8
83,Shallow,Lady Gaga; Bradley Cooper,1.028.024,2,86,139
84,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.024.697,1,85,280
85,Freaks,Surf Curse,1.010.166,83,83,12
86,goosebumps,Travis Scott,1.009.303,10,82,139
87,Follow You,Imagine Dragons,1.008.103,46,81,63
88,Reloj,Rauw Alejandro; Anuel AA,999.377,25,96,199
89,Wasted Love (feat. Lagique),Ofenbach; Lagique,999.230,84,90,49
90,Martin & Gina,Polo G,998.038,77,88,103
91,bad guy,Billie Eilish,997.559,1,91,139
92,Whoopty,CJ,992.118,8,84,201
93,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,992.018,1,97,139
94,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,985.472,10,93,175
95,Believer,Imagine Dragons,982.930,15,95,139
96,Heather,Conan Gray,982.648,11,87,296
97,Therefore I Am,Billie Eilish,957.003,2,98,12
98,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,954.256,2,100,139
99,Solid (feat. Drake),Young Stoner Life; Young Thug; Gunna; Drake,950.623,17,101,28
100,GIRL LIKE ME,Black Eyed Peas; Shakira,950.051,34,102,139
101,What You Know Bout Love,Pop Smoke,949.976,5,99,242
102,In the morning,ITZY,943.936,56,89,14
103,Shape of You,Ed Sheeran,940.777,1,105,139
104,Hawái,Maluma,940.591,2,106,287
105,Adore You,Harry Styles,935.452,3,104,139
106,Señorita,Shawn Mendes; Camila Cabello,923.534,1,107,139
107,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,920.916,45,121,24
108,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,916.624,108,117,28
109,Snow Tha Product: Bzrp Music Sessions Vol. 39,Bizarrap; Snow Tha Product,915.978,82,109,14
110,Lucid Dreams,Juice WRLD,909.694,2,110,139
111,Take Me To Church,Hozier,908.836,91,108,117
112,Batom de Cereja - Ao Vivo,Israel & Rodolffo,905.528,28,123,64
113,I DID IT (feat. Post Malone Megan Thee Stallion Lil Baby & DaBaby),DJ Khaled; Post Malone; DaBaby; Megan Thee Stallion; Lil Baby,904.308,36,103,14
114,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,902.318,6,111,315
115,Breaking Me,Topic; A7S,896.181,6,112,139
116,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,893.267,4,114,238
117,death bed (coffee for your head),Powfu; beabadoobee,889.679,4,115,139
118,Say You Won't Let Go,James Arthur,887.444,7,113,139
119,Perfect,Ed Sheeran,877.645,3,120,139
120,Yellow,Coldplay,876.278,117,118,33
121,Break My Heart,Dua Lipa,866.927,6,119,139
122,No Role Modelz,J. Cole,866.865,122,135,9
123,Dreams - 2004 Remaster,Fleetwood Mac,865.156,17,132,139
124,Poblado,Crissin; Totoy El Frio; Natan & Shander,861.597,124,177,4
125,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,861.425,85,122,46
126,Bohemian Rhapsody - Remastered 2011,Queen,859.067,10,131,139
127,You,Regard; Troye Sivan; Tate McRae,847.664,74,125,28
128,Daddy Issues,The Neighbourhood,846.816,91,127,139
129,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),DJ Khaled; Lil Baby; Lil Durk,839.985,70,126,14
130,Wake Me Up,Avicii,836.722,4,136,27
131,Golden,Harry Styles,834.744,21,128,139
132,BICHOTA,KAROL G,834.633,2,140,203
133,Run,OneRepublic,830.262,77,124,7
134,The Nights,Avicii,827.305,24,134,33
135,Tipo Gin - Ao Vivo,MC Kevin o Chris,825.700,97,178,7
136,What’s Next,Drake,824.522,1,130,70
137,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,823.233,1,142,336
138,All of Me,John Legend,822.997,76,138,132
139,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,822.809,57,133,56
140,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,820.303,9,145,139
141,Ride It,Regard,816.401,12,141,139
142,The Box,Roddy Ricch,814.715,1,144,139
143,Just the Way You Are,Bruno Mars,812.752,115,129,95
144,7 rings,Ariana Grande,810.154,1,143,139
145,HIGHEST IN THE ROOM,Travis Scott,808.086,1,137,139
146,One Day,Lovejoy,807.038,106,116,3
147,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,805.135,36,148,32
148,Riptide,Vance Joy,804.680,140,149,33
149,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,801.067,84,152,60
150,Little Bit of Love,Tom Grennan,798.182,146,146,11
151,Every Breath You Take,The Police,796.875,129,166,90
152,Cloud 9,Beach Bunny,794.412,73,147,47
153,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,788.917,21,159,217
154,Another One Bites The Dust - Remastered 2011,Queen,787.272,32,171,65
155,Counting Stars,OneRepublic,785.367,145,153,88
156,TE MUDASTE,Bad Bunny,785.237,3,155,168
157,SICKO MODE,Travis Scott,780.655,2,154,139
158,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,780.388,1,150,139
159,Somebody That I Used To Know,Gotye; Kimbra,775.813,122,158,81
160,Body,Russ Millions; Tion Wayne,775.754,93,139,25
161,Falling,Harry Styles,773.253,18,151,5
162,Smells Like Teen Spirit - Remastered,Nirvana,773.008,162,170,4
163,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,770.519,55,162,123
164,Jocelyn Flores,XXXTENTACION,769.330,2,160,139
165,Closer,The Chainsmokers; Halsey,767.418,2,165,33
166,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,765.811,57,173,7
167,Do I Wanna Know?,Arctic Monkeys,765.002,114,168,132
168,Blueberry Faygo,Lil Mosey,764.915,8,169,139
169,The Hills,The Weeknd,764.697,24,167,103
170,Dior,Pop Smoke,763.364,34,161,139
171,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,762.301,2,163,139
172,everything i wanted,Billie Eilish,760.642,1,156,18
173,Something Just Like This,The Chainsmokers; Coldplay,758.088,2,172,4
174,Lonely (with benny blanco),Justin Bieber; benny blanco,756.626,5,164,210
175,Ramen & OJ,Joyner Lucas; Lil Baby,756.217,127,157,11
176,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,755.335,70,188,30
177,The Real Slim Shady,Eminem,755.199,167,176,12
178,Mr. Brightside,The Killers,754.963,132,184,43
179,One Dance,Drake; Wizkid; Kyla,750.276,5,182,4
180,Bubblegum Bitch,MARINA,750.131,137,174,26
181,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,746.758,58,194,45
182,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,746.412,131,181,69
183,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,745.660,37,175,5
184,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,745.217,74,180,66
185,PROBLEMA,Daddy Yankee,743.089,108,190,6
186,Life Is Good (feat. Drake),Future; Drake,741.289,3,179,139
187,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,737.649,3,185,4
188,HOLIDAY,Lil Nas X,735.479,16,186,182
189,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,732.476,6,—,1
190,Me Fije,Alex Rose; Rauw Alejandro,731.061,168,—,1
191,Explícito,Myke Towers,728.090,164,200,2
192,Come & Go (with Marshmello),Juice WRLD; Marshmello,723.477,2,191,5
193,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay; Offset; Moneybagg Yo,721.558,68,193,4
194,Wishing Well,Juice WRLD,720.381,6,189,139
195,Wonderwall - Remastered,Oasis,719.826,135,—,1
196,Robbery,Juice WRLD,718.840,11,192,2
197,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,717.738,101,—,1
198,Fan de Tus Fotos,Nicky Jam; Romeo Santos,716.921,150,—,1
199,Take on Me,a-ha,714.722,153,—,1
200,Machu Picchu,Camilo; Evaluna Montaner,709.123,63,—,1
