Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,7.724.565,1,1,81
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.556.899,2,2,67
3,My Universe,Coldplay; BTS,4.553.263,3,3,4
4,Heat Waves,Glass Animals,4.365.271,3,5,276
5,Bad Habits,Ed Sheeran,3.995.819,3,6,95
6,Pepas,Farruko,3.913.391,3,4,78
7,Woman,Doja Cat,3.875.655,5,7,71
8,Shivers,Ed Sheeran,3.654.295,8,9,18
9,THATS WHAT I WANT,Lil Nas X,3.612.091,3,8,11
10,Beggin',Måneskin,3.324.977,1,10,119
11,good 4 u,Olivia Rodrigo,3.278.993,1,11,137
12,MONTERO (Call Me By Your Name),Lil Nas X,3.216.743,1,12,186
13,Happier Than Ever,Billie Eilish,2.899.836,6,15,60
14,Need to Know,Doja Cat,2.868.248,6,13,109
15,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,2.856.859,4,14,25
16,love nwantiti (ah ah ah),CKay,2.844.136,16,17,15
17,Life Goes On,Oliver Tree,2.732.051,16,16,26
18,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.676.241,15,18,46
19,Kiss Me More (feat. SZA),Doja Cat; SZA,2.589.897,2,19,172
20,Fair Trade (with Travis Scott),Drake; Travis Scott,2.366.215,3,21,25
21,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.334.634,21,23,13
22,Yonaguni,Bad Bunny,2.180.582,3,20,116
23,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.155.863,11,29,25
24,traitor,Olivia Rodrigo,2.130.088,7,25,130
25,Todo De Ti,Rauw Alejandro,2.121.114,2,22,130
26,LALISA,LISA,2.079.895,15,26,18
27,Volví,Aventura; Bad Bunny,2.036.844,7,24,56
28,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.028.294,4,27,361
29,MONEY,LISA,1.961.512,28,32,18
30,In Da Getto,J Balvin; Skrillex,1.909.402,22,28,88
31,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.887.084,30,33,28
32,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.864.408,1,31,193
33,Take My Breath - Single Version,The Weeknd,1.830.252,7,34,53
34,Hurricane,Kanye West,1.818.876,3,37,30
35,Girls Want Girls (with Lil Baby),Drake; Lil Baby,1.785.207,1,39,25
36,Blinding Lights,The Weeknd,1.760.698,1,35,669
37,Qué Más Pues?,J Balvin; Maria Becerra,1.716.068,9,30,123
38,I WANNA BE YOUR SLAVE,Måneskin,1.711.886,8,38,128
39,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.698.937,3,40,158
40,Wildest Dreams (Taylor's Version),Taylor Swift,1.661.395,19,43,11
41,Butter,BTS,1.657.642,2,36,130
42,drivers license,Olivia Rodrigo,1.652.027,1,42,263
43,2055,Sleepy Hallow,1.606.779,30,41,73
44,Don't Be Shy,Tiësto; KAROL G,1.592.722,40,46,46
45,Ley Seca,Jhayco; Anuel AA,1.576.935,42,45,25
46,Cúrame,Rauw Alejandro,1.528.866,34,44,64
47,Get Into It (Yuh),Doja Cat,1.508.209,35,48,55
48,Where Are You Now,Lost Frequencies; Calum Scott,1.462.568,48,54,29
49,Sobrio,Maluma,1.453.726,36,49,81
50,deja vu,Olivia Rodrigo,1.451.868,3,52,180
51,Permission to Dance,BTS,1.425.117,2,50,81
52,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.415.941,11,47,95
53,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.415.123,22,59,32
54,Volando - Remix,Mora; Bad Bunny; Sech,1.407.599,19,51,82
55,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.395.255,51,58,36
56,París,Ingratax,1.357.063,24,53,68
57,Don't Go Yet,Camila Cabello,1.346.930,28,60,67
58,Watermelon Sugar,Harry Styles,1.326.931,4,55,681
59,Sweater Weather,The Neighbourhood,1.319.558,33,57,380
60,Like I Can,Sam Smith,1.279.640,49,66,39
61,happier,Olivia Rodrigo,1.258.674,12,61,130
62,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.256.744,62,72,19
63,Dark Red,Steve Lacy,1.255.253,58,65,50
64,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.251.861,4,63,207
65,DÁKITI,Bad Bunny; Jhayco,1.240.770,1,56,333
