Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,6.986.388,1,1,43
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,5.026.707,1,2,140
3,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.368.155,2,3,126
4,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.957.325,4,6,105
5,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,3.952.310,1,4,14
6,Oh My God,Adele,3.843.073,2,5,7
7,Heat Waves,Glass Animals,3.752.234,3,7,335
8,Shivers,Ed Sheeran,3.505.285,4,8,77
9,abcdefu,GAYLE,3.427.087,9,9,12
10,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.244.753,9,10,28
11,Pepas,Farruko,2.990.838,3,12,137
12,Bad Habits,Ed Sheeran,2.957.029,3,11,154
13,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,2.764.171,6,13,21
14,My Universe,Coldplay; BTS,2.679.881,3,14,63
15,Woman,Doja Cat,2.558.398,5,16,130
16,MONEY,LISA,2.517.762,5,17,77
17,Do It To It,ACRAZE; Cherish,2.420.321,17,19,27
18,One Right Now (with The Weeknd),Post Malone; The Weeknd,2.401.007,7,18,21
19,All I Want for Christmas Is You,Mariah Carey,2.330.354,1,31,25
20,Can I Get It,Adele,2.291.284,7,15,7
21,love nwantiti (ah ah ah),CKay,2.278.200,9,22,74
22,Toxic,BoyWithUke,2.243.705,19,23,40
23,good 4 u,Olivia Rodrigo,2.210.974,1,21,196
24,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.115.865,13,28,72
25,THATS WHAT I WANT,Lil Nas X,2.068.602,3,26,70
26,Need to Know,Doja Cat,2.059.917,6,25,168
27,I Drink Wine,Adele,2.056.108,8,20,7
