Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,6.795.123,1,2,20
2,Beggin',Måneskin,6.660.861,1,1,58
3,good 4 u,Olivia Rodrigo,5.620.782,1,3,76
4,Bad Habits,Ed Sheeran,5.334.643,3,4,34
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.157.092,5,5,6
6,MONTERO (Call Me By Your Name),Lil Nas X,4.192.982,1,6,125
7,Kiss Me More (feat. SZA),Doja Cat; SZA,4.141.343,2,7,111
8,Todo De Ti,Rauw Alejandro,3.666.576,2,8,69
9,I WANNA BE YOUR SLAVE,Måneskin,3.445.993,8,9,67
10,Yonaguni,Bad Bunny,3.426.871,3,10,55
11,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.308.816,4,11,300
12,Qué Más Pues?,J Balvin; Maria Becerra,3.056.303,9,13,62
13,Permission to Dance,BTS,3.045.421,2,12,20
14,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.850.539,1,15,132
15,Butter,BTS,2.831.485,2,14,69
16,traitor,Olivia Rodrigo,2.823.784,7,16,69
17,deja vu,Olivia Rodrigo,2.631.110,3,17,119
18,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.566.431,3,18,97
19,Need to Know,Doja Cat,2.528.574,19,19,48
20,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.367.267,11,20,34
21,Volando - Remix,Mora; Bad Bunny; Sech,2.328.836,19,21,21
22,Pepas,Farruko,2.307.831,22,24,17
23,Ain't Shit,Doja Cat,2.283.020,21,22,34
24,drivers license,Olivia Rodrigo,2.266.847,1,23,202
25,Heat Waves,Glass Animals,2.154.644,24,25,215
26,happier,Olivia Rodrigo,2.123.081,12,26,69
27,Blinding Lights,The Weeknd,2.107.932,1,27,608
28,Don't Go Yet,Camila Cabello,2.008.533,28,30,6
29,Motley Crew,Post Malone,1.998.063,16,28,20
30,Astronaut In The Ocean,Masked Wolf,1.992.946,2,29,193
31,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.964.954,4,31,146
32,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.889.608,11,32,162
33,favorite crime,Olivia Rodrigo,1.825.495,11,33,69
34,Pareja Del Año,Sebastian Yatra; Myke Towers,1.742.010,9,34,101
35,RAPSTAR,Polo G,1.708.600,3,35,111
36,Watermelon Sugar,Harry Styles,1.687.735,4,36,620
37,911 (Remix),Sech; Jhayco,1.651.546,37,38,19
38,You Right,Doja Cat; The Weeknd,1.643.119,14,37,34
39,jealousy jealousy,Olivia Rodrigo,1.625.740,14,39,69
40,DÁKITI,Bad Bunny; Jhayco,1.583.704,1,43,272
