Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,9.975.661,1,1,7
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,6.332.238,1,2,104
3,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.483.858,2,3,90
4,Heat Waves,Glass Animals,4.302.209,3,4,299
5,My Universe,Coldplay; BTS,3.876.856,3,5,27
6,MONEY,LISA,3.789.152,6,7,41
7,Shivers,Ed Sheeran,3.755.498,5,6,41
8,Bad Habits,Ed Sheeran,3.662.275,3,8,118
9,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.577.785,8,9,69
10,Pepas,Farruko,3.476.505,3,10,101
11,Woman,Doja Cat,3.334.149,5,11,94
12,love nwantiti (ah ah ah),CKay,3.089.506,9,12,38
13,good 4 u,Olivia Rodrigo,2.885.639,1,13,160
14,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.880.415,14,14,36
15,THATS WHAT I WANT,Lil Nas X,2.851.305,3,15,34
16,Beggin',Måneskin,2.789.055,1,16,142
17,Life Goes On,Oliver Tree,2.666.355,14,17,49
18,Need to Know,Doja Cat,2.662.157,6,18,132
19,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,2.620.519,7,19,16
20,MONTERO (Call Me By Your Name),Lil Nas X,2.610.061,1,20,209
21,Happier Than Ever,Billie Eilish,2.467.878,6,21,83
22,Kiss Me More (feat. SZA),Doja Cat; SZA,2.419.653,2,22,195
23,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,2.063.492,23,23,51
24,traitor,Olivia Rodrigo,1.974.033,7,25,153
25,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.968.552,4,24,48
26,Yonaguni,Bad Bunny,1.951.839,3,27,139
27,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.937.168,4,26,384
28,Blinding Lights,The Weeknd,1.813.697,1,28,692
29,Todo De Ti,Rauw Alejandro,1.799.514,2,29,153
30,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.782.295,1,30,216
31,Where Are You Now,Lost Frequencies; Calum Scott,1.781.636,31,32,52
32,Volví,Aventura; Bad Bunny,1.767.046,7,34,79
33,Let Somebody Go,Coldplay; Selena Gomez,1.734.083,21,31,6
34,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.722.798,11,35,48
35,Rolling in the Deep,Adele,1.700.423,28,33,18
36,Take My Breath - Single Version,The Weeknd,1.699.282,7,37,76
37,When We Were Young,Adele,1.671.113,24,36,11
38,Someone Like You,Adele,1.629.674,31,38,17
39,Fair Trade (with Travis Scott),Drake; Travis Scott,1.621.369,3,39,48
40,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.595.202,3,40,181
41,Don't Be Shy,Tiësto; KAROL G,1.587.709,37,41,69
42,Ghost,Justin Bieber,1.580.622,35,43,13
43,Índigo,Camilo; Evaluna Montaner,1.571.313,42,42,7
44,drivers license,Olivia Rodrigo,1.512.271,1,45,286
45,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.507.266,40,46,59
