Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,8.499.596,1,1,34
2,Todo De Ti,Rauw Alejandro,5.556.772,2,2,27
3,Yonaguni,Bad Bunny,5.494.021,3,3,13
4,MONTERO (Call Me By Your Name),Lil Nas X,5.121.913,1,4,83
5,Kiss Me More (feat. SZA),Doja Cat; SZA,4.771.512,2,5,69
6,deja vu,Olivia Rodrigo,4.115.076,3,6,77
7,Butter,BTS,4.076.001,2,7,27
8,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.839.717,4,8,258
9,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.803.529,1,9,90
10,traitor,Olivia Rodrigo,3.312.111,7,10,27
11,drivers license,Olivia Rodrigo,3.129.918,1,11,160
12,I WANNA BE YOUR SLAVE,Måneskin,3.102.709,12,13,25
13,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.052.326,3,14,55
14,happier,Olivia Rodrigo,3.028.229,12,12,27
15,Qué Más Pues?,J Balvin; Maria Becerra,2.848.587,15,16,20
16,Astronaut In The Ocean,Masked Wolf,2.816.083,2,15,151
17,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.746.772,4,17,104
18,favorite crime,Olivia Rodrigo,2.667.802,11,18,27
19,Fiel,Los Legendarios; Wisin; Jhayco,2.571.751,7,19,122
20,Beggin',Måneskin,2.546.583,20,23,16
21,Pareja Del Año,Sebastian Yatra; Myke Towers,2.527.306,9,21,59
22,RAPSTAR,Polo G,2.480.286,3,20,69
23,Build a Bitch,Bella Poarch,2.365.551,20,22,34
24,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.333.618,11,24,120
25,Blinding Lights,The Weeknd,2.288.202,1,25,566
26,brutal,Olivia Rodrigo,2.129.812,7,26,27
27,AM,Nio Garcia; Flow La Movie,2.048.628,12,28,69
28,ZITTI E BUONI,Måneskin,2.031.937,9,27,26
29,DÁKITI,Bad Bunny; Jhayco,1.959.743,1,30,230
30,jealousy jealousy,Olivia Rodrigo,1.930.044,14,29,27
31,Dynamite,BTS,1.899.644,1,31,300
32,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.841.206,32,32,101
33,Watermelon Sugar,Harry Styles,1.824.317,4,36,578
34,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.801.510,29,35,41
35,Lost Cause,Billie Eilish,1.776.053,10,33,15
36,Heat Waves,Glass Animals,1.766.348,25,41,173
37,Heartbreak Anniversary,Giveon,1.763.462,8,37,127
38,The Business,Tiësto,1.746.634,8,40,227
39,Solar Power,Lorde,1.722.663,8,34,6
40,Need to Know,Doja Cat,1.700.465,35,38,6
41,telepatía,Kali Uchis,1.692.903,2,42,121
42,enough for you,Olivia Rodrigo,1.672.550,10,39,27
43,Rasputin,Majestic; Boney M.,1.658.658,43,43,58
