Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,MONTERO (Call Me By Your Name),Lil Nas X,6.982.221,1,1,35
2,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,6.004.467,1,2,42
3,Kiss Me More (feat. SZA),Doja Cat; SZA,4.713.998,3,3,21
4,Astronaut In The Ocean,Masked Wolf,3.926.975,2,4,103
5,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.882.338,5,5,210
6,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.745.593,4,7,56
7,RAPSTAR,Polo G,3.725.820,3,6,21
8,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.691.453,3,8,7
9,Fiel,Los Legendarios; Wisin; Jhayco,3.362.805,7,9,74
10,deja vu,Olivia Rodrigo,3.256.486,5,10,29
11,Heartbreak Anniversary,Giveon,3.018.979,8,11,79
12,drivers license,Olivia Rodrigo,2.977.456,1,12,112
13,Botella Tras Botella,Gera MX; Christian Nodal,2.757.004,4,13,7
14,telepatía,Kali Uchis,2.727.062,2,14,73
15,Blinding Lights,The Weeknd,2.709.419,1,15,518
16,Pareja Del Año,Sebastian Yatra; Myke Towers,2.661.073,16,16,11
17,Runaway,AURORA,2.535.059,16,17,39
18,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.506.451,11,18,72
19,DÁKITI,Bad Bunny; Jhayco,2.477.289,1,20,182
20,AM,Nio Garcia; Flow La Movie,2.430.275,20,22,21
21,The Business,Tiësto,2.422.930,8,21,179
22,Save Your Tears,The Weeknd,2.393.786,2,19,114
23,Hold On,Justin Bieber,2.294.320,2,23,56
24,Up,Cardi B,2.175.389,13,24,84
25,Your Power,Billie Eilish,2.135.236,25,—,1
26,Arcade,Duncan Laurence,1.954.574,14,26,87
27,WITHOUT YOU,The Kid LAROI,1.951.062,6,25,150
28,Mood (feat. iann dior),24kGoldn; iann dior,1.920.638,1,27,263
29,Streets,Doja Cat,1.853.828,7,28,109
30,Bandido,Myke Towers; Juhn,1.834.274,5,30,125
31,Heat Waves,Glass Animals,1.827.118,25,29,125
32,Your Love (9PM),ATB; Topic; A7S,1.770.852,24,31,88
33,Watermelon Sugar,Harry Styles,1.767.806,4,33,530
34,911,Sech,1.760.506,22,34,74
35,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.748.866,32,32,53
36,Dynamite,BTS,1.740.627,1,36,252
37,Goosebumps - Remix,Travis Scott; HVME,1.694.705,31,35,105
38,Calling My Phone,Lil Tjay; 6LACK,1.681.295,3,37,77
39,EL MAKINON,KAROL G; Mariah Angeliq,1.679.842,38,38,35
40,Someone You Loved,Lewis Capaldi,1.668.146,4,39,838
41,Don't Start Now,Dua Lipa,1.597.654,2,40,546
42,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.589.281,2,41,154
43,BED,Joel Corry; RAYE; David Guetta,1.497.024,42,42,46
44,Talking to the Moon,Bruno Mars,1.496.263,44,44,40
45,We're Good,Dua Lipa,1.487.691,10,43,77
