Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,6.931.781,1,1,17
2,MONTERO (Call Me By Your Name),Lil Nas X,6.598.429,2,2,10
3,Astronaut In The Ocean,Masked Wolf,3.919.627,2,3,78
4,drivers license,Olivia Rodrigo,3.381.224,1,4,87
5,Save Your Tears,The Weeknd,3.295.427,2,5,89
6,telepatía,Kali Uchis,3.293.790,2,6,48
7,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.196.333,4,7,31
8,Heartbreak Anniversary,Giveon,2.999.756,8,8,54
9,Fiel,Los Legendarios; Wisin; Jhayco,2.757.058,9,13,49
10,Blinding Lights,The Weeknd,2.749.011,1,10,493
11,Hold On,Justin Bieber,2.698.061,2,9,31
12,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.683.854,11,12,185
13,deja vu,Olivia Rodrigo,2.677.467,8,11,4
14,DÁKITI,Bad Bunny; Jhayco,2.617.920,1,15,157
15,Up,Cardi B,2.478.997,13,16,59
16,The Business,Tiësto,2.456.752,8,14,154
17,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.272.429,14,17,47
18,Calling My Phone,Lil Tjay; 6LACK,2.213.582,3,18,52
19,Bandido,Myke Towers; Juhn,2.069.413,5,21,100
20,Mood (feat. iann dior),24kGoldn; iann dior,2.053.205,1,19,238
21,WITHOUT YOU,The Kid LAROI,2.007.673,6,20,125
22,Streets,Doja Cat,1.988.474,7,22,84
23,Film out,BTS,1.793.138,19,23,4
24,Dynamite,BTS,1.784.524,1,25,227
25,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.775.262,2,26,129
26,Arcade,Duncan Laurence,1.770.467,14,28,62
27,Watermelon Sugar,Harry Styles,1.721.851,4,27,505
28,Heat Waves,Glass Animals,1.703.641,28,29,100
29,Your Love (9PM),ATB; Topic; A7S,1.655.043,24,24,63
30,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.642.830,21,30,52
31,Goosebumps - Remix,Travis Scott; HVME,1.573.935,31,31,80
32,Anyone,Justin Bieber,1.573.304,4,34,94
33,Good Days,SZA,1.567.777,5,37,100
34,911,Sech,1.557.003,27,33,49
35,Someone You Loved,Lewis Capaldi,1.541.338,4,40,813
36,We're Good,Dua Lipa,1.526.957,10,36,52
37,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.513.733,16,38,66
38,positions,Ariana Grande,1.509.372,1,39,164
39,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.502.909,29,32,55
