Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,abcdefu,GAYLE,5.015.730,1,1,33
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.595.333,1,2,161
3,Easy On Me,Adele,4.537.091,1,3,64
4,All I Want for Christmas Is You,Mariah Carey,4.458.173,1,4,46
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.949.755,2,5,147
6,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.753.660,6,6,49
7,Last Christmas,Wham!,3.742.980,2,9,34
8,Heat Waves,Glass Animals,3.732.004,3,7,356
9,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.634.722,4,8,126
10,Rockin' Around The Christmas Tree,Brenda Lee,3.087.538,3,11,27
11,Shivers,Ed Sheeran,3.010.152,4,10,98
12,Jingle Bell Rock,Bobby Helms,2.982.279,4,12,27
13,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.892.583,3,13,28
14,Pepas,Farruko,2.742.713,3,14,158
15,Santa Tell Me,Ariana Grande,2.741.142,3,17,27
16,Do It To It,ACRAZE; Cherish,2.675.031,14,15,48
17,Bad Habits,Ed Sheeran,2.631.920,3,16,175
18,Woman,Doja Cat,2.512.383,5,18,151
19,It's the Most Wonderful Time of the Year,Andy Williams,2.494.778,6,20,27
20,My Universe,Coldplay; BTS,2.430.105,3,19,84
21,Snowman,Sia,2.351.010,9,23,27
22,good 4 u,Olivia Rodrigo,2.344.122,1,21,217
23,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,2.251.035,1,22,35
24,Feliz Navidad,José Feliciano,2.082.590,9,29,22
25,I Hate U,SZA,2.068.371,12,24,14
26,Kiss Me More (feat. SZA),Doja Cat; SZA,2.067.670,2,25,252
27,Underneath the Tree,Kelly Clarkson,2.025.987,8,30,23
28,Infinity,Jaymes Young,2.011.825,26,26,22
29,Need to Know,Doja Cat,1.995.587,6,27,189
30,Mistletoe,Justin Bieber,1.986.540,11,31,24
31,MONTERO (Call Me By Your Name),Lil Nas X,1.968.002,1,28,266
32,Yonaguni,Bad Bunny,1.901.912,3,35,196
33,love nwantiti (ah ah ah),CKay,1.875.629,9,36,95
34,Sleigh Ride,The Ronettes,1.873.955,11,41,22
35,Beggin',Måneskin,1.873.155,1,34,199
36,Happier Than Ever,Billie Eilish,1.853.956,6,32,140
37,MONEY,LISA,1.849.350,5,33,98
38,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.840.680,7,38,73
39,Toxic,BoyWithUke,1.803.501,19,37,61
40,Ghost,Justin Bieber,1.802.879,28,39,70
41,Blinding Lights,The Weeknd,1.795.966,1,40,749
42,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.739.313,7,43,42
43,THATS WHAT I WANT,Lil Nas X,1.738.861,3,45,91
44,traitor,Olivia Rodrigo,1.721.658,7,42,210
45,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.717.357,10,52,22
46,Driving Home for Christmas - 2019 Remaster,Chris Rea,1.716.484,8,53,21
47,Oh My God,Adele,1.713.965,2,44,28
48,Where Are You Now,Lost Frequencies; Calum Scott,1.702.206,26,50,109
49,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.700.940,6,48,42
50,Merry Christmas,Ed Sheeran; Elton John,1.692.452,45,58,14
51,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.691.462,10,81,21
52,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.689.864,13,47,93
53,Holly Jolly Christmas,Michael Bublé,1.670.335,12,56,22
54,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1.669.828,9,55,22
55,drivers license,Olivia Rodrigo,1.667.539,1,46,343
56,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.649.955,4,51,441
57,Mon Amour - Remix,zzoilo; Aitana,1.595.352,45,57,109
58,Todo De Ti,Rauw Alejandro,1.592.497,2,59,210
59,Girl Of My Dreams (with SUGA of BTS),Juice WRLD; SUGA; BTS,1.589.293,11,49,7
60,I Love You So,The Walters,1.587.704,39,54,67
61,Sweater Weather,The Neighbourhood,1.563.121,33,60,460
62,Butter,BTS,1.534.057,2,82,210
63,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.494.539,10,63,21
64,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.493.348,7,62,21
65,Wandered To LA (with Justin Bieber),Juice WRLD; Justin Bieber,1.476.779,15,61,14
