Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,7.670.970,1,1,82
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.548.577,2,2,68
3,Heat Waves,Glass Animals,4.370.169,3,4,277
4,My Universe,Coldplay; BTS,4.194.978,3,3,5
5,Bad Habits,Ed Sheeran,3.985.570,3,5,96
6,Pepas,Farruko,3.882.677,3,6,79
7,Woman,Doja Cat,3.871.945,5,7,72
8,Shivers,Ed Sheeran,3.669.371,8,8,19
9,THATS WHAT I WANT,Lil Nas X,3.590.859,3,9,12
10,Beggin',Måneskin,3.330.274,1,10,120
11,good 4 u,Olivia Rodrigo,3.276.033,1,11,138
12,MONTERO (Call Me By Your Name),Lil Nas X,3.219.560,1,12,187
13,love nwantiti (ah ah ah),CKay,2.931.910,13,16,16
14,Happier Than Ever,Billie Eilish,2.927.528,6,13,61
15,Need to Know,Doja Cat,2.846.380,6,14,110
16,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,2.832.618,4,15,26
17,Life Goes On,Oliver Tree,2.736.778,16,17,27
18,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.718.935,15,18,47
19,Kiss Me More (feat. SZA),Doja Cat; SZA,2.595.690,2,19,173
20,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.439.207,20,21,14
21,Fair Trade (with Travis Scott),Drake; Travis Scott,2.286.701,3,20,26
22,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.183.143,11,23,26
23,Yonaguni,Bad Bunny,2.174.958,3,22,117
24,traitor,Olivia Rodrigo,2.145.140,7,24,131
25,Todo De Ti,Rauw Alejandro,2.120.120,2,25,131
26,LALISA,LISA,2.066.421,15,26,19
27,MONEY,LISA,2.051.246,27,29,19
28,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.045.591,4,28,362
29,Volví,Aventura; Bad Bunny,2.037.229,7,27,57
30,In Da Getto,J Balvin; Skrillex,1.912.257,22,30,89
31,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.892.754,30,31,29
32,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.892.395,1,32,194
33,Take My Breath - Single Version,The Weeknd,1.843.176,7,33,54
34,Girls Want Girls (with Lil Baby),Drake; Lil Baby,1.786.344,1,35,26
35,Hurricane,Kanye West,1.780.328,3,34,31
36,Blinding Lights,The Weeknd,1.770.296,1,36,670
37,I WANNA BE YOUR SLAVE,Måneskin,1.719.932,8,38,129
38,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.719.695,3,39,159
39,Qué Más Pues?,J Balvin; Maria Becerra,1.705.923,9,37,124
40,drivers license,Olivia Rodrigo,1.657.253,1,42,264
41,Don't Be Shy,Tiësto; KAROL G,1.617.181,40,44,47
42,Butter,BTS,1.614.804,2,41,131
43,Wildest Dreams (Taylor's Version),Taylor Swift,1.609.939,19,40,12
44,2055,Sleepy Hallow,1.609.341,30,43,74
45,Ley Seca,Jhayco; Anuel AA,1.578.128,42,45,26
46,Cúrame,Rauw Alejandro,1.552.367,34,46,65
47,Where Are You Now,Lost Frequencies; Calum Scott,1.528.125,47,48,30
48,Get Into It (Yuh),Doja Cat,1.515.026,35,47,56
49,deja vu,Olivia Rodrigo,1.480.313,3,50,181
50,Sobrio,Maluma,1.471.378,36,49,82
51,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.429.060,51,55,37
52,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.424.423,22,53,33
53,Volando - Remix,Mora; Bad Bunny; Sech,1.409.136,19,54,83
54,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.394.507,11,52,96
55,Permission to Dance,BTS,1.374.360,2,51,82
56,Don't Go Yet,Camila Cabello,1.359.006,28,57,68
57,París,Ingratax,1.352.756,24,56,69
58,Watermelon Sugar,Harry Styles,1.336.230,4,58,682
59,Sweater Weather,The Neighbourhood,1.330.272,33,59,381
60,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.286.881,60,62,20
61,Like I Can,Sam Smith,1.277.376,49,60,40
62,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.265.058,4,64,208
63,happier,Olivia Rodrigo,1.263.931,12,61,131
64,Dark Red,Steve Lacy,1.256.102,58,63,51
65,Bored,Billie Eilish,1.246.275,65,66,9
66,DÁKITI,Bad Bunny; Jhayco,1.241.350,1,65,334
67,Mood (feat. iann dior),24kGoldn; iann dior,1.206.411,1,68,415
68,Entre Nosotros,Tiago PZK; LIT killah,1.203.621,31,69,81
69,Dynamite,BTS,1.199.229,1,67,404
70,Una Nota,J Balvin; Sech,1.190.732,43,72,19
71,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.183.061,51,74,124
72,Someone You Loved,Lewis Capaldi,1.181.987,4,73,990
