Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,9.129.011,1,1,52
2,Jail,Kanye West,8.742.861,2,—,1
3,Hurricane,Kanye West,6.580.210,3,—,1
4,Off The Grid,Kanye West,6.218.011,4,—,1
5,Ok Ok pt 2,Kanye West,5.940.975,5,—,1
6,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.786.749,2,2,38
7,God Breathed,Kanye West,5.301.650,7,—,1
8,Praise God,Kanye West,5.125.445,8,—,1
9,Bad Habits,Ed Sheeran,4.470.620,3,3,66
10,Beggin',Måneskin,4.413.985,1,4,90
11,Moon,Kanye West,4.268.254,11,—,1
12,Jonah,Kanye West,4.170.465,12,—,1
13,Pepas,Farruko,4.128.497,5,5,49
14,Believe What I Say,Kanye West,3.992.131,14,—,1
15,good 4 u,Olivia Rodrigo,3.955.296,1,6,108
16,Junya,Kanye West,3.767.967,16,—,1
17,Need to Know,Doja Cat,3.755.835,6,7,80
18,Donda Chant,Kanye West,3.641.199,18,—,1
19,Woman,Doja Cat,3.505.647,8,8,42
20,24,Kanye West,3.471.168,20,—,1
21,Heaven and Hell,Kanye West,3.409.021,21,—,1
22,Remote Control,Kanye West,3.328.345,22,—,1
23,Donda,Kanye West,3.266.121,23,—,1
24,Happier Than Ever,Billie Eilish,3.198.803,6,10,31
25,No Child Left Behind,Kanye West,3.119.261,25,—,1
26,MONTERO (Call Me By Your Name),Lil Nas X,3.095.167,1,9,157
27,Kiss Me More (feat. SZA),Doja Cat; SZA,2.998.629,2,11,143
28,Todo De Ti,Rauw Alejandro,2.873.169,2,12,101
29,Keep My Spirit Alive,Kanye West,2.839.640,29,—,1
30,Jesus Lord,Kanye West,2.686.652,30,—,1
31,Yonaguni,Bad Bunny,2.593.489,3,14,87
32,Pure Souls,Kanye West,2.552.954,32,—,1
33,Volví,Aventura; Bad Bunny,2.539.697,7,13,27
34,New Again,Kanye West,2.474.514,34,—,1
35,Heat Waves,Glass Animals,2.463.286,19,19,247
36,I WANNA BE YOUR SLAVE,Måneskin,2.382.050,8,17,99
37,Qué Más Pues?,J Balvin; Maria Becerra,2.375.827,9,15,94
38,Take My Breath - Single Version,The Weeknd,2.312.462,7,16,24
39,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.292.588,4,18,332
40,traitor,Olivia Rodrigo,2.266.761,7,20,101
41,Tell The Vision,Kanye West,2.243.107,41,—,1
42,Lord I Need You,Kanye West,2.236.780,42,—,1
43,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.080.429,1,21,164
44,Come to Life,Kanye West,2.016.815,44,—,1
45,Butter,BTS,1.966.317,2,23,101
46,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.869.107,3,24,129
47,Blinding Lights,The Weeknd,1.835.012,1,25,640
48,Butter - Megan Thee Stallion Remix,BTS; Megan Thee Stallion,1.833.424,9,22,3
49,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.833.308,11,26,66
50,Permission to Dance,BTS,1.806.580,2,27,52
51,deja vu,Olivia Rodrigo,1.804.800,3,31,151
52,París,Ingratax,1.785.909,24,28,39
53,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.771.724,25,32,3
54,In Da Getto,J Balvin; Skrillex,1.751.728,29,29,59
55,drivers license,Olivia Rodrigo,1.735.642,1,33,234
56,Volando - Remix,Mora; Bad Bunny; Sech,1.716.287,19,30,53
57,2055,Sleepy Hallow,1.653.819,30,35,44
58,Junya pt 2,Kanye West,1.649.072,58,—,1
59,Cúrame,Rauw Alejandro,1.570.212,34,34,35
60,Sobrio,Maluma,1.521.201,36,36,52
61,Get Into It (Yuh),Doja Cat,1.499.968,38,42,26
62,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.482.411,4,38,178
63,happier,Olivia Rodrigo,1.475.608,12,46,101
64,Entre Nosotros,Tiago PZK; LIT killah,1.460.466,31,39,51
65,911 (Remix),Sech; Jhayco,1.416.823,32,41,51
66,Jesus Lord pt 2,Kanye West,1.413.265,66,—,1
67,DÁKITI,Bad Bunny; Jhayco,1.409.323,1,43,304
68,Miénteme,TINI; Maria Becerra,1.398.274,37,44,122
69,Ain't Shit,Doja Cat,1.389.874,21,49,66
70,Watermelon Sugar,Harry Styles,1.375.783,4,45,652
71,Love Tonight (Edit),Shouse,1.359.788,34,37,56
72,Don't Go Yet,Camila Cabello,1.297.625,28,47,38
73,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.294.992,11,40,194
74,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,1.290.652,29,48,10
75,Dynamite,BTS,1.284.287,1,53,374
76,jealousy jealousy,Olivia Rodrigo,1.283.254,14,59,101
77,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.276.802,47,50,62
78,Freaks,Surf Curse,1.271.561,50,63,120
79,Mood (feat. iann dior),24kGoldn; iann dior,1.252.270,1,57,385
80,Pareja Del Año,Sebastian Yatra; Myke Towers,1.247.755,9,51,133
81,Astronaut In The Ocean,Masked Wolf,1.232.394,2,55,225
82,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.223.922,56,56,17
83,Raataan Lambiyan (From "Shershaah"),Tanishk Bagchi; Jubin Nautiyal; Asees Kaur,1.193.947,60,74,14
84,Meu Pedaço de Pecado,João Gomes,1.193.163,33,52,61
85,favorite crime,Olivia Rodrigo,1.181.905,11,70,101
86,Like I Can,Sam Smith,1.174.584,66,73,10
87,I GUESS I'M IN LOVE,Clinton Kane,1.166.560,68,69,10
88,Sweater Weather,The Neighbourhood,1.165.249,33,76,351
89,Chega E Senta - Ao Vivo,John Amplificado,1.156.377,54,54,10
90,Don't Be Shy,Tiësto; KAROL G,1.152.693,58,58,17
91,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.152.004,31,61,73
92,Dark Red,Steve Lacy,1.146.932,71,80,21
93,Rumors (feat. Cardi B),Lizzo; Cardi B,1.122.183,18,60,17
94,Someone You Loved,Lewis Capaldi,1.098.911,4,78,960
95,double take,dhruv,1.096.055,61,82,56
96,Ranjha (From "Shershaah"),Jasleen Royal; B Praak; Romy; Anvita Dutt,1.084.462,77,88,13
97,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.083.963,51,64,94
98,The Business,Tiësto,1.068.674,8,62,301
99,Don't Start Now,Dua Lipa,1.065.200,2,66,668
100,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.064.226,55,65,84
101,Run,OneRepublic,1.060.359,54,71,115
102,Love Again,Dua Lipa,1.047.959,49,72,45
103,Visiting Hours,Ed Sheeran,1.046.345,19,67,11
104,Save Your Tears,The Weeknd,1.040.174,2,77,236
105,I am not a woman I'm a god,Halsey,1.032.753,43,68,3
106,RAPSTAR,Polo G,1.022.320,3,85,143
107,Rolê,Tarcísio do Acordeon; Marcynho Sensação,1.015.440,64,75,18
108,Don’t Go (with Justin Bieber & Don Toliver),Skrillex; Justin Bieber; Don Toliver,989.790,38,79,10
109,Heartbreak Anniversary,Giveon,988.763,8,91,201
110,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,964.335,79,86,35
111,Believer,Imagine Dragons,961.658,15,94,247
112,brutal,Olivia Rodrigo,953.843,7,104,101
113,Ficha Limpa,Gusttavo Lima,949.290,67,84,5
114,Dance Monkey,Tones And I,941.262,1,87,774
115,Botella Tras Botella,Gera MX; Christian Nodal,936.238,4,103,129
116,Arcade,Duncan Laurence,936.151,14,111,209
117,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,934.429,46,81,101
118,lovely (with Khalid),Billie Eilish; Khalid,926.527,19,119,247
119,You Right,Doja Cat; The Weeknd,923.082,14,97,66
120,Motley Crew,Post Malone,921.939,16,93,52
121,Você Beberia Ou Não Beberia?,Zé Neto & Cristiano,920.882,83,83,3
122,Circles,Post Malone,916.509,1,102,247
123,Levitating,Dua Lipa,913.762,35,98,140
124,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,912.204,32,96,175
125,positions,Ariana Grande,911.875,1,105,311
126,Before You Go,Lewis Capaldi,907.497,17,116,247
127,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,906.198,26,92,75
128,EL MAKINON,KAROL G; Mariah Angeliq,902.153,28,95,157
129,telepatía,Kali Uchis,900.045,2,106,195
130,MORENA,Luan Santana,896.137,70,89,46
131,2/Catorce,Rauw Alejandro; Mr. Naisgai,889.708,29,99,115
132,Thot Shit,Megan Thee Stallion,889.298,43,100,80
133,WITHOUT YOU,The Kid LAROI,888.367,6,115,272
134,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,876.086,1,118,247
135,AOK,Tai Verdes,875.890,101,113,21
136,Arranhão - Ao Vivo,Henrique & Juliano,872.714,90,90,4
137,Perfect,Ed Sheeran,871.450,3,117,247
138,Shape of You,Ed Sheeran,866.101,1,110,247
139,Here's Your Perfect,Jamie Miller,860.104,100,139,57
140,Smells Like Teen Spirit - Remastered,Nirvana,846.002,92,114,105
141,Sharing Locations (feat. Lil Baby & Lil Durk),Meek Mill; Lil Durk; Lil Baby,836.049,79,101,3
142,Build a Bitch,Bella Poarch,835.950,20,127,108
143,edamame (feat. Rich Brian),bbno$; Rich Brian,828.466,128,134,8
144,Aquelas Coisas,João Gomes,827.502,73,112,3
145,Heather,Conan Gray,822.392,11,155,404
146,Talking to the Moon,Bruno Mars,820.283,42,141,162
147,Bohemian Rhapsody - Remastered 2011,Queen,814.656,10,122,247
148,Daddy Issues,The Neighbourhood,813.419,91,160,78
149,Bilmem Mi?,Sefo,811.751,66,131,21
150,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,811.638,2,130,381
151,ALMAS GEMELAS,Myke Towers,807.831,82,120,31
152,Another Love,Tom Odell,804.993,71,167,142
153,Thunderous,Stray Kids,797.255,86,147,7
154,you broke me first,Tate McRae,795.777,12,157,415
155,Fiel,Los Legendarios; Wisin; Jhayco,794.215,7,126,196
156,Loverboy,A-Wall,792.476,132,164,8
157,Rasputin,Majestic; Boney M.,791.501,35,107,132
158,Riptide,Vance Joy,789.943,114,149,141
159,Head & Heart (feat. MNEK),Joel Corry; MNEK,788.828,10,108,413
160,Señorita,Shawn Mendes; Camila Cabello,787.698,1,135,247
161,Baby Me Atende,Matheus Fernandes; Dilsinho,780.697,79,125,2
162,Goosebumps - Remix,Travis Scott; HVME,777.686,31,129,227
163,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,774.602,106,109,7
164,Pain,PinkPantheress,774.063,126,172,35
165,The Nights,Avicii,771.290,24,146,141
166,512,Mora; Jhayco,770.924,55,140,121
167,Dreams - 2004 Remaster,Fleetwood Mac,769.848,17,138,247
168,Wow Wow (feat. Becky G),Maria Becerra; Becky G,768.605,136,136,3
169,Se For Amor,João Gomes; Vitor Fernandes,766.580,82,132,2
170,goosebumps,Travis Scott,763.686,10,148,247
171,Your Love (9PM),ATB; Topic; A7S,759.069,24,121,210
172,Memories,Maroon 5,757.143,2,153,247
173,Hawái,Maluma,756.702,2,137,395
174,Take Me To Church,Hozier,754.218,91,174,225
175,Shallow,Lady Gaga; Bradley Cooper,753.582,2,152,247
176,Quer Voar,Matuê,752.418,71,123,19
177,Yellow,Coldplay,747.198,117,180,64
178,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,746.873,2,144,178
179,Counting Stars,OneRepublic,746.310,138,171,98
180,Every Breath You Take,The Police,746.142,129,145,62
181,7 rings,Ariana Grande,744.843,1,161,28
182,Roses - Imanbek Remix,SAINt JHN; Imanbek,744.660,2,133,613
183,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,739.648,19,162,9
184,Dandelions,Ruth B.,737.759,154,—,1
185,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,737.390,14,173,115
186,Jocelyn Flores,XXXTENTACION,736.113,2,195,8
187,Just for me,PinkPantheress,733.306,121,179,17
188,FULANITO,Becky G; El Alfa,730.296,86,143,53
189,Iko Iko (My Bestie),Justin Wellington; Small Jam,730.037,62,124,87
190,Streets,Doja Cat,727.289,7,181,231
191,Say You Won't Let Go,James Arthur,723.894,7,192,29
192,Hold On,Justin Bieber,721.938,2,150,178
193,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,720.559,2,154,276
194,Fancy Like,Walker Hayes,719.760,151,158,9
195,Mr. Brightside,The Killers,716.552,132,163,79
196,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,713.003,1,168,500
197,Rolling in the Deep,Adele,712.182,197,—,1
198,Lucid Dreams,Juice WRLD,711.424,2,196,8
199,Wake Me Up,Avicii,709.993,4,166,135
200,bad guy,Billie Eilish,708.730,1,178,247
