Rank,Track,Singer(s),Stream,Peak,Prev,Streak
68,What’s Next,Drake,1.082.660,1,70,45
69,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.075.904,2,63,480
70,Before You Go,Lewis Capaldi,1.069.056,17,82,114
71,BICHOTA,KAROL G,1.060.505,2,74,178
72,Whoopty,CJ,1.058.396,8,68,176
73,Reloj,Rauw Alejandro; Anuel AA,1.047.927,25,73,174
74,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.047.705,74,75,22
75,What You Know Bout Love,Pop Smoke,1.028.884,5,79,217
76,Tapão Na Raba,Raí Saia Rodada,1.026.159,54,72,12
77,lovely (with Khalid),Billie Eilish; Khalid,1.021.493,19,91,114
78,Therefore I Am,Billie Eilish,1.006.995,2,84,158
79,Heather,Conan Gray,1.005.968,11,101,271
80,Hawái,Maluma,1.005.919,2,77,262
81,Another Love,Tom Odell,1.003.059,81,104,9
82,Ski,Young Stoner Life; Young Thug; Gunna,1.000.468,40,76,3
83,Lonely (with benny blanco),Justin Bieber; benny blanco,982.829,5,89,185
84,Diamonds Dancing (feat. Travis Scott),Young Stoner Life; Young Thug; Gunna; Travis Scott,981.338,32,67,3
85,Circles,Post Malone,978.589,1,86,114
86,Shallow,Lady Gaga; Bradley Cooper,975.465,2,83,114
87,On The Ground,ROSÉ,961.322,8,102,38
88,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,956.144,1,92,114
89,Facas - Ao Vivo,Diego & Victor Hugo; Bruno & Marrone,948.854,71,80,3
90,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,948.172,78,78,5
91,Señorita,Shawn Mendes; Camila Cabello,941.627,1,87,114
92,Martin & Gina,Polo G,940.992,87,97,78
93,SugarCrash!,ElyOtto,938.341,50,103,58
94,Otra Noche Sin Ti,J Balvin; Khalid,935.664,54,81,10
95,death bed (coffee for your head),Powfu; beabadoobee,934.561,4,119,114
96,As I Am (feat. Khalid),Justin Bieber; Khalid,923.241,4,94,31
97,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,920.342,58,85,3
98,TE MUDASTE,Bad Bunny,918.016,3,88,143
99,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,917.444,57,96,31
100,Believer,Imagine Dragons,916.448,15,99,114
101,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,914.278,6,95,290
102,Levitating,Dua Lipa,913.914,35,111,7
103,Cloud 9,Beach Bunny,903.560,86,127,22
104,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,898.552,94,116,21
105,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,893.145,10,90,150
106,Lucid Dreams,Juice WRLD,891.820,2,124,114
107,goosebumps,Travis Scott,887.800,10,106,114
108,bad guy,Billie Eilish,887.004,1,108,114
109,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,886.331,2,110,114
110,HOLIDAY,Lil Nas X,883.203,16,100,157
111,Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Os Barões Da Pisadinha; Jorge,882.613,93,93,3
112,Film out,BTS,878.953,19,167,18
113,Adore You,Harry Styles,877.518,3,120,114
114,Take Me To Church,Hozier,874.895,91,130,92
115,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,869.933,74,126,41
116,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,864.412,21,105,192
117,Dreams - 2004 Remaster,Fleetwood Mac,862.633,17,118,114
118,Shape of You,Ed Sheeran,857.445,1,117,114
119,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,854.317,84,98,35
120,Follow You,Imagine Dragons,849.512,46,109,38
121,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,849.250,55,107,98
122,Love Story (Taylor’s Version),Taylor Swift,843.550,2,123,11
123,Say You Won't Let Go,James Arthur,842.488,7,147,114
124,The Box,Roddy Ricch,834.839,1,132,114
125,The Hills,The Weeknd,834.449,24,131,78
126,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,833.422,126,144,2
127,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,830.168,9,114,114
128,Bohemian Rhapsody - Remastered 2011,Queen,829.532,10,122,114
129,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,829.177,1,115,311
130,Perfect,Ed Sheeran,823.344,3,137,114
131,At My Worst,Pink Sweat$,823.249,66,150,114
132,Machu Picchu,Camilo; Evaluna Montaner,819.210,63,113,45
133,Blueberry Faygo,Lil Mosey,814.720,8,138,114
134,Daddy Issues,The Neighbourhood,805.573,91,159,114
135,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,800.682,2,134,114
136,Shy Away,Twenty One Pilots,797.015,37,129,12
137,Golden,Harry Styles,796.068,21,143,114
138,Breaking Me,Topic; A7S,791.278,6,121,114
139,Somebody That I Used To Know,Gotye; Kimbra,788.664,122,148,56
140,Just the Way You Are,Bruno Mars,786.825,115,149,70
141,Coração Na Cama - Ao Vivo,Hugo & Guilherme,785.594,89,128,2
142,Wasted Love (feat. Lagique),Ofenbach; Lagique,772.635,112,112,24
143,All of Me,John Legend,771.819,76,158,107
144,Esquema Preferido,DJ Ivis; Tarcísio do Acordeon,770.136,61,133,2
145,LOCATION,KAROL G; Anuel AA; J Balvin,763.658,59,139,66
146,Break My Heart,Dua Lipa,762.813,6,146,114
147,Another One Bites The Dust - Remastered 2011,Queen,761.959,32,141,40
148,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,760.991,101,151,38
149,Every Breath You Take,The Police,760.084,129,142,65
150,7 rings,Ariana Grande,754.958,1,160,114
151,The Nights,Avicii,751.319,24,161,8
152,Falling,Harry Styles,747.878,18,191,8
153,Riptide,Vance Joy,747.595,140,169,8
154,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,747.186,94,155,56
155,Do I Wanna Know?,Arctic Monkeys,746.123,114,174,107
156,HIGHEST IN THE ROOM,Travis Scott,745.794,1,153,114
157,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,740.056,131,170,44
158,Paradigmas,Jorge & Mateus,739.927,135,135,2
159,Ride It,Regard,739.089,12,136,114
160,Goosebumps,HVME,738.947,26,125,114
161,Jocelyn Flores,XXXTENTACION,737.999,2,184,114
162,You,Regard; Troye Sivan; Tate McRae,737.016,74,140,3
163,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay; Offset; Moneybagg Yo,729.507,68,162,17
164,Yellow,Coldplay,727.559,135,193,8
165,Não Pode Se Apaixonar,Xand Avião; DJ Ivis; Mc Danny,725.233,152,152,2
166,Wishing Well,Juice WRLD,724.692,6,175,114
167,Life Goes On,BTS,720.446,3,—,1
168,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,719.972,157,157,3
169,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,719.096,1,156,114
170,Come & Go (with Marshmello),Juice WRLD; Marshmello,718.819,2,187,8
171,Mi Niña,Wisin; Myke Towers; Los Legendarios,717.171,37,154,9
172,Bubblegum Bitch,MARINA,711.093,156,—,1
173,Closer,The Chainsmokers; Halsey,709.592,2,177,8
174,Falling,Trevor Daniel,708.933,5,194,9
175,Counting Stars,OneRepublic,706.257,145,182,63
176,Robbery,Juice WRLD,705.889,11,185,8
177,Mr. Brightside,The Killers,705.881,132,168,18
178,Put Your Records On,Ritt Momney,703.890,15,186,8
179,Life Is Good (feat. Drake),Future; Drake,703.801,3,173,114
180,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,702.814,37,—,1
181,Train Wreck,James Arthur,702.747,52,—,1
182,SICKO MODE,Travis Scott,702.548,2,172,114
183,Dior,Pop Smoke,696.857,34,166,114
184,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,690.579,6,183,150
185,SAD!,XXXTENTACION,690.391,1,—,1
186,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,688.647,36,196,7
187,PROBLEMA,Daddy Yankee,687.955,108,163,40
188,All Girls Are The Same,Juice WRLD,687.031,22,—,1
189,Fan de Tus Fotos,Nicky Jam; Romeo Santos,686.777,150,164,39
190,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,686.675,57,171,7
191,LA CANCIÓN,J Balvin; Bad Bunny,684.129,16,176,4
192,Take on Me,a-ha,680.840,153,165,2
193,hot girl bummer,blackbear,675.978,9,—,1
194,Why'd You Only Call Me When You're High?,Arctic Monkeys,675.210,100,—,1
195,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,675.097,3,199,7
196,Smells Like Teen Spirit - Remastered,Nirvana,672.921,163,179,7
197,Payphone,Maroon 5; Wiz Khalifa,669.770,185,—,1
198,Explícito,Myke Towers,669.593,177,178,4
199,Wake Me Up,Avicii,665.652,4,188,2
200,Una Locura,Ozuna; J Balvin; Chencho Corleone,665.050,30,180,4
