Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,MONTERO (Call Me By Your Name),Lil Nas X,7.872.014,1,1,14
2,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,7.640.515,1,2,21
3,Astronaut In The Ocean,Masked Wolf,4.409.330,2,3,82
4,drivers license,Olivia Rodrigo,3.672.006,1,4,91
5,Save Your Tears,The Weeknd,3.589.468,2,5,93
6,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.563.382,4,6,35
7,telepatía,Kali Uchis,3.441.940,2,7,52
8,Heartbreak Anniversary,Giveon,3.347.628,8,8,58
9,Fiel,Los Legendarios; Wisin; Jhayco,3.273.980,9,9,53
10,deja vu,Olivia Rodrigo,3.065.648,8,10,8
11,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.031.890,11,11,189
12,Blinding Lights,The Weeknd,2.909.620,1,13,497
13,Hold On,Justin Bieber,2.909.255,2,12,35
14,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,2.883.252,14,18,2
15,The Business,Tiësto,2.682.978,8,15,158
16,Up,Cardi B,2.656.671,13,14,63
17,DÁKITI,Bad Bunny; Jhayco,2.641.192,1,16,161
18,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.387.523,14,17,51
19,Calling My Phone,Lil Tjay; 6LACK,2.240.930,3,19,56
20,WITHOUT YOU,The Kid LAROI,2.143.122,6,20,129
21,Mood (feat. iann dior),24kGoldn; iann dior,2.110.726,1,22,242
22,Bandido,Myke Towers; Juhn,2.097.153,5,23,104
23,Streets,Doja Cat,2.086.588,7,21,88
24,Arcade,Duncan Laurence,1.954.208,14,25,66
25,Heat Waves,Glass Animals,1.857.545,25,27,104
26,Your Love (9PM),ATB; Topic; A7S,1.830.380,24,28,67
27,Dynamite,BTS,1.830.199,1,26,231
28,Watermelon Sugar,Harry Styles,1.814.789,4,29,509
29,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.771.475,2,31,133
30,positions,Ariana Grande,1.749.466,1,30,168
31,Someone You Loved,Lewis Capaldi,1.743.164,4,35,817
32,Anyone,Justin Bieber,1.729.934,4,32,98
33,Goosebumps - Remix,Travis Scott; HVME,1.724.678,31,34,84
34,We're Good,Dua Lipa,1.701.263,10,36,56
35,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.693.449,16,40,70
36,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.686.827,21,37,56
37,911,Sech,1.680.096,24,24,53
38,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,1.669.728,24,33,7
39,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.659.042,39,39,32
40,Good Days,SZA,1.644.143,5,38,104
41,Don't Start Now,Dua Lipa,1.618.967,2,41,525
42,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.600.318,29,42,59
43,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.555.349,2,45,238
44,As I Am (feat. Khalid),Justin Bieber; Khalid,1.525.866,4,43,21
45,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.512.448,45,48,91
46,What’s Next,Drake,1.507.455,1,47,35
47,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.501.078,4,46,203
48,Hecha Pa' Mi,Boza,1.458.018,14,50,134
49,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.443.231,24,51,104
50,Film out,BTS,1.426.374,19,44,8
51,On The Ground,ROSÉ,1.413.544,8,49,28
52,Whoopty,CJ,1.412.861,8,52,166
53,Shy Away,Twenty One Pilots,1.401.434,53,126,2
54,you broke me first,Tate McRae,1.391.876,12,53,272
55,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.380.929,10,55,270
56,GIRL LIKE ME,Black Eyed Peas; Shakira,1.373.834,34,58,104
57,34+35,Ariana Grande,1.368.138,2,54,161
58,What You Know Bout Love,Pop Smoke,1.357.263,5,57,207
59,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.348.535,1,56,357
60,Sweater Weather,The Neighbourhood,1.336.411,33,59,208
61,Runaway,AURORA,1.303.511,61,65,18
62,My Head & My Heart,Ava Max,1.295.865,56,60,56
63,Dance Monkey,Tones And I,1.269.752,1,62,631
64,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.237.982,1,63,245
65,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.237.586,10,61,140
66,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.221.587,2,66,470
