Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,7.496.650,1,1,29
2,DÁKITI,Bad Bunny; Jhayco,4.094.885,1,2,99
3,Save Your Tears,The Weeknd,3.723.591,3,3,31
4,Blinding Lights,The Weeknd,3.629.282,1,4,435
5,Mood (feat. iann dior),24kGoldn; iann dior,3.107.902,1,5,180
6,Bandido,Myke Towers; Juhn,3.034.660,6,8,42
7,WITHOUT YOU,The Kid LAROI,2.931.812,6,7,67
8,Whoopty,CJ,2.889.189,8,10,104
9,Good Days,SZA,2.802.920,5,6,42
10,BICHOTA,KAROL G,2.796.862,2,11,106
11,Streets,Doja Cat,2.765.213,9,9,26
12,positions,Ariana Grande,2.588.914,1,12,106
13,The Business,Tiësto,2.547.869,13,16,96
14,34+35,Ariana Grande,2.470.841,2,13,99
15,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.461.275,11,15,127
16,Dynamite,BTS,2.403.104,1,14,169
17,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.382.298,2,18,176
18,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.360.701,18,21,8
19,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.341.659,2,20,71
20,Hecha Pa' Mi,Boza,2.338.607,14,17,72
21,Up,Cardi B,2.256.723,21,—,1
22,Anyone,Justin Bieber,2.247.013,4,19,36
23,you broke me first,Tate McRae,2.065.507,12,22,210
24,Therefore I Am,Billie Eilish,2.011.326,2,23,86
25,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,2.005.116,24,24,42
26,What You Know Bout Love,Pop Smoke,1.965.556,5,25,145
27,Someone You Loved,Lewis Capaldi,1.899.768,4,26,755
28,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.891.245,10,28,208
29,Watermelon Sugar,Harry Styles,1.842.892,4,27,447
30,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.785.325,10,30,78
31,Hawái,Maluma,1.775.485,2,31,190
32,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.749.323,1,34,183
33,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.725.350,6,29,78
34,Reloj,Rauw Alejandro; Anuel AA,1.716.524,25,32,102
35,GIRL LIKE ME,Black Eyed Peas; Shakira,1.644.556,35,38,42
36,Dance Monkey,Tones And I,1.642.318,1,37,569
37,Ropa Cara,Camilo,1.636.761,36,39,16
38,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.608.756,21,36,120
39,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.587.687,6,40,218
40,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.587.582,1,42,295
41,Sweater Weather,The Neighbourhood,1.580.847,33,33,146
42,Heat Waves,Glass Animals,1.575.699,41,41,42
43,Astronaut In The Ocean,Masked Wolf,1.571.641,43,52,20
44,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.556.556,2,46,408
45,Lonely (with benny blanco),Justin Bieber; benny blanco,1.549.545,5,35,113
