Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,8.805.558,1,1,20
2,DÁKITI,Bad Bunny; Jhayco,3.948.583,1,2,90
3,Blinding Lights,The Weeknd,3.240.589,1,3,426
4,Mood (feat. iann dior),24kGoldn; iann dior,3.070.244,1,4,171
5,Good Days,SZA,2.990.864,5,5,33
6,BICHOTA,KAROL G,2.798.381,2,7,97
7,positions,Ariana Grande,2.788.286,1,6,97
8,Save Your Tears,The Weeknd,2.768.831,8,9,22
9,WITHOUT YOU,The Kid LAROI,2.749.016,8,8,58
10,Bandido,Myke Towers; Juhn,2.672.625,8,10,33
11,Whoopty,CJ,2.575.647,9,11,95
12,Dynamite,BTS,2.407.953,1,12,160
13,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.398.444,2,13,167
14,Anyone,Justin Bieber,2.355.661,4,14,27
15,Streets,Doja Cat,2.337.627,15,19,17
16,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.326.203,11,15,118
17,34+35,Ariana Grande,2.253.899,2,16,90
18,Hecha Pa' Mi,Boza,2.252.847,16,17,63
19,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.233.662,2,18,62
20,The Business,Tiësto,2.156.234,19,20,87
21,you broke me first,Tate McRae,2.079.523,12,21,201
22,Therefore I Am,Billie Eilish,2.035.653,2,22,77
23,What You Know Bout Love,Pop Smoke,1.946.425,5,24,136
24,Someone You Loved,Lewis Capaldi,1.869.127,4,27,746
25,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.839.584,24,25,33
26,Lo Vas A Olvidar (with ROSALÍA),Billie Eilish; ROSALÍA,1.839.271,4,23,7
27,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.812.944,6,26,69
28,Watermelon Sugar,Harry Styles,1.766.958,4,28,438
29,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.724.064,10,29,69
30,Hawái,Maluma,1.723.877,2,31,181
