Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,7.014.304,1,1,88
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.001.281,2,2,74
3,Heat Waves,Glass Animals,4.272.081,3,3,283
4,Bad Habits,Ed Sheeran,3.723.991,3,5,102
5,Pepas,Farruko,3.685.021,3,4,85
6,My Universe,Coldplay; BTS,3.675.690,3,7,11
7,Woman,Doja Cat,3.567.613,5,6,78
8,Shivers,Ed Sheeran,3.480.478,8,8,25
9,THATS WHAT I WANT,Lil Nas X,3.163.712,3,11,18
10,love nwantiti (ah ah ah),CKay,3.147.714,10,12,22
11,good 4 u,Olivia Rodrigo,3.120.424,1,9,144
12,Beggin',Måneskin,3.055.605,1,10,126
13,MONTERO (Call Me By Your Name),Lil Nas X,2.927.388,1,13,193
14,Life Goes On,Oliver Tree,2.901.657,14,14,33
15,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.870.483,14,15,53
16,MONEY,LISA,2.869.820,16,17,25
17,Happier Than Ever,Billie Eilish,2.775.564,6,19,67
18,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.774.423,16,16,20
19,Need to Know,Doja Cat,2.715.205,6,18,116
20,Kiss Me More (feat. SZA),Doja Cat; SZA,2.499.133,2,20,179
21,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,2.426.673,4,21,32
22,traitor,Olivia Rodrigo,2.090.729,7,24,137
23,Yonaguni,Bad Bunny,2.046.831,3,22,123
24,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.003.542,11,26,32
25,Fair Trade (with Travis Scott),Drake; Travis Scott,1.995.391,3,29,32
26,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.979.876,4,25,368
27,Todo De Ti,Rauw Alejandro,1.953.255,2,23,137
28,Volví,Aventura; Bad Bunny,1.864.442,7,27,63
29,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.853.056,29,32,35
30,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.794.462,1,30,200
31,In Da Getto,J Balvin; Skrillex,1.767.929,22,28,95
32,Blinding Lights,The Weeknd,1.757.341,1,31,676
33,Take My Breath - Single Version,The Weeknd,1.707.294,7,35,60
34,LALISA,LISA,1.688.571,15,33,25
35,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.640.232,3,38,165
36,drivers license,Olivia Rodrigo,1.625.972,1,36,270
37,I WANNA BE YOUR SLAVE,Måneskin,1.599.103,8,37,135
38,Where Are You Now,Lost Frequencies; Calum Scott,1.582.623,38,46,36
39,Qué Más Pues?,J Balvin; Maria Becerra,1.572.522,9,34,130
40,Don't Be Shy,Tiësto; KAROL G,1.538.009,37,41,53
41,Girls Want Girls (with Lil Baby),Drake; Lil Baby,1.520.067,1,43,32
42,2055,Sleepy Hallow,1.513.303,30,39,80
43,Hurricane,Kanye West,1.494.837,3,48,37
44,Get Into It (Yuh),Doja Cat,1.483.756,35,40,62
45,Butter,BTS,1.479.109,2,44,137
46,Cúrame,Rauw Alejandro,1.452.816,34,42,71
47,Bored,Billie Eilish,1.413.388,47,54,15
48,Sweater Weather,The Neighbourhood,1.405.404,33,50,387
49,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.391.159,46,53,43
50,Sobrio,Maluma,1.382.913,36,45,88
51,deja vu,Olivia Rodrigo,1.379.742,3,51,187
52,The Feels,TWICE,1.368.887,52,57,4
53,Ley Seca,Jhayco; Anuel AA,1.356.212,42,49,32
54,Watermelon Sugar,Harry Styles,1.337.503,4,55,688
55,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.336.430,11,47,102
56,Volando - Remix,Mora; Bad Bunny; Sech,1.302.814,19,52,89
57,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.274.002,22,66,39
58,Don't Go Yet,Camila Cabello,1.268.641,28,62,74
59,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.266.367,55,64,26
60,París,Ingratax,1.249.046,24,58,75
61,Dark Red,Steve Lacy,1.248.603,58,61,57
62,happier,Olivia Rodrigo,1.233.581,12,60,137
63,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.213.398,4,63,214
64,Permission to Dance,BTS,1.212.934,2,59,88
65,DÁKITI,Bad Bunny; Jhayco,1.191.972,1,56,340
66,Wildest Dreams (Taylor's Version),Taylor Swift,1.189.303,19,69,18
67,Someone You Loved,Lewis Capaldi,1.156.751,4,70,996
68,Dynamite,BTS,1.153.271,1,68,410
69,Mood (feat. iann dior),24kGoldn; iann dior,1.149.731,1,65,421
70,Freaks,Surf Curse,1.144.752,50,67,156
71,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.106.806,51,80,130
72,Entre Nosotros,Tiago PZK; LIT killah,1.097.532,31,71,87
73,Don't Start Now,Dua Lipa,1.097.423,2,73,704
74,Love Again,Dua Lipa,1.091.851,49,76,81
75,Like I Can,Sam Smith,1.090.638,49,77,46
76,Happier Than Ever - Edit,Billie Eilish,1.087.165,76,79,26
77,I GUESS I'M IN LOVE,Clinton Kane,1.077.709,68,85,46
78,Love Tonight (Edit),Shouse,1.075.740,34,75,92
79,lovely (with Khalid),Billie Eilish; Khalid,1.065.037,19,78,283
80,Last One Standing (feat. Polo G Mozzy & Eminem) - From Venom: Let There Be Carnage,Skylar Grey; Polo G; Mozzy; Eminem,1.059.383,39,72,5
81,edamame (feat. Rich Brian),bbno$; Rich Brian,1.047.616,78,88,44
82,...And to Those I Love Thanks for Sticking Around,$uicideboy$,1.039.013,82,90,16
83,SEJODIOTO,KAROL G,1.033.224,72,86,11
84,LOCO,ITZY,1.023.732,81,92,11
85,Miénteme,TINI; Maria Becerra,1.020.009,37,74,158
86,favorite crime,Olivia Rodrigo,1.019.897,11,91,137
87,Pareja Del Año,Sebastian Yatra; Myke Towers,1.012.996,9,84,169
88,jealousy jealousy,Olivia Rodrigo,1.012.647,14,83,137
89,Una Nota,J Balvin; Sech,1.005.147,43,81,25
90,Ain't Shit,Doja Cat,1.003.100,21,89,102
91,Astronaut In The Ocean,Masked Wolf,996.497,2,82,261
92,Perfect,Ed Sheeran,988.914,3,96,283
93,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,988.227,29,103,46
94,The Business,Tiësto,985.793,8,97,337
95,Jugaste y Sufrí,Eslabon Armado; DannyLux,974.041,94,94,30
96,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,972.729,47,93,98
97,Save Your Tears,The Weeknd,968.693,2,99,272
98,Before You Go,Lewis Capaldi,961.416,17,109,283
99,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,954.619,79,106,71
100,Believer,Imagine Dragons,936.108,15,95,283
101,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,926.439,11,98,230
102,Have Mercy,Chlöe,917.401,87,114,25
103,positions,Ariana Grande,914.154,1,108,347
104,Yellow,Coldplay,906.933,104,121,16
105,Circles,Post Malone,906.271,1,119,283
106,Heartbreak Anniversary,Giveon,901.138,8,118,237
107,RAPSTAR,Polo G,901.113,3,101,179
108,double take,dhruv,900.297,61,113,92
109,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,891.613,1,107,283
110,telepatía,Kali Uchis,890.910,2,123,231
111,911 (Remix),Sech; Jhayco,889.956,32,100,87
112,Dance Monkey,Tones And I,884.202,1,102,810
113,AOK,Tai Verdes,883.197,101,120,57
114,Heather,Conan Gray,882.641,11,115,440
115,Daddy Issues,The Neighbourhood,881.110,91,122,30
116,Loco,Justin Quiles; Chimbala; Zion & Lennox,878.296,55,112,120
117,Arcade,Duncan Laurence,876.026,14,117,245
118,Moon,Kanye West,870.077,8,130,37
119,Shape of You,Ed Sheeran,855.771,1,116,283
120,She Knows (feat. Amber Coffman & Cults),J. Cole; Cults; Amber Coffman,854.443,120,133,9
121,you broke me first,Tate McRae,841.903,12,136,30
122,Dandelions,Ruth B.,840.743,122,129,16
123,Levitating,Dua Lipa,832.892,35,125,176
124,Smells Like Teen Spirit - Remastered,Nirvana,831.734,92,132,141
125,You Right,Doja Cat; The Weeknd,828.223,14,141,102
126,Say You Won't Let Go,James Arthur,820.088,7,152,16
127,Sharing Locations (feat. Lil Baby & Lil Durk),Meek Mill; Lil Durk; Lil Baby,819.729,79,163,4
128,The Real Slim Shady,Eminem,815.018,121,139,27
129,Another Love,Tom Odell,814.349,71,134,16
130,Champagne Poetry,Drake,812.089,2,148,32
131,we fell in love in october,girl in red,808.924,131,138,4
132,Take Me To Church,Hozier,804.308,91,153,23
133,No Role Modelz,J. Cole,801.385,106,171,15
134,Talking to the Moon,Bruno Mars,798.376,42,146,31
135,Señorita,Shawn Mendes; Camila Cabello,798.209,1,142,283
136,Counting Stars,OneRepublic,794.836,136,144,30
137,Gangsta's Paradise,Coolio; L.V.,792.625,127,145,36
138,The Nights,Avicii,789.992,24,137,177
139,Bohemian Rhapsody - Remastered 2011,Queen,789.008,10,126,283
140,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,785.612,31,127,109
141,Mon Amour - Remix,zzoilo; Aitana,782.159,123,154,36
142,WITHOUT YOU,The Kid LAROI,780.703,6,149,308
143,Riptide,Vance Joy,779.021,114,143,31
144,Arranhão - Ao Vivo,Henrique & Juliano,776.434,60,87,34
