Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,5.654.684,1,1,29
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,5.421.051,1,2,126
3,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.804.637,2,3,112
4,Heat Waves,Glass Animals,3.980.666,3,4,321
5,Shivers,Ed Sheeran,3.978.681,4,5,63
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.911.903,5,6,91
7,Bad Habits,Ed Sheeran,3.402.887,3,7,140
8,Pepas,Farruko,3.291.138,3,8,123
9,MONEY,LISA,3.087.658,5,10,63
10,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,3.035.047,10,12,7
11,One Right Now (with The Weeknd),Post Malone; The Weeknd,3.019.663,7,9,7
12,My Universe,Coldplay; BTS,3.001.802,3,11,49
13,Woman,Doja Cat,2.860.412,5,13,116
14,love nwantiti (ah ah ah),CKay,2.604.008,9,14,60
15,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.501.118,13,15,58
16,good 4 u,Olivia Rodrigo,2.460.078,1,16,182
17,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,2.371.702,4,17,21
18,Need to Know,Doja Cat,2.357.429,6,18,154
19,THATS WHAT I WANT,Lil Nas X,2.317.890,3,19,56
20,Happier Than Ever,Billie Eilish,2.282.011,6,20,105
21,Beggin',Måneskin,2.258.894,1,21,164
22,Kiss Me More (feat. SZA),Doja Cat; SZA,2.236.006,2,23,217
23,MONTERO (Call Me By Your Name),Lil Nas X,2.153.834,1,24,231
24,Toxic,BoyWithUke,2.115.282,24,25,26
25,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,2.058.218,7,26,38
26,ESCAPE PLAN,Travis Scott,2.054.002,4,22,7
27,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,2.046.307,27,27,11
28,Life Goes On,Oliver Tree,2.017.983,14,28,71
29,Yonaguni,Bad Bunny,1.896.509,3,34,161
30,Blinding Lights,The Weeknd,1.891.713,1,33,714
31,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.878.514,30,30,14
32,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.873.276,23,32,73
33,Overpass Graffiti,Ed Sheeran,1.861.148,10,29,14
34,Ghost,Justin Bieber,1.847.565,28,31,35
35,Where Are You Now,Lost Frequencies; Calum Scott,1.840.040,26,35,74
36,traitor,Olivia Rodrigo,1.831.893,7,36,175
37,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.749.814,29,37,25
38,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.728.431,4,38,406
39,Volví,Aventura; Bad Bunny,1.638.123,7,40,101
40,Todo De Ti,Rauw Alejandro,1.625.799,2,44,175
41,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.603.299,4,41,70
42,Sweater Weather,The Neighbourhood,1.599.584,33,42,425
43,I Love You So,The Walters,1.592.605,39,39,32
44,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.560.825,11,43,70
45,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.524.346,1,45,238
46,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.493.646,37,46,64
47,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.491.228,3,49,203
48,Praise God,Kanye West,1.441.905,7,48,37
49,drivers license,Olivia Rodrigo,1.440.423,1,50,308
50,Do It To It,ACRAZE; Cherish,1.429.063,50,56,13
51,Don't Be Shy,Tiësto; KAROL G,1.412.581,37,51,91
52,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.405.185,4,52,252
53,Enchanted,Taylor Swift,1.401.907,53,57,4
54,Watermelon Sugar,Harry Styles,1.378.455,4,54,726
55,Take My Breath - Single Version,The Weeknd,1.327.107,7,53,98
56,Butter,BTS,1.325.802,2,55,175
57,MAFIA,Travis Scott,1.318.158,11,47,7
58,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.314.646,40,58,81
59,GHOST TOWN,Benson Boone,1.291.381,53,59,19
60,Fair Trade (with Travis Scott),Drake; Travis Scott,1.276.276,3,60,70
61,Volando - Remix,Mora; Bad Bunny; Sech,1.245.126,19,61,127
62,The Feels,TWICE,1.229.082,52,62,42
63,DÁKITI,Bad Bunny; Jhayco,1.217.595,1,64,378
64,Salimo de Noche,Tiago PZK; Trueno,1.213.417,64,68,17
65,Sobrio,Maluma,1.211.364,36,65,126
66,Cúrame,Rauw Alejandro,1.204.005,34,67,109
67,Someone You Loved,Lewis Capaldi,1.193.109,4,63,1034
68,2055,Sleepy Hallow,1.190.998,30,70,118
69,Dark Red,Steve Lacy,1.172.821,58,66,95
70,You Right,Doja Cat; The Weeknd,1.167.699,14,73,140
71,Índigo,Camilo; Evaluna Montaner,1.155.969,35,71,29
72,Bored,Billie Eilish,1.150.336,46,69,53
73,Ley Seca,Jhayco; Anuel AA,1.148.886,42,77,70
74,Don't Start Now,Dua Lipa,1.139.839,2,76,742
75,I WANNA BE YOUR SLAVE,Måneskin,1.134.802,8,74,173
76,deja vu,Olivia Rodrigo,1.128.823,3,75,225
77,París,Ingratax,1.121.901,24,79,113
78,Mon Amour - Remix,zzoilo; Aitana,1.119.797,78,86,74
79,SG (with Ozuna Megan Thee Stallion & LISA of BLACKPINK),DJ Snake; Ozuna; Megan Thee Stallion; LISA,1.119.689,24,72,21
80,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.110.625,48,78,6
81,Dynamite,BTS,1.108.219,1,81,448
82,Get Into It (Yuh),Doja Cat,1.107.029,35,80,100
83,Save Your Tears,The Weeknd,1.099.711,2,84,310
84,lovely (with Khalid),Billie Eilish; Khalid,1.097.870,19,83,321
85,Don't Go Yet,Camila Cabello,1.092.741,28,82,112
86,All Too Well,Taylor Swift,1.083.012,86,200,2
87,Qué Más Pues?,J Balvin; Maria Becerra,1.079.250,9,90,168
88,Sky,Playboi Carti,1.075.549,88,89,12
89,Rolling in the Deep,Adele,1.068.750,28,87,40
90,In Da Getto,J Balvin; Skrillex,1.061.450,22,91,133
91,Happier Than Ever - Edit,Billie Eilish,1.050.843,68,85,64
92,When We Were Young,Adele,1.046.283,24,88,33
93,Mood (feat. iann dior),24kGoldn; iann dior,1.044.335,1,92,459
94,All I Want for Christmas Is You,Mariah Carey,1.040.192,1,111,11
95,Someone Like You,Adele,1.035.265,31,94,39
96,edamame (feat. Rich Brian),bbno$; Rich Brian,1.033.649,74,95,82
97,Jugaste y Sufrí,Eslabon Armado; DannyLux,1.026.202,87,99,68
98,Acapulco,Jason Derulo,1.014.259,88,100,32
99,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.013.893,11,103,140
100,Freaks,Surf Curse,1.011.849,50,98,194
101,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.009.308,22,96,77
102,Before You Go,Lewis Capaldi,1.000.138,17,97,321
103,Believer,Imagine Dragons,998.263,15,104,321
104,No Love (with SZA),Summer Walker; SZA,994.710,37,93,7
105,happier,Olivia Rodrigo,993.982,12,101,175
106,Todo Mundo Menos Você,Marília Mendonça; Maiara & Maraisa,980.786,68,102,6
107,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,974.533,1,110,321
108,I GUESS I'M IN LOVE,Clinton Kane,969.622,68,105,84
109,The Motto,Tiësto; Ava Max,969.214,56,106,7
110,Circles,Post Malone,967.396,1,107,321
111,Love In The Dark,Adele,958.652,40,108,33
112,Permission to Dance,BTS,951.184,2,109,126
113,Dandelions,Ruth B.,946.151,103,112,54
114,Perfect,Ed Sheeran,943.831,3,115,321
115,Dance Monkey,Tones And I,940.713,1,116,848
116,Another Love,Tom Odell,935.768,71,117,54
117,goosebumps,Travis Scott,927.026,10,114,69
118,positions,Ariana Grande,920.319,1,119,385
119,Yellow,Coldplay,916.036,92,118,54
120,LALISA,LISA,912.553,15,122,63
121,Anuel AA: Bzrp Music Sessions Vol. 46,Bizarrap; Anuel AA,909.051,33,113,8
122,Nuestra Canción,Monsieur Periné; Vicente Garcia,905.506,76,121,19
123,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,903.247,51,123,168
124,The Business,Tiësto,903.087,8,125,375
125,Astronaut In The Ocean,Masked Wolf,900.864,2,129,299
126,Shape of You,Ed Sheeran,900.848,1,128,321
127,Smells Like Teen Spirit - Remastered,Nirvana,897.747,92,127,179
128,you broke me first,Tate McRae,895.077,12,131,12
129,Wildest Dreams (Taylor's Version),Taylor Swift,894.229,19,147,5
130,Heather,Conan Gray,892.931,11,126,478
131,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,890.250,12,124,9
132,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,887.092,47,133,136
133,RAPSTAR,Polo G,883.294,3,139,217
134,Girls Want Girls (with Lil Baby),Drake; Lil Baby,882.629,1,130,70
135,Shallow,Lady Gaga; Bradley Cooper,872.181,2,135,321
136,Daddy Issues,The Neighbourhood,862.946,91,132,12
137,Careless Whisper,George Michael,860.903,128,140,13
138,Love Again,Dua Lipa,860.733,49,137,119
139,Talking to the Moon,Bruno Mars,860.698,42,138,12
140,All of Me,John Legend,859.892,76,141,19
141,Take Me To Church,Hozier,856.838,91,134,61
142,Arcade,Duncan Laurence,856.001,14,136,283
143,Say You Won't Let Go,James Arthur,852.071,7,142,11
144,Without Me,Eminem,851.864,143,143,46
145,Blank Space,Taylor Swift,848.827,122,159,6
146,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,848.111,11,157,268
147,Mr. Brightside,The Killers,840.357,132,144,59
148,The Nights,Avicii,840.239,24,145,215
149,Pareja Del Año,Sebastian Yatra; Myke Towers,839.277,9,151,207
150,SEJODIOTO,KAROL G,839.144,72,150,49
151,Miénteme,TINI; Maria Becerra,838.213,37,163,196
152,Counting Stars,OneRepublic,836.820,135,146,68
153,Jocelyn Flores,XXXTENTACION,832.042,2,148,12
154,Entre Nosotros,Tiago PZK; LIT killah,831.978,31,158,125
155,Una Vaina Loca,Fuego; Manuel Turizo; Duki,829.453,155,177,3
156,The Real Slim Shady,Eminem,825.753,121,156,65
157,masquerade,siouxxie sixxsta,824.999,142,166,26
158,Heartbreak Anniversary,Giveon,823.439,8,149,12
159,Love Tonight (Edit),Shouse,823.309,34,153,130
160,Yours,JIN,821.052,45,120,5
161,Señorita,Shawn Mendes; Camila Cabello,819.141,1,162,321
162,Classic,MKTO,818.124,124,155,40
163,favorite crime,Olivia Rodrigo,816.535,11,152,11
164,Coração Cachorro,Avine Vinny; Matheus Fernandes,816.388,45,171,36
165,Memories,Maroon 5,815.402,2,161,11
166,GALOPA,PEDRO SAMPAIO,814.767,91,160,14
167,Ain't Shit,Doja Cat,808.774,21,164,140
168,Bohemian Rhapsody - Remastered 2011,Queen,808.665,10,169,321
169,Bite Me,Avril Lavigne,803.224,169,—,1
170,FEEL ME??,Trueno,802.806,154,167,8
