Rank,Track,Singer(s),Stream,Peak,Prev,Streak
78,Levitating,Dua Lipa,1.156.266,35,78,59
79,Dance Monkey,Tones And I,1.152.245,1,80,693
80,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.137.715,79,79,13
81,Freaks,Surf Curse,1.099.037,80,83,39
82,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.097.850,42,85,153
83,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.094.249,2,88,300
84,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,1.092.598,58,81,6
85,Ram Pam Pam,NATTI NATASHA; Becky G,1.084.848,85,89,21
86,Calling My Phone,Lil Tjay; 6LACK,1.083.836,3,87,118
87,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.081.597,1,90,419
88,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,1.078.769,14,86,34
89,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.078.682,2,91,532
90,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole; Lil Baby,1.078.565,4,82,27
91,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,1.065.094,2,84,27
92,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,1.063.842,92,94,7
93,Dick (feat. Doja Cat),StarBoi3; Doja Cat,1.053.814,64,93,39
94,lovely (with Khalid),Billie Eilish; Khalid,1.051.465,19,92,166
95,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.040.196,56,97,74
96,34+35,Ariana Grande,1.035.109,2,95,223
97,Petrouchka (feat. PLK),Soso Maness; PLK,1.026.704,97,110,3
98,Before You Go,Lewis Capaldi,1.012.951,17,99,166
99,Hecha Pa' Mi,Boza,1.012.912,14,96,196
100,you broke me first,Tate McRae,1.012.260,12,98,334
101,Circles,Post Malone,1.008.434,1,101,166
102,Believer,Imagine Dragons,997.810,15,104,166
103,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,997.478,24,105,166
104,Another Love,Tom Odell,982.959,71,100,61
105,Heather,Conan Gray,970.963,11,102,323
106,Alcohol-Free,TWICE,968.951,106,—,1
107,Good Days,SZA,968.077,5,106,166
108,Follow You,Imagine Dragons,966.475,46,108,90
109,Reloj,Rauw Alejandro; Anuel AA,961.415,25,107,226
110,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,960.352,1,109,166
111,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,952.909,62,115,35
112,Wasted Love (feat. Lagique),Ofenbach; Lagique,950.055,84,114,76
113,Our Song,Anne-Marie; Niall Horan,939.885,59,111,20
114,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,937.663,93,112,55
115,Hats Off (feat. Travis Scott),Lil Baby; Lil Durk; Travis Scott,923.180,70,103,6
116,Señorita,Shawn Mendes; Camila Cabello,922.168,1,117,166
117,Tell Em,Cochise; $NOT,919.332,100,113,13
118,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,908.177,2,119,166
119,Iko Iko (My Bestie),Justin Wellington; Small Jam,902.725,119,139,6
120,SUN GOES DOWN,Lil Nas X,901.490,41,116,20
121,bad guy,Billie Eilish,901.004,1,118,166
122,Shape of You,Ed Sheeran,899.750,1,121,166
123,goosebumps,Travis Scott,894.692,10,123,166
124,Adore You,Harry Styles,893.705,3,120,166
125,Shallow,Lady Gaga; Bradley Cooper,890.091,2,124,166
126,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,885.969,1,125,307
127,Take Me To Church,Hozier,885.288,91,122,144
128,Little Bit of Love,Tom Grennan,884.866,121,126,38
129,malibu,sangiovanni,876.599,68,130,27
130,Whoopty,CJ,868.769,8,129,228
131,Lucid Dreams,Juice WRLD,863.026,2,127,166
132,Breaking Me,Topic; A7S,862.066,6,134,166
133,Perfect,Ed Sheeran,855.517,3,131,166
134,Martin & Gina,Polo G,849.197,77,135,130
135,What You Know Bout Love,Pop Smoke,844.460,5,138,269
136,Life Goes On,BTS,843.011,3,133,20
137,Hawái,Maluma,841.854,2,141,314
138,My Head & My Heart,Ava Max,838.940,56,142,118
139,death bed (coffee for your head),Powfu; beabadoobee,833.188,4,140,166
140,Riptide,Vance Joy,832.792,138,146,60
141,Say You Won't Let Go,James Arthur,831.403,7,136,166
142,The Nights,Avicii,830.336,24,147,60
143,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,828.037,9,137,17
144,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,822.815,21,145,118
145,Yellow,Coldplay,822.315,117,143,60
146,Counting Stars,OneRepublic,821.881,145,149,17
147,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,819.166,6,153,342
148,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,819.069,10,148,202
149,Bohemian Rhapsody - Remastered 2011,Queen,818.004,10,152,166
150,Therefore I Am,Billie Eilish,814.555,2,144,39
151,Wake Me Up,Avicii,807.211,4,158,54
152,0X1=LOVESONG (I Know I Love You) feat. Seori,TOMORROW X TOGETHER,803.246,78,128,10
153,TE MUDASTE,Bad Bunny,801.997,3,151,6
154,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,798.962,29,161,121
155,Loco,Justin Quiles; Chimbala; Zion & Lennox,796.434,155,166,3
156,Ride It,Regard,796.112,12,163,166
157,Smells Like Teen Spirit - Remastered,Nirvana,795.040,157,160,24
158,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,794.749,45,172,51
159,NEVER LEFT,Lil Tecca,793.553,53,150,35
160,Daddy Issues,The Neighbourhood,793.175,91,155,4
161,As the World Caves In,Matt Maltese,789.013,154,156,4
162,Solid (feat. Drake),Young Stoner Life; Young Thug; Gunna; Drake,787.832,17,157,55
163,One Dance,Drake; Wizkid; Kyla,785.410,5,164,31
164,Dreams - 2004 Remaster,Fleetwood Mac,784.804,17,167,166
165,Break My Heart,Dua Lipa,781.888,6,168,17
166,All of Me,John Legend,780.762,76,165,159
167,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,780.501,36,162,18
168,GANG GANG (with Lil Wayne),Polo G; Lil Wayne,778.369,55,169,20
169,GIRL LIKE ME,Black Eyed Peas; Shakira,777.582,34,175,166
170,a m a r i,J. Cole,770.812,1,154,27
171,7 rings,Ariana Grande,769.224,1,170,166
172,You,Regard; Troye Sivan; Tate McRae,769.093,74,173,3
173,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,763.789,1,183,363
174,Golden,Harry Styles,760.206,21,171,10
175,Every Breath You Take,The Police,760.191,129,176,117
176,Just the Way You Are,Bruno Mars,759.896,115,174,122
177,The Box,Roddy Ricch,759.545,1,179,166
178,The Real Slim Shady,Eminem,758.779,167,177,25
179,HIGHEST IN THE ROOM,Travis Scott,754.658,1,182,166
180,Do I Wanna Know?,Arctic Monkeys,750.510,114,178,4
181,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,747.442,1,185,3
182,Mr. Brightside,The Killers,747.422,132,184,14
183,Anyone,Justin Bieber,746.184,4,180,3
184,Jocelyn Flores,XXXTENTACION,745.199,2,190,4
185,Another One Bites The Dust - Remastered 2011,Queen,743.134,32,187,92
186,No Role Modelz,J. Cole,742.338,106,186,3
187,The Hills,The Weeknd,742.073,24,189,17
188,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,740.301,2,188,166
189,Last Train Home,John Mayer,738.724,56,159,6
190,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,738.673,57,199,3
191,Higher Power,Coldplay,738.206,26,195,2
192,Closer,The Chainsmokers; Halsey,736.442,2,192,4
193,Life Is Good (feat. Drake),Future; Drake,736.268,3,—,1
194,Something Just Like This,The Chainsmokers; Coldplay,733.671,2,197,3
195,In the End,Linkin Park,731.614,7,194,2
196,Dior,Pop Smoke,730.803,34,196,2
197,CORALINE,Måneskin,730.277,112,181,4
198,Dinero,Trinidad Cardona,728.720,198,—,1
199,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,727.939,131,198,4
200,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,727.370,3,200,3
