Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,8.527.406,1,1,74
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,7.369.709,2,2,60
3,THATS WHAT I WANT,Lil Nas X,4.730.478,3,3,4
4,Heat Waves,Glass Animals,4.386.814,4,5,269
5,Bad Habits,Ed Sheeran,4.153.025,3,6,88
6,Woman,Doja Cat,4.131.302,5,7,64
7,Pepas,Farruko,4.031.749,3,4,71
8,MONTERO (Call Me By Your Name),Lil Nas X,3.968.294,1,8,179
9,Shivers,Ed Sheeran,3.818.715,8,10,11
10,Beggin',Måneskin,3.589.922,1,9,112
11,good 4 u,Olivia Rodrigo,3.465.490,1,11,130
12,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,3.243.118,4,12,18
13,Need to Know,Doja Cat,3.151.415,6,13,102
14,Fair Trade (with Travis Scott),Drake; Travis Scott,2.916.484,3,15,18
15,Kiss Me More (feat. SZA),Doja Cat; SZA,2.762.139,2,14,165
16,Happier Than Ever,Billie Eilish,2.739.179,6,16,53
17,Life Goes On,Oliver Tree,2.620.938,17,17,19
18,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.332.061,18,20,39
19,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.241.715,11,23,18
20,LALISA,LISA,2.221.048,15,22,11
21,Yonaguni,Bad Bunny,2.219.076,3,18,109
22,Todo De Ti,Rauw Alejandro,2.209.252,2,19,123
23,Girls Want Girls (with Lil Baby),Drake; Lil Baby,2.207.605,1,24,18
24,traitor,Olivia Rodrigo,2.185.218,7,26,123
25,Hurricane,Kanye West,2.154.609,3,29,23
26,Wildest Dreams (Taylor's Version),Taylor Swift,2.136.129,19,25,4
27,Volví,Aventura; Bad Bunny,2.133.360,7,21,49
28,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.075.932,4,27,354
29,In Da Getto,J Balvin; Skrillex,1.971.182,22,28,81
30,love nwantiti (ah ah ah),CKay,1.969.792,30,37,8
31,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.964.540,1,30,186
32,Take My Breath - Single Version,The Weeknd,1.937.544,7,32,46
33,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.918.349,33,34,21
34,I WANNA BE YOUR SLAVE,Måneskin,1.822.195,8,33,121
35,Qué Más Pues?,J Balvin; Maria Becerra,1.813.619,9,31,116
36,Blinding Lights,The Weeknd,1.770.555,1,36,662
37,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.749.495,3,38,151
38,2055,Sleepy Hallow,1.723.562,30,35,66
39,drivers license,Olivia Rodrigo,1.708.340,1,41,256
40,SCOOP (feat. Doja Cat),Lil Nas X; Doja Cat,1.675.470,16,40,4
41,Get Into It (Yuh),Doja Cat,1.649.548,35,39,48
42,deja vu,Olivia Rodrigo,1.576.330,3,44,173
43,Don't Be Shy,Tiësto; KAROL G,1.568.682,43,47,39
44,Ley Seca,Jhayco; Anuel AA,1.562.387,42,46,18
45,París,Ingratax,1.516.409,24,45,61
46,Cúrame,Rauw Alejandro,1.515.379,34,42,57
47,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.491.616,22,52,25
48,Volando - Remix,Mora; Bad Bunny; Sech,1.461.702,19,48,75
49,DOLLA SIGN SLIME (feat. Megan Thee Stallion),Lil Nas X; Megan Thee Stallion,1.449.186,26,50,4
50,Butter,BTS,1.441.936,2,51,123
51,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.441.466,11,43,88
52,Sobrio,Maluma,1.437.104,36,49,74
53,Like I Can,Sam Smith,1.412.588,49,53,32
54,Where Are You Now,Lost Frequencies; Calum Scott,1.396.301,54,65,22
55,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.344.662,51,66,29
56,Watermelon Sugar,Harry Styles,1.334.350,4,54,674
57,happier,Olivia Rodrigo,1.326.442,12,57,123
58,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.315.913,58,83,6
59,Champagne Poetry,Drake,1.310.215,2,59,18
60,Sweater Weather,The Neighbourhood,1.309.723,33,55,373
61,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.307.655,4,58,200
62,Don't Go Yet,Camila Cabello,1.306.756,28,68,60
63,Dark Red,Steve Lacy,1.298.543,58,60,43
64,DEAD RIGHT NOW,Lil Nas X,1.290.497,25,63,4
65,SUN GOES DOWN,Lil Nas X,1.257.977,39,62,4
66,Entre Nosotros,Tiago PZK; LIT killah,1.257.126,31,67,73
67,Mood (feat. iann dior),24kGoldn; iann dior,1.254.306,1,56,407
