Rank,Track,Singer(s),Stream,Peak,Prev,Streak
29,Girl Of My Dreams (with SUGA of BTS),Juice WRLD; SUGA; BTS,2.333.403,11,11,2
30,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.263.466,10,60,17
31,I Hate U,SZA,2.209.571,12,28,9
32,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2.202.451,9,63,17
33,Wandered To LA (with Justin Bieber),Juice WRLD; Justin Bieber,2.187.956,15,15,9
34,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2.183.608,10,66,16
35,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.177.822,7,67,16
36,Holly Jolly Christmas,Michael Bublé,2.167.598,12,64,17
37,Kiss Me More (feat. SZA),Doja Cat; SZA,2.166.810,2,30,247
38,MONTERO (Call Me By Your Name),Lil Nas X,2.132.182,1,33,261
39,Beggin',Måneskin,2.078.882,1,38,194
40,Yonaguni,Bad Bunny,2.071.281,3,44,191
41,Need to Know,Doja Cat,2.062.816,6,36,184
42,love nwantiti (ah ah ah),CKay,2.054.456,9,39,90
43,Merry Christmas Everyone,Shakin' Stevens,2.013.535,19,76,16
44,Burn,Juice WRLD,2.001.283,17,17,2
45,Do They Know It's Christmas? - 1984 Version,Band Aid,1.999.932,3,71,16
46,MONEY,LISA,1.989.175,5,40,93
47,Toxic,BoyWithUke,1.982.401,19,41,56
48,Merry Christmas,Ed Sheeran; Elton John,1.960.134,48,70,9
49,Blinding Lights,The Weeknd,1.948.884,1,45,744
50,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.881.811,13,54,88
51,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.878.769,7,57,68
52,Oh My God,Adele,1.863.036,2,42,23
53,Infinity,Jaymes Young,1.848.258,41,50,17
54,Already Dead,Juice WRLD,1.815.761,14,26,3
55,THATS WHAT I WANT,Lil Nas X,1.798.429,3,56,86
56,Happier Than Ever,Billie Eilish,1.795.462,6,47,135
57,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.792.198,7,55,37
58,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.782.447,4,62,436
59,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.770.488,6,53,37
60,drivers license,Olivia Rodrigo,1.769.474,1,46,338
61,traitor,Olivia Rodrigo,1.761.797,7,48,205
62,Todo De Ti,Rauw Alejandro,1.759.552,2,69,205
63,Where Are You Now,Lost Frequencies; Calum Scott,1.729.921,26,61,104
64,Mon Amour - Remix,zzoilo; Aitana,1.721.136,45,68,104
65,Ghost,Justin Bieber,1.698.898,28,59,65
66,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.685.228,10,65,16
67,A Holly Jolly Christmas,Burl Ives,1.677.883,17,91,8
68,Feline (with Polo G & Trippie Redd),Juice WRLD; Polo G; Trippie Redd,1.637.675,27,27,2
69,The Christmas Song (Merry Christmas To You),Nat King Cole,1.598.381,14,98,18
70,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,1.577.485,27,102,11
71,Volví,Aventura; Bad Bunny,1.562.780,7,78,131
72,Sweater Weather,The Neighbourhood,1.541.159,33,72,455
73,I Love You So,The Walters,1.529.609,39,73,62
74,DÁKITI,Bad Bunny; Jhayco,1.508.690,1,83,408
75,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.507.002,4,74,51
76,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.495.158,1,77,268
77,Rockstar In His Prime,Juice WRLD,1.481.552,32,32,2
78,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.452.978,3,79,233
79,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.436.700,18,80,41
80,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.413.993,37,89,94
81,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.390.299,23,81,103
82,You Wouldn't Understand,Juice WRLD,1.354.899,31,31,2
83,Life Goes On,Oliver Tree,1.351.169,14,88,101
84,Butter,BTS,1.343.159,2,90,205
85,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,1.322.554,85,130,23
86,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.322.485,48,122,36
87,Watermelon Sugar,Harry Styles,1.314.975,4,93,756
88,LA FAMA,ROSALÍA; The Weeknd,1.300.419,30,97,30
89,DANCE CRIP,Trueno,1.288.533,70,99,20
90,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1.284.639,25,150,4
91,deja vu,Olivia Rodrigo,1.283.703,3,87,255
92,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.279.863,4,95,282
93,Save Your Tears,The Weeknd,1.277.936,2,94,340
94,Christmas (Baby Please Come Home),Darlene Love,1.273.356,23,143,8
95,Step Into Christmas,Elton John,1.265.115,31,84,15
96,Doom,Juice WRLD,1.264.510,43,43,2
97,Christmas (Baby Please Come Home),Mariah Carey,1.257.410,35,140,8
98,Salimo de Noche,Tiago PZK; Trueno,1.255.486,60,105,47
99,Don't Be Shy,Tiësto; KAROL G,1.254.258,37,101,121
100,Tacones Rojos,Sebastian Yatra,1.245.926,98,108,25
101,Arranhão - Ao Vivo,Henrique & Juliano,1.243.530,60,147,3
102,I AM WOMAN,Emmy Meli,1.237.969,77,92,19
103,Santa Claus Is Coming To Town,The Jackson 5,1.233.498,26,148,8
104,Not Enough,Juice WRLD,1.231.095,52,52,2
105,Thank God It's Christmas - Non-Album Single,Queen,1.228.487,27,172,2
106,Toma Toma Vapo Vapo,Zé Felipe; Mc Danny,1.226.577,106,160,2
107,Praise God,Kanye West,1.201.183,7,100,67
108,Go Hard,Juice WRLD,1.201.098,49,49,2
109,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,1.196.824,18,158,3
110,Don't Start Now,Dua Lipa,1.194.224,2,111,772
111,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.194.080,100,114,20
112,Dynamite,BTS,1.186.466,1,110,478
113,Sobrio,Maluma,1.182.300,36,119,156
114,You Right,Doja Cat; The Weeknd,1.181.246,14,104,170
115,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.180.193,11,103,100
116,Volando - Remix,Mora; Bad Bunny; Sech,1.177.272,19,115,157
117,My Only Wish (This Year),Britney Spears,1.159.555,36,177,2
118,GALOPA,PEDRO SAMPAIO,1.154.243,91,159,3
119,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.153.664,29,109,55
120,Cúrame,Rauw Alejandro,1.143.723,34,120,139
121,Dark Red,Steve Lacy,1.135.963,58,106,125
122,Ameaça,Paulo Pires; Mc Danny; Marcynho Sensação,1.126.248,80,200,2
123,Believer,Imagine Dragons,1.116.943,15,121,351
124,Someone You Loved,Lewis Capaldi,1.110.960,4,113,1064
125,Run Rudolph Run,Chuck Berry,1.110.856,27,179,4
126,Qué Más Pues?,J Balvin; Maria Becerra,1.109.211,9,131,198
127,Blue Christmas,Elvis Presley,1.106.439,21,183,4
128,Presepada,Marília Mendonça; Maiara & Maraisa,1.105.082,104,174,3
129,Santa Baby,Kylie Minogue,1.090.195,26,—,1
130,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.084.572,4,118,100
131,Mood (feat. iann dior),24kGoldn; iann dior,1.082.191,1,123,489
132,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.080.050,1,124,351
133,Have Yourself A Merry Little Christmas,Sam Smith,1.071.649,16,—,1
134,Coração Cachorro,Avine Vinny; Matheus Fernandes,1.065.058,45,—,1
135,Get Into It (Yuh),Doja Cat,1.061.751,35,125,130
136,Bar,TINI; L-Gante,1.059.088,82,149,30
137,Rolling in the Deep,Adele,1.054.302,28,127,70
138,I WANNA BE YOUR SLAVE,Måneskin,1.051.704,8,126,203
139,Santa Claus Is Comin' to Town - Live at C.W. Post College Greenvale NY - December 1975,Bruce Springsteen,1.051.413,45,—,1
140,happier,Olivia Rodrigo,1.042.220,12,117,205
141,2055,Sleepy Hallow,1.040.274,30,134,148
142,Ley Seca,Jhayco; Anuel AA,1.038.666,42,146,100
143,Todo Mundo Menos Você,Marília Mendonça; Maiara & Maraisa,1.017.034,68,—,1
144,It'll Be Okay,Shawn Mendes,1.013.415,50,112,10
145,The Business,Tiësto,1.011.288,8,138,13
146,Santa Claus Is Coming to Town,Michael Bublé,1.011.231,26,—,1
147,Santa Baby (with Henri René & His Orchestra),Eartha Kitt; Henri René and His Orchestra,1.010.378,30,—,1
148,lovely (with Khalid),Billie Eilish; Khalid,1.009.612,19,133,351
149,Astronaut In The Ocean,Masked Wolf,1.006.879,2,141,329
150,Heather,Conan Gray,1.001.457,11,128,21
151,The Feels,TWICE,997.039,52,137,72
152,AM Remix,Nio Garcia; J Balvin; Bad Bunny,994.541,11,162,170
153,Baby It's Cold Outside,Dean Martin,992.352,46,—,1
154,Morad: Bzrp Music Sessions Vol. 47,Bizarrap; Morad,988.599,116,116,3
155,positions,Ariana Grande,986.937,1,144,415
156,The Motto,Tiësto; Ava Max,986.284,56,142,6
157,Christmas Lights,Coldplay,978.291,34,—,1
158,Ela me Falou Que Quer Rave,MC Levin; DJ Nikolas Alves Exclusive; DJ Kaioken; DJ Gege,975.782,105,—,1
159,Dandelions,Ruth B.,971.381,103,139,84
160,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,965.024,11,129,11
161,ELEVEN,IVE,962.677,103,135,7
162,Dance Monkey,Tones And I,960.538,1,171,878
163,Freaks,Surf Curse,957.820,50,152,224
164,White Christmas,Amy Grant,956.303,44,—,1
165,Rudolph The Red-Nosed Reindeer,Dean Martin,951.519,53,—,1
166,Relocate,Juice WRLD,949.287,75,75,2
167,From My Window,Juice WRLD,948.191,82,82,2
168,Perfect,Ed Sheeran,932.755,3,165,351
169,RAPSTAR,Polo G,929.993,3,154,247
170,A Maior Saudade - Ao Vivo,Henrique & Juliano,925.645,160,—,1
171,A La Antigüita,Calibre 50,921.301,101,—,1
172,Fair Trade (with Travis Scott),Drake; Travis Scott,917.391,3,153,100
173,NO CHÃO NOVINHA,Anitta; PEDRO SAMPAIO,916.483,163,163,2
174,Lucid Dreams,Juice WRLD,914.446,2,151,21
175,Bohemian Rhapsody - Remastered 2011,Queen,913.789,10,191,18
176,Shape of You,Ed Sheeran,912.553,1,187,351
177,Parada Louca,Mari Fernandez; Marcynho Sensação,912.211,177,—,1
178,Carol of the Bells,Mykola Dmytrovych Leontovych; John Williams,910.520,29,—,1
179,Cada Quien,Grupo F1rmo; Malumma,906.498,178,178,2
180,Sky,Playboi Carti,905.816,88,167,42
181,Permission to Dance,BTS,904.843,2,168,156
182,Super Gremlin,Kodak Black,900.232,154,175,6
183,Without Me,Eminem,900.015,143,166,13
184,Another Love,Tom Odell,898.569,71,164,84
185,Before You Go,Lewis Capaldi,895.233,17,161,351
186,Last Christmas,Ariana Grande,889.490,97,—,1
187,Enchanted,Taylor Swift,889.087,46,155,34
188,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,888.834,22,157,107
189,Circles,Post Malone,888.598,1,169,351
190,Pareja Del Año,Sebastian Yatra; Myke Towers,887.400,9,196,11
191,In Da Getto,J Balvin; Skrillex,886.833,22,—,1
192,favorite crime,Olivia Rodrigo,886.821,11,145,13
193,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,885.083,40,186,6
194,Yellow,Coldplay,883.308,92,170,84
195,Jingle Bells - Remastered 1999,Frank Sinatra,882.444,59,—,1
196,Acapulco,Jason Derulo,882.057,88,181,6
197,Feel Alone,Juice WRLD,882.035,85,85,2
198,Joy To The World,Nat King Cole,877.652,38,—,1
199,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani; Blake Shelton,876.613,49,—,1
200,Súbelo,Anuel AA; Myke Towers; Jhayco,875.023,92,198,23
