Rank,Track,Singer(s),Stream,Peak,Prev,Streak
50,All Night Parking (with Erroll Garner) Interlude,Adele,1.533.387,15,41,6
51,Last Christmas,Wham!,1.530.509,2,66,12
52,Sweater Weather,The Neighbourhood,1.487.355,33,53,438
53,Woman Like Me,Adele,1.482.919,16,43,6
54,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.473.360,4,56,419
55,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.458.522,4,55,265
56,Todo De Ti,Rauw Alejandro,1.456.955,2,59,188
57,Volví,Aventura; Bad Bunny,1.448.419,7,58,114
58,drivers license,Olivia Rodrigo,1.438.977,1,64,321
59,Already Dead,Juice WRLD,1.427.988,14,57,13
60,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.427.494,1,60,251
61,Mon Amour - Remix,zzoilo; Aitana,1.422.685,61,65,87
62,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.422.213,4,62,83
63,Rolling in the Deep,Adele,1.388.626,28,54,53
64,Watermelon Sugar,Harry Styles,1.374.418,4,69,739
65,Praise God,Kanye West,1.372.968,7,67,50
66,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.371.595,37,68,77
67,Enchanted,Taylor Swift,1.369.886,46,61,17
68,Butter,BTS,1.368.162,2,63,188
69,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.354.763,3,70,216
70,Love Is A Game,Adele,1.341.169,21,51,6
71,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.314.854,11,76,83
72,Don't Be Shy,Tiësto; KAROL G,1.313.082,37,73,104
73,Overpass Graffiti,Ed Sheeran,1.293.068,10,72,27
74,Salimo de Noche,Tiago PZK; Trueno,1.274.955,60,77,30
75,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.266.720,3,85,6
76,All Too Well (Taylor's Version),Taylor Swift,1.247.954,7,71,13
77,Red (Taylor's Version),Taylor Swift,1.229.058,4,75,13
78,When We Were Young,Adele,1.214.215,24,78,46
79,Save Your Tears,The Weeknd,1.213.359,2,80,323
80,You Right,Doja Cat; The Weeknd,1.213.066,14,79,153
81,Jingle Bell Rock,Bobby Helms,1.210.546,4,98,5
82,Someone You Loved,Lewis Capaldi,1.190.076,4,82,1047
83,Someone Like You,Adele,1.183.560,31,74,52
84,DÁKITI,Bad Bunny; Jhayco,1.180.088,1,83,391
85,The Feels,TWICE,1.177.196,52,81,55
86,deja vu,Olivia Rodrigo,1.152.978,3,89,238
87,Rockin' Around The Christmas Tree,Brenda Lee,1.152.190,3,109,5
88,Dark Red,Steve Lacy,1.146.239,58,84,108
89,2055,Sleepy Hallow,1.140.811,30,88,131
90,Volando - Remix,Mora; Bad Bunny; Sech,1.134.038,19,87,140
91,Dynamite,BTS,1.128.334,1,86,461
92,Santa Tell Me,Ariana Grande,1.115.618,3,108,5
93,Don't Start Now,Dua Lipa,1.111.343,2,90,755
94,Sobrio,Maluma,1.108.116,36,95,139
95,Cúrame,Rauw Alejandro,1.106.982,34,93,122
96,Fair Trade (with Travis Scott),Drake; Travis Scott,1.105.193,3,94,83
97,GHOST TOWN,Benson Boone,1.096.534,53,96,32
98,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.074.543,40,97,94
99,Get Into It (Yuh),Doja Cat,1.060.133,35,102,113
100,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.059.121,22,106,90
101,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),Taylor Swift; Chris Stapleton,1.056.246,33,91,13
102,Ley Seca,Jhayco; Anuel AA,1.051.817,42,100,83
103,lovely (with Khalid),Billie Eilish; Khalid,1.041.525,19,101,334
104,Believer,Imagine Dragons,1.038.361,15,105,334
105,I WANNA BE YOUR SLAVE,Måneskin,1.036.498,8,104,186
106,Happier Than Ever - Edit,Billie Eilish,1.032.629,68,107,77
107,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),Taylor Swift; Phoebe Bridgers,1.027.646,20,92,13
108,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.024.935,48,99,19
109,Mood (feat. iann dior),24kGoldn; iann dior,1.012.245,1,112,472
110,SG (with Ozuna Megan Thee Stallion & LISA of BLACKPINK),DJ Snake; Ozuna; Megan Thee Stallion; LISA,998.475,24,111,34
111,Bar,TINI; L-Gante,997.349,82,110,13
112,DANCE CRIP,Trueno,996.006,112,127,3
113,Love In The Dark,Adele,994.745,40,103,46
114,Before You Go,Lewis Capaldi,991.113,17,115,334
115,Bored,Billie Eilish,987.937,46,113,66
116,Acapulco,Jason Derulo,977.185,88,122,45
117,happier,Olivia Rodrigo,974.970,12,121,188
118,Qué Más Pues?,J Balvin; Maria Becerra,971.758,9,120,181
119,It's the Most Wonderful Time of the Year,Andy Williams,970.769,6,166,5
120,Dandelions,Ruth B.,969.391,103,114,67
121,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,966.976,1,123,334
122,Sky,Playboi Carti,966.777,88,119,25
123,Freaks,Surf Curse,962.743,50,118,207
124,feel like shit,Tate McRae,952.997,93,116,13
125,Bad Man (Smooth Criminal),Polo G,952.619,65,117,13
126,Another Love,Tom Odell,950.020,71,125,67
127,The Motto,Tiësto; Ava Max,947.033,56,132,10
128,Índigo,Camilo; Evaluna Montaner,945.257,35,124,42
129,Perfect,Ed Sheeran,943.681,3,128,334
130,Snowman,Sia,935.916,9,148,5
131,Take My Breath - Single Version,The Weeknd,933.647,7,130,111
132,Circles,Post Malone,926.367,1,135,334
133,Permission to Dance,BTS,921.382,2,126,139
134,Shallow,Lady Gaga; Bradley Cooper,919.856,2,134,334
135,ESCAPE PLAN,Travis Scott,911.531,4,129,20
136,I AM WOMAN,Emmy Meli,909.983,136,179,2
137,Todo Mundo Menos Você,Marília Mendonça; Maiara & Maraisa,909.863,68,131,19
138,Tacones Rojos,Sebastian Yatra,909.442,138,147,8
139,positions,Ariana Grande,908.799,1,140,398
140,Falling,Harry Styles,903.598,18,133,5
141,Dance Monkey,Tones And I,902.748,1,142,861
142,Mistletoe,Justin Bieber,899.971,11,181,2
143,Wildest Dreams (Taylor's Version),Taylor Swift,897.048,19,137,18
144,Notion,The Rare Occasions,896.330,131,136,10
145,Yellow,Coldplay,887.820,92,139,67
146,Lucid Dreams,Juice WRLD,887.349,2,146,4
147,Shape of You,Ed Sheeran,884.447,1,144,334
148,Jugaste y Sufrí,Eslabon Armado; DannyLux,882.412,87,138,81
149,Take Me To Church,Hozier,881.474,91,143,11
150,Heather,Conan Gray,876.725,11,149,4
151,AM Remix,Nio Garcia; J Balvin; Bad Bunny,870.419,11,156,153
152,Súbelo,Anuel AA; Myke Towers; Jhayco,869.953,105,141,6
153,In Da Getto,J Balvin; Skrillex,869.608,22,151,146
154,Bohemian Rhapsody - Remastered 2011,Queen,868.714,10,—,1
155,Astronaut In The Ocean,Masked Wolf,864.220,2,157,312
156,All of Me,John Legend,858.718,76,150,11
157,edamame (feat. Rich Brian),bbno$; Rich Brian,857.075,74,164,95
158,The Christmas Song (Merry Christmas To You),Nat King Cole,854.590,14,—,1
159,Say You Won't Let Go,James Arthur,854.453,7,153,4
160,Without Me,Eminem,851.891,143,163,10
161,you broke me first,Tate McRae,851.486,12,155,4
162,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,850.734,51,160,3
163,Smells Like Teen Spirit - Remastered,Nirvana,849.145,92,167,12
164,Daddy Issues,The Neighbourhood,847.893,91,154,4
165,The Business,Tiësto,846.104,8,162,388
166,Medallo,Blessd; Justin Quiles; Lenny Tavárez,839.243,166,180,3
167,Heartbreak Anniversary,Giveon,839.051,8,165,3
168,Talking to the Moon,Bruno Mars,838.332,42,161,4
169,Why'd You Only Call Me When You're High?,Arctic Monkeys,838.176,100,168,4
170,I Knew You Were Trouble (Taylor's Version),Taylor Swift,834.574,9,145,13
171,Blank Space,Taylor Swift,829.986,120,171,19
172,Underneath the Tree,Kelly Clarkson,829.409,8,—,1
173,RAPSTAR,Polo G,828.941,3,175,230
174,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,825.198,47,174,149
175,favorite crime,Olivia Rodrigo,824.587,11,183,3
176,Don't Go Yet,Camila Cabello,823.846,28,172,3
177,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),Taylor Swift; Ed Sheeran,822.776,23,152,13
178,Set Fire to the Rain,Adele,822.228,46,159,9
179,Adore You,Harry Styles,819.473,3,169,3
180,Una Vaina Loca,Fuego; Manuel Turizo; Duki,818.339,119,173,16
181,Presepada,Marília Mendonça; Maiara & Maraisa,817.968,108,158,6
182,The Nights,Avicii,814.853,24,177,9
183,FEEL ME??,Trueno,814.093,148,176,7
184,The Real Slim Shady,Eminem,812.784,121,190,3
185,Arcade,Duncan Laurence,812.588,14,178,4
186,Mr. Brightside,The Killers,812.143,132,187,72
187,Memories,Maroon 5,807.662,2,186,3
188,Counting Stars,OneRepublic,806.663,135,185,4
189,Jocelyn Flores,XXXTENTACION,803.293,2,182,4
190,Señorita,Shawn Mendes; Camila Cabello,801.259,1,189,9
191,goosebumps,Travis Scott,797.058,10,191,82
192,GALOPA,PEDRO SAMPAIO,788.564,91,184,27
193,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,788.430,12,188,3
194,Riptide,Vance Joy,784.824,114,—,1
195,Love Again,Dua Lipa,784.546,49,194,3
196,Entre Nosotros,Tiago PZK; LIT killah,780.750,31,199,2
197,telepatía,Kali Uchis,780.629,2,—,1
198,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,779.617,102,196,6
199,abcdefu (angrier),GAYLE,779.540,199,—,1
200,Arranhão - Ao Vivo,Henrique & Juliano,777.876,60,193,6
