Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Beggin',Måneskin,7.477.144,1,1,37
2,good 4 u,Olivia Rodrigo,7.048.558,1,2,55
3,Bad Habits,Ed Sheeran,5.367.007,3,3,13
4,MONTERO (Call Me By Your Name),Lil Nas X,4.804.834,1,4,104
5,Yonaguni,Bad Bunny,4.535.351,3,5,34
6,Todo De Ti,Rauw Alejandro,4.502.393,2,6,48
7,Kiss Me More (feat. SZA),Doja Cat; SZA,4.403.228,2,7,90
8,I WANNA BE YOUR SLAVE,Måneskin,3.923.401,8,8,46
9,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.663.921,4,9,279
10,Qué Más Pues?,J Balvin; Maria Becerra,3.631.134,9,10,41
11,deja vu,Olivia Rodrigo,3.381.336,3,11,98
12,Butter,BTS,3.305.149,2,12,48
13,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.264.718,1,13,111
14,traitor,Olivia Rodrigo,3.070.597,7,15,48
15,AM Remix,Nio Garcia; J Balvin; Bad Bunny,3.055.785,11,14,13
16,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.911.461,3,16,76
17,happier,Olivia Rodrigo,2.741.328,12,17,48
18,You Right,Doja Cat; The Weeknd,2.728.611,14,18,13
19,drivers license,Olivia Rodrigo,2.604.907,1,19,181
20,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.442.923,4,21,125
21,favorite crime,Olivia Rodrigo,2.412.260,11,20,48
22,Astronaut In The Ocean,Masked Wolf,2.342.841,2,23,172
23,Nicky Jam: Bzrp Music Sessions Vol. 41,Bizarrap; Nicky Jam,2.291.237,15,22,7
24,Blinding Lights,The Weeknd,2.182.569,1,24,587
25,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.110.228,11,25,141
26,Pareja Del Año,Sebastian Yatra; Myke Towers,2.028.949,9,26,80
27,Build a Bitch,Bella Poarch,1.984.529,20,27,55
28,RAPSTAR,Polo G,1.939.355,3,28,90
29,jealousy jealousy,Olivia Rodrigo,1.932.307,14,29,48
30,DÁKITI,Bad Bunny; Jhayco,1.803.983,1,30,251
31,Watermelon Sugar,Harry Styles,1.779.238,4,31,599
32,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.746.699,26,33,22
33,Heat Waves,Glass Animals,1.728.974,25,34,194
34,Dynamite,BTS,1.726.925,1,36,321
35,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.726.580,31,35,20
36,brutal,Olivia Rodrigo,1.706.793,7,32,48
37,De Museo,Bad Bunny,1.687.888,37,40,2
38,Ain't Shit,Doja Cat,1.672.184,35,43,13
39,Dinero,Trinidad Cardona,1.663.035,31,38,29
40,ZITTI E BUONI,Måneskin,1.656.035,9,37,47
41,The Business,Tiësto,1.629.309,8,39,248
42,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.589.051,29,41,62
43,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.556.489,32,42,122
44,Heartbreak Anniversary,Giveon,1.544.523,8,44,148
45,Mood (feat. iann dior),24kGoldn; iann dior,1.532.943,1,45,332
46,Rasputin,Majestic; Boney M.,1.511.025,35,46,79
47,Thot Shit,Megan Thee Stallion,1.508.856,43,48,27
48,Your Love (9PM),ATB; Topic; A7S,1.508.701,24,47,157
49,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.476.202,48,50,48
50,Miénteme,TINI; Maria Becerra,1.395.596,40,53,69
51,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.394.416,51,52,41
52,Save Your Tears,The Weeknd,1.393.364,2,51,183
53,WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign),Tyler; The Creator; YoungBoy Never Broke Again; Ty Dolla $ign,1.355.584,13,49,13
54,Run,OneRepublic,1.329.895,54,54,62
55,Don't Start Now,Dua Lipa,1.320.407,2,55,615
56,Someone You Loved,Lewis Capaldi,1.289.423,4,57,907
57,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.283.967,2,58,125
58,telepatía,Kali Uchis,1.280.604,2,59,142
59,Arcade,Duncan Laurence,1.266.834,14,60,156
60,EL MAKINON,KAROL G; Mariah Angeliq,1.263.289,28,56,104
61,Goosebumps - Remix,Travis Scott; HVME,1.261.530,31,61,174
62,Freaks,Surf Curse,1.247.474,59,63,67
63,Fiel,Los Legendarios; Wisin; Jhayco,1.239.681,7,64,143
64,enough for you,Olivia Rodrigo,1.210.226,10,62,48
65,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,1.188.107,56,65,35
66,Hold On,Justin Bieber,1.185.200,2,66,125
67,Sweater Weather,The Neighbourhood,1.184.975,33,67,298
68,Botella Tras Botella,Gera MX; Christian Nodal,1.168.951,4,68,76
69,BED,Joel Corry; RAYE; David Guetta,1.165.738,40,69,115
70,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.155.968,70,70,9
71,Need to Know,Doja Cat,1.129.948,35,71,27
72,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.124.851,10,73,360
73,Dance Monkey,Tones And I,1.108.105,1,75,721
74,512,Mora; Jhayco,1.106.121,55,74,68
75,Ramenez la coupe à la maison,Vegedream,1.097.733,56,72,22
76,Ram Pam Pam,NATTI NATASHA; Becky G,1.090.390,66,78,49
77,Meu Pedaço de Pecado,João Gomes,1.077.561,63,84,8
78,Sal y Perrea,Sech,1.059.707,51,81,55
79,Wrecked,Imagine Dragons,1.058.142,49,77,6
80,Reckless,Madison Beer,1.057.918,79,79,11
81,1 step forward 3 steps back,Olivia Rodrigo,1.055.347,12,76,48
82,Up,Cardi B,1.051.736,13,83,153
83,WITHOUT YOU,The Kid LAROI,1.042.580,6,82,219
84,Talking to the Moon,Bruno Mars,1.041.544,42,80,109
85,Iko Iko (My Bestie),Justin Wellington; Small Jam,1.034.077,62,86,34
86,Three Lions (Football's Coming Home),Baddiel; Skinner & Lightning Seeds,1.025.701,86,—,1
87,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.024.791,2,88,223
88,positions,Ariana Grande,1.022.362,1,91,258
89,Before You Go,Lewis Capaldi,1.020.657,17,90,194
90,Circles,Post Malone,1.016.653,1,89,194
91,2:50 Remix,MYA; TINI; Duki,1.013.478,76,85,15
92,Levitating,Dua Lipa,1.005.520,35,87,87
93,Roses - Imanbek Remix,SAINt JHN; Imanbek,995.452,2,93,560
94,Lost Cause,Billie Eilish,989.107,10,92,36
95,Streets,Doja Cat,984.261,7,94,178
96,We're Good,Dua Lipa,973.696,10,95,146
97,Believer,Imagine Dragons,967.968,15,96,194
98,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,966.092,2,99,328
99,Bandido,Myke Towers; Juhn,955.149,5,98,194
100,Shape of You,Ed Sheeran,953.805,1,97,194
101,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,952.902,42,101,181
102,lovely (with Khalid),Billie Eilish; Khalid,945.701,19,100,194
103,you broke me first,Tate McRae,934.303,12,106,362
104,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,931.441,58,105,34
105,Runaway,AURORA,929.064,16,102,108
106,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,922.782,1,110,194
107,Perfect,Ed Sheeran,922.650,3,103,194
108,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,917.251,1,107,447
109,911,Sech,910.386,22,109,143
110,Little Bit of Love,Tom Grennan,909.866,108,113,66
111,Señorita,Shawn Mendes; Camila Cabello,902.389,1,116,194
112,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,897.947,16,115,160
113,Another Love,Tom Odell,892.175,71,112,89
114,Loco,Justin Quiles; Chimbala; Zion & Lennox,890.552,108,124,31
115,late at night,Roddy Ricch,889.102,57,114,34
116,Cover Me In Sunshine,P!nk; Willow Sage Hart,888.754,56,117,102
117,Sommergewitter,Pashanim,887.488,92,108,13
118,Memories,Maroon 5,885.176,2,120,194
119,Heather,Conan Gray,881.761,11,123,351
120,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,878.227,14,121,62
121,In Da Getto,J Balvin; Skrillex,878.032,81,118,6
122,Red Light Green Light,DaBaby,874.153,118,138,13
123,Daddy Issues,The Neighbourhood,874.060,91,119,25
124,hope ur ok,Olivia Rodrigo,872.238,18,111,48
125,Calling My Phone,Lil Tjay; 6LACK,866.605,3,125,146
126,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,863.791,14,122,68
127,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,855.597,24,126,194
128,Tell Em,Cochise; $NOT,838.958,100,134,41
129,Riptide,Vance Joy,835.223,123,127,88
130,goosebumps,Travis Scott,824.694,10,129,194
131,Take Me To Church,Hozier,822.958,91,130,172
132,34+35,Ariana Grande,822.604,2,139,251
133,I Don't Do Drugs (feat. Ariana Grande),Doja Cat; Ariana Grande,819.698,39,128,13
134,Shallow,Lady Gaga; Bradley Cooper,816.213,2,136,194
135,Alcohol-Free,TWICE,815.510,65,132,29
136,Não Não Vou,Mari Fernandez,814.199,70,147,13
137,Follow You,Imagine Dragons,814.177,46,142,118
