Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,5.887.398,1,1,2
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,5.646.068,1,3,128
3,Easy On Me,Adele,5.440.140,1,2,31
4,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.916.528,2,5,114
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,4.451.471,5,8,93
6,Shivers,Ed Sheeran,4.070.167,4,10,65
7,Heat Waves,Glass Animals,4.047.824,3,11,323
8,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,3.971.044,6,6,9
9,Pepas,Farruko,3.766.778,3,16,125
10,Bad Habits,Ed Sheeran,3.501.023,3,17,142
11,Red (Taylor's Version),Taylor Swift,3.348.114,4,4,2
12,All Too Well (Taylor's Version),Taylor Swift,3.326.933,7,7,2
13,MONEY,LISA,2.971.247,5,22,65
14,Already Dead,Juice WRLD,2.933.264,14,14,2
15,Woman,Doja Cat,2.847.251,5,27,118
16,My Universe,Coldplay; BTS,2.842.185,3,25,51
17,One Right Now (with The Weeknd),Post Malone; The Weeknd,2.841.640,7,19,9
18,I Knew You Were Trouble (Taylor's Version),Taylor Swift,2.788.975,9,9,2
19,love nwantiti (ah ah ah),CKay,2.651.176,9,32,62
20,22 (Taylor's Version),Taylor Swift,2.632.876,13,13,2
21,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.582.313,13,34,60
22,State Of Grace (Taylor's Version),Taylor Swift,2.517.993,12,12,2
23,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,2.388.608,15,15,2
24,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.365.832,4,30,254
25,good 4 u,Olivia Rodrigo,2.362.703,1,39,184
26,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),Taylor Swift; Phoebe Bridgers,2.358.907,20,20,2
27,Beggin',Måneskin,2.350.593,1,45,166
28,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),Taylor Swift; Ed Sheeran,2.344.984,23,23,2
29,THATS WHAT I WANT,Lil Nas X,2.303.519,3,42,58
30,Need to Know,Doja Cat,2.297.820,6,44,156
31,LA FAMA,ROSALÍA; The Weeknd,2.292.875,31,31,2
32,Treacherous (Taylor's Version),Taylor Swift,2.280.185,18,18,2
33,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,2.255.506,27,46,13
34,Toxic,BoyWithUke,2.252.216,24,49,28
35,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,2.245.230,4,40,23
36,Kiss Me More (feat. SZA),Doja Cat; SZA,2.153.357,2,50,219
37,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,2.151.727,7,54,40
38,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.141.769,30,57,16
39,MONTERO (Call Me By Your Name),Lil Nas X,2.137.342,1,53,233
40,I Almost Do (Taylor's Version),Taylor Swift,2.107.493,21,21,2
41,Yonaguni,Bad Bunny,2.059.397,3,62,163
42,Happier Than Ever,Billie Eilish,2.025.830,6,52,107
43,Better Man (Taylor's Version) (From The Vault),Taylor Swift,2.013.354,28,28,2
44,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift; Ed Sheeran,2.008.270,24,24,2
45,Life Goes On,Oliver Tree,1.957.511,14,60,73
46,Stay Stay Stay (Taylor's Version),Taylor Swift,1.953.687,26,26,2
47,Do It To It,ACRAZE; Cherish,1.950.355,47,69,15
48,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift; Gary Lightbody,1.945.407,29,29,2
49,Where Are You Now,Lost Frequencies; Calum Scott,1.926.161,26,61,76
50,Message In A Bottle (Taylor's Version) (From The Vault),Taylor Swift,1.923.788,35,35,2
51,Blinding Lights,The Weeknd,1.908.695,1,64,716
52,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),Taylor Swift; Chris Stapleton,1.814.172,38,38,2
53,Holy Ground (Taylor's Version),Taylor Swift,1.789.204,33,33,2
54,Begin Again (Taylor's Version),Taylor Swift,1.781.166,36,36,2
55,Volví,Aventura; Bad Bunny,1.779.103,7,75,103
56,Todo De Ti,Rauw Alejandro,1.768.401,2,78,177
57,Babe (Taylor's Version) (From The Vault),Taylor Swift,1.757.293,37,37,2
58,Ghost,Justin Bieber,1.756.931,28,68,37
59,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.740.209,23,67,75
60,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.718.591,29,72,27
61,ESCAPE PLAN,Travis Scott,1.695.880,4,58,9
62,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.661.965,37,83,66
63,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.652.854,4,79,408
64,The Lucky One (Taylor's Version),Taylor Swift,1.627.660,41,41,2
65,The Very First Night (Taylor's Version) (From The Vault),Taylor Swift,1.625.517,55,55,2
66,Sad Beautiful Tragic (Taylor's Version),Taylor Swift,1.624.302,43,43,2
67,traitor,Olivia Rodrigo,1.618.941,7,77,177
68,Come Back...Be Here (Taylor's Version),Taylor Swift,1.602.765,48,48,2
69,Bad Man (Smooth Criminal),Polo G,1.600.410,65,65,2
70,Starlight (Taylor's Version),Taylor Swift,1.595.956,47,47,2
71,The Moment I Knew (Taylor's Version),Taylor Swift,1.582.439,51,51,2
72,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.582.420,4,80,72
73,Overpass Graffiti,Ed Sheeran,1.573.733,10,76,16
74,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.524.242,48,100,8
75,Forever Winter (Taylor's Version) (From The Vault),Taylor Swift,1.511.092,56,56,2
76,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.510.362,11,81,72
77,I Love You So,The Walters,1.501.974,39,84,34
78,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.491.604,1,86,240
79,Sweater Weather,The Neighbourhood,1.491.196,33,85,427
80,Don't Be Shy,Tiësto; KAROL G,1.457.924,37,91,93
81,Blast Off,Bruno Mars; Anderson .Paak; Silk Sonic,1.450.462,63,63,2
82,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.442.963,3,88,205
83,Skate,Bruno Mars; Anderson .Paak; Silk Sonic,1.435.745,31,74,2
84,Girl At Home (Taylor's Version),Taylor Swift,1.413.979,59,59,2
85,Fly As Me,Bruno Mars; Anderson .Paak; Silk Sonic,1.406.268,66,66,2
86,Cúrame,Rauw Alejandro,1.399.888,34,99,111
87,Coração Cachorro,Avine Vinny; Matheus Fernandes,1.383.311,45,140,38
88,Salimo de Noche,Tiago PZK; Trueno,1.374.895,64,98,19
89,After Last Night (with Thundercat & Bootsy Collins),Bruno Mars; Anderson .Paak; Silk Sonic; Thundercat; Bootsy Collins,1.372.780,71,71,2
90,Praise God,Kanye West,1.369.846,7,90,39
91,Sobrio,Maluma,1.364.820,36,102,128
92,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.342.502,40,97,83
93,The Feels,TWICE,1.338.977,52,92,44
94,Volando - Remix,Mora; Bad Bunny; Sech,1.335.129,19,101,129
95,Watermelon Sugar,Harry Styles,1.332.803,4,95,728
96,Enchanted,Taylor Swift,1.331.819,53,94,6
