Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,8.702.859,1,1,79
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,7.359.778,2,2,65
3,My Universe,Coldplay; BTS,4.897.444,3,3,2
4,Pepas,Farruko,4.870.261,3,5,76
5,Heat Waves,Glass Animals,4.595.016,3,4,274
6,Bad Habits,Ed Sheeran,4.573.991,3,6,93
7,Woman,Doja Cat,4.325.652,5,7,69
8,Shivers,Ed Sheeran,3.908.106,8,9,16
9,THATS WHAT I WANT,Lil Nas X,3.902.738,3,8,9
10,Beggin',Måneskin,3.861.687,1,10,117
11,MONTERO (Call Me By Your Name),Lil Nas X,3.657.042,1,11,184
12,good 4 u,Olivia Rodrigo,3.586.187,1,12,135
13,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,3.235.023,4,13,23
14,Need to Know,Doja Cat,3.110.387,6,14,107
15,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.009.321,15,15,44
16,Kiss Me More (feat. SZA),Doja Cat; SZA,2.809.990,2,17,170
17,Life Goes On,Oliver Tree,2.798.750,17,18,24
18,love nwantiti (ah ah ah),CKay,2.756.677,18,20,13
19,Happier Than Ever,Billie Eilish,2.740.488,6,16,58
20,Yonaguni,Bad Bunny,2.608.515,3,21,114
21,Fair Trade (with Travis Scott),Drake; Travis Scott,2.557.234,3,19,23
22,Todo De Ti,Rauw Alejandro,2.548.708,2,22,128
23,Volví,Aventura; Bad Bunny,2.406.476,7,23,54
24,In Da Getto,J Balvin; Skrillex,2.303.625,22,27,86
25,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.290.768,4,25,359
26,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.151.392,11,24,23
27,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.137.642,27,33,11
28,LALISA,LISA,2.115.426,15,29,16
29,Qué Más Pues?,J Balvin; Maria Becerra,2.111.337,9,36,121
