Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,4.603.208,1,1,59
2,What’s Next,Drake,3.639.251,1,2,3
3,Save Your Tears,The Weeknd,3.588.001,2,3,61
4,telepatía,Kali Uchis,3.342.406,3,6,20
5,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.251.098,5,5,3
6,DÁKITI,Bad Bunny; Jhayco,3.113.041,1,7,129
7,Blinding Lights,The Weeknd,3.026.048,1,8,465
8,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,3.005.573,2,4,3
9,Astronaut In The Ocean,Masked Wolf,2.990.726,6,9,50
10,Hold On,Justin Bieber,2.734.976,8,11,3
11,Calling My Phone,Lil Tjay; 6LACK,2.657.200,3,13,24
12,Bandido,Myke Towers; Juhn,2.587.712,5,12,72
13,Mood (feat. iann dior),24kGoldn; iann dior,2.437.092,1,15,210
14,WITHOUT YOU,The Kid LAROI,2.347.093,6,16,97
15,The Business,Tiësto,2.310.836,8,14,126
16,Lemon Pepper Freestyle (feat. Rick Ross),Drake; Rick Ross,2.296.936,4,10,3
17,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.279.223,2,17,101
18,Streets,Doja Cat,2.262.958,7,18,56
19,Heartbreak Anniversary,Giveon,2.144.048,15,23,26
20,Up,Cardi B,2.073.800,14,19,31
21,BICHOTA,KAROL G,2.044.237,2,20,136
22,Good Days,SZA,2.015.695,5,24,72
23,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.952.234,21,21,24
24,Dynamite,BTS,1.929.227,1,27,199
25,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.912.835,11,22,157
26,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.835.605,17,26,38
27,Whoopty,CJ,1.830.716,8,25,134
28,positions,Ariana Grande,1.793.017,1,29,136
29,Hecha Pa' Mi,Boza,1.721.474,14,28,102
30,34+35,Ariana Grande,1.681.358,2,32,129
31,Heat Waves,Glass Animals,1.635.544,31,37,72
32,Arcade,Duncan Laurence,1.633.238,14,40,34
33,Someone You Loved,Lewis Capaldi,1.620.394,4,39,785
34,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.603.174,2,31,206
35,you broke me first,Tate McRae,1.581.583,12,41,240
36,Anyone,Justin Bieber,1.558.763,4,35,66
37,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.550.393,29,30,27
38,What You Know Bout Love,Pop Smoke,1.534.313,5,42,175
39,We're Good,Dua Lipa,1.528.961,10,36,24
40,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.500.917,24,34,72
41,Watermelon Sugar,Harry Styles,1.473.594,4,45,477
42,Goosebumps - Remix,Travis Scott; HVME,1.466.219,32,43,52
43,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.445.870,31,33,19
44,Your Love (9PM),ATB; Topic; A7S,1.434.094,37,38,35
45,Therefore I Am,Billie Eilish,1.425.757,2,49,116
46,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.407.938,1,47,325
47,GIRL LIKE ME,Black Eyed Peas; Shakira,1.385.427,34,46,72
48,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.370.447,10,44,238
49,Reloj,Rauw Alejandro; Anuel AA,1.356.723,25,50,132
50,Sweater Weather,The Neighbourhood,1.353.463,33,54,176
51,Hawái,Maluma,1.349.931,2,48,220
52,ZITTI E BUONI,Måneskin,1.316.861,52,—,1
53,Dance Monkey,Tones And I,1.305.540,1,51,599
54,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.286.444,1,52,213
55,SugarCrash!,ElyOtto,1.271.582,52,60,16
56,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.226.526,10,53,108
57,Don't Start Now,Dua Lipa,1.203.644,2,55,493
58,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.198.110,51,59,59
59,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.189.866,2,56,438
60,Before You Go,Lewis Capaldi,1.185.751,17,64,72
61,Heather,Conan Gray,1.179.344,11,67,229
62,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.168.899,21,58,150
63,Selfish Love (with Selena Gomez),DJ Snake; Selena Gomez,1.153.359,36,57,3
64,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.100.414,6,63,248
65,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.098.793,55,61,56
66,My Head & My Heart,Ava Max,1.078.588,58,62,24
67,lovely (with Khalid),Billie Eilish; Khalid,1.073.649,19,84,72
68,death bed (coffee for your head),Powfu; beabadoobee,1.073.047,4,80,72
69,Circles,Post Malone,1.058.193,1,73,72
70,Ropa Cara,Camilo,1.047.615,32,66,46
71,TE MUDASTE,Bad Bunny,1.033.471,3,70,101
72,At My Worst,Pink Sweat$,1.029.149,68,99,72
73,911,Sech,1.025.384,69,69,21
74,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.025.108,1,79,72
75,Machu Picchu,Camilo; Evaluna Montaner,1.023.782,63,71,3
76,Lucid Dreams,Juice WRLD,1.019.952,2,83,72
77,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.008.932,2,72,72
78,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.001.505,11,74,185
79,Tapão Na Raba,Raí Saia Rodada,998.412,68,68,17
