Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,5.521.049,1,1,51
2,Save Your Tears,The Weeknd,4.352.260,2,2,53
3,Blinding Lights,The Weeknd,3.840.953,1,3,457
4,DÁKITI,Bad Bunny; Jhayco,3.791.805,1,4,121
5,Calling My Phone,Lil Tjay; 6LACK,3.325.112,3,5,16
6,Astronaut In The Ocean,Masked Wolf,3.127.264,6,6,42
7,Bandido,Myke Towers; Juhn,3.116.984,5,7,64
8,Mood (feat. iann dior),24kGoldn; iann dior,2.924.166,1,9,202
9,The Business,Tiësto,2.907.049,8,8,118
10,telepatía,Kali Uchis,2.852.802,10,11,12
11,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.810.141,2,12,93
12,WITHOUT YOU,The Kid LAROI,2.700.179,6,10,89
13,Streets,Doja Cat,2.508.264,7,13,48
14,BICHOTA,KAROL G,2.426.436,2,19,128
15,Whoopty,CJ,2.329.627,8,15,126
16,Up,Cardi B,2.324.847,14,14,23
17,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.321.267,11,17,149
18,Good Days,SZA,2.270.283,5,16,64
19,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.260.594,17,18,30
20,Dynamite,BTS,2.141.158,1,21,191
21,positions,Ariana Grande,2.134.420,1,20,128
22,34+35,Ariana Grande,2.128.461,2,22,121
23,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.121.085,2,23,198
24,Hecha Pa' Mi,Boza,2.115.459,14,24,94
25,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,2.076.669,25,26,16
26,Heartbreak Anniversary,Giveon,2.010.063,23,25,18
27,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.937.908,24,27,64
28,We're Good,Dua Lipa,1.880.549,10,28,16
29,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.851.536,29,30,19
