Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,MONTERO (Call Me By Your Name),Lil Nas X,7.182.822,1,1,28
2,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,6.500.585,1,2,35
3,RAPSTAR,Polo G,4.167.499,3,3,14
4,Astronaut In The Ocean,Masked Wolf,4.062.741,2,4,96
5,Kiss Me More (feat. SZA),Doja Cat; SZA,3.967.820,5,5,14
6,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.705.009,6,6,203
7,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.612.778,4,7,49
8,deja vu,Olivia Rodrigo,3.361.461,5,8,22
9,Save Your Tears,The Weeknd,3.331.728,2,9,107
10,Fiel,Los Legendarios; Wisin; Jhayco,3.297.963,7,10,67
11,drivers license,Olivia Rodrigo,3.115.603,1,12,105
12,Heartbreak Anniversary,Giveon,3.111.045,8,11,72
13,telepatía,Kali Uchis,2.868.383,2,13,66
14,Blinding Lights,The Weeknd,2.702.096,1,14,511
15,DÁKITI,Bad Bunny; Jhayco,2.573.375,1,15,175
16,The Business,Tiësto,2.475.781,8,18,172
17,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.469.415,13,19,65
18,Runaway,AURORA,2.461.282,17,17,32
19,Hold On,Justin Bieber,2.436.307,2,16,49
20,Up,Cardi B,2.306.010,13,20,77
21,WITHOUT YOU,The Kid LAROI,2.008.204,6,21,143
22,Mood (feat. iann dior),24kGoldn; iann dior,1.975.413,1,22,256
23,Arcade,Duncan Laurence,1.952.738,14,23,80
24,Streets,Doja Cat,1.905.266,7,24,102
25,Bandido,Myke Towers; Juhn,1.900.089,5,25,118
26,AM,Nio Garcia; Flow La Movie,1.874.892,26,29,14
27,Heat Waves,Glass Animals,1.843.418,25,27,118
28,Calling My Phone,Lil Tjay; 6LACK,1.834.673,3,26,70
29,Your Love (9PM),ATB; Topic; A7S,1.812.760,24,28,81
30,Watermelon Sugar,Harry Styles,1.779.111,4,30,523
31,911,Sech,1.774.422,22,31,67
32,Dynamite,BTS,1.722.528,1,32,245
33,Someone You Loved,Lewis Capaldi,1.688.632,4,34,831
34,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.680.691,33,33,46
35,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.675.695,2,35,147
36,Goosebumps - Remix,Travis Scott; HVME,1.655.855,31,36,98
37,Don't Start Now,Dua Lipa,1.604.766,2,37,539
38,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.540.331,16,38,84
39,EL MAKINON,KAROL G; Mariah Angeliq,1.526.451,39,41,28
40,We're Good,Dua Lipa,1.501.233,10,40,70
