Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,7.893.211,1,1,6
2,MONTERO (Call Me By Your Name),Lil Nas X,5.741.760,1,2,55
3,Kiss Me More (feat. SZA),Doja Cat; SZA,5.427.678,2,3,41
4,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,4.983.917,1,4,62
5,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.306.921,4,5,230
6,deja vu,Olivia Rodrigo,3.732.720,5,6,49
7,Astronaut In The Ocean,Masked Wolf,3.492.709,2,7,123
8,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.385.199,4,8,76
9,Fiel,Los Legendarios; Wisin; Jhayco,3.109.108,7,9,94
10,Pareja Del Año,Sebastian Yatra; Myke Towers,2.981.802,9,12,31
11,RAPSTAR,Polo G,2.954.780,3,11,41
12,drivers license,Olivia Rodrigo,2.886.834,1,13,132
13,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.790.896,3,14,27
14,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,2.740.019,2,10,6
15,AM,Nio Garcia; Flow La Movie,2.628.160,12,17,41
16,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,2.599.054,14,18,19
17,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole; Lil Baby,2.538.054,4,15,6
18,Blinding Lights,The Weeknd,2.424.891,1,20,538
19,Your Power,Billie Eilish,2.405.387,3,19,21
20,a m a r i,J. Cole,2.403.992,1,16,6
21,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.349.075,11,23,92
22,Heartbreak Anniversary,Giveon,2.340.400,8,21,99
23,Build a Bitch,Bella Poarch,2.258.831,23,26,6
24,telepatía,Kali Uchis,2.223.747,2,24,93
25,The Business,Tiësto,2.160.602,8,25,199
26,DÁKITI,Bad Bunny; Jhayco,2.117.184,1,27,202
27,i n t e r l u d e,J. Cole,2.003.003,5,22,13
28,Runaway,AURORA,1.929.878,16,28,59
29,Botella Tras Botella,Gera MX; Christian Nodal,1.924.605,4,29,27
30,EL MAKINON,KAROL G; Mariah Angeliq,1.868.976,30,32,55
31,Save Your Tears,The Weeknd,1.847.337,2,31,134
32,Heat Waves,Glass Animals,1.790.783,25,33,145
33,Hold On,Justin Bieber,1.784.218,2,34,76
34,Arcade,Duncan Laurence,1.760.882,14,39,107
35,Up,Cardi B,1.746.802,13,35,104
36,Mood (feat. iann dior),24kGoldn; iann dior,1.744.338,1,37,283
37,Your Love (9PM),ATB; Topic; A7S,1.732.574,24,38,108
38,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.731.761,32,36,73
39,Watermelon Sugar,Harry Styles,1.706.639,4,40,550
40,Bandido,Myke Towers; Juhn,1.637.580,5,42,145
41,Streets,Doja Cat,1.605.983,7,43,129
42,WITHOUT YOU,The Kid LAROI,1.603.163,6,44,170
43,Dynamite,BTS,1.593.884,1,47,272
44,Goosebumps - Remix,Travis Scott; HVME,1.592.126,31,46,125
45,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.577.869,45,50,13
46,9 5 . s o u t h,J. Cole,1.557.918,18,30,6
47,BED,Joel Corry; RAYE; David Guetta,1.531.554,40,53,66
48,Someone You Loved,Lewis Capaldi,1.527.212,4,51,858
49,Don't Start Now,Dua Lipa,1.517.054,2,52,566
50,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,1.504.519,14,48,13
51,911,Sech,1.469.538,22,54,94
52,Talking to the Moon,Bruno Mars,1.429.504,42,55,60
53,Rasputin,Majestic; Boney M.,1.408.655,51,56,30
54,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.392.364,2,58,174
55,l e t . g o . m y . h a n d (with Bas & 6LACK),J. Cole; Bas; 6LACK,1.365.985,12,41,6
56,We're Good,Dua Lipa,1.361.528,10,60,97
57,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.348.296,10,61,311
58,Miénteme,TINI; Maria Becerra,1.340.137,58,64,20
59,Poblado,Crissin; Totoy El Frio; Natan & Shander,1.330.383,59,63,10
60,Sweater Weather,The Neighbourhood,1.297.580,33,62,249
61,a p p l y i n g . p r e s s u r e,J. Cole,1.295.976,8,45,6
62,positions,Ariana Grande,1.279.316,1,65,209
63,1 0 0 . m i l ‘ (with Bas),J. Cole; Bas,1.269.136,9,49,6
64,Levitating,Dua Lipa,1.230.987,35,70,38
65,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.225.777,2,66,76
66,Dick (feat. Doja Cat),StarBoi3; Doja Cat,1.217.574,66,68,18
67,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.211.693,16,73,111
68,Higher Power,Coldplay,1.209.987,26,72,13
69,Calling My Phone,Lil Tjay; 6LACK,1.205.831,3,71,97
70,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.205.389,42,69,132
71,Dance Monkey,Tones And I,1.177.198,1,75,672
72,malibu,sangiovanni,1.172.298,72,74,6
73,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.150.793,2,76,279
74,512,Mora; Jhayco,1.149.994,74,80,19
75,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.143.448,1,79,398
76,t h e . c l i m b . b a c k,J. Cole,1.136.837,15,59,6
77,Hecha Pa' Mi,Boza,1.135.145,14,81,175
78,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.134.744,56,77,53
79,34+35,Ariana Grande,1.131.401,2,78,202
80,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.126.634,24,82,145
81,you broke me first,Tate McRae,1.108.625,12,83,313
82,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.108.336,2,89,511
83,Another Love,Tom Odell,1.107.638,71,85,40
84,p u n c h i n ‘ . t h e . c l o c k,J. Cole,1.098.921,10,57,6
85,Before You Go,Lewis Capaldi,1.098.391,17,87,145
86,Sal y Perrea,Sech,1.094.353,86,94,6
87,lovely (with Khalid),Billie Eilish; Khalid,1.093.180,19,88,145
88,Good Days,SZA,1.092.038,5,86,145
89,Run,OneRepublic,1.055.955,77,91,13
90,Straightenin,Migos,1.035.099,58,84,6
91,Circles,Post Malone,1.031.834,1,92,145
92,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,1.031.174,65,98,14
93,My Head & My Heart,Ava Max,1.029.471,56,95,97
94,h u n g e r . o n . h i l l s i d e (with Bas),J. Cole; Bas,1.025.433,21,67,6
95,Heather,Conan Gray,1.015.025,11,93,302
96,Wasted Love (feat. Lagique),Ofenbach; Lagique,1.007.267,84,103,55
97,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.001.673,21,97,97
98,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,997.159,29,102,100
99,Shallow,Lady Gaga; Bradley Cooper,995.132,2,101,145
100,Freaks,Surf Curse,989.073,80,96,18
101,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,979.856,1,104,286
102,Anyone,Justin Bieber,978.816,4,100,139
103,goosebumps,Travis Scott,973.128,10,106,145
